"source","target","correlation","direct","cor"
"ASV_106","ASV_40",-0.948683298050514,"undirected","-"
"ASV_589","ASV_40",-0.948683298050514,"undirected","-"
"ASV_352","ASV_40",-0.948683298050514,"undirected","-"
"ASV_41","ASV_40",0.948683298050514,"undirected","+"
"ASV_148","ASV_40",-0.948683298050514,"undirected","-"
"ASV_103","ASV_40",-0.948683298050514,"undirected","-"
"ASV_82","ASV_601",1,"undirected","+"
"ASV_230","ASV_601",1,"undirected","+"
"ASV_377","ASV_601",1,"undirected","+"
"ASV_235","ASV_601",-1,"undirected","-"
"ASV_415","ASV_601",0.9,"undirected","+"
"ASV_368","ASV_601",-1,"undirected","-"
"ASV_400","ASV_601",-1,"undirected","-"
"ASV_256","ASV_601",0.9,"undirected","+"
"ASV_200","ASV_601",0.9,"undirected","+"
"ASV_205","ASV_601",1,"undirected","+"
"ASV_148","ASV_601",0.9,"undirected","+"
"ASV_103","ASV_601",0.9,"undirected","+"
"ASV_199","ASV_601",0.9,"undirected","+"
"ASV_82","ASV_368",-1,"undirected","-"
"ASV_230","ASV_368",-1,"undirected","-"
"ASV_377","ASV_368",-1,"undirected","-"
"ASV_235","ASV_368",1,"undirected","+"
"ASV_601","ASV_368",-1,"undirected","-"
"ASV_400","ASV_368",1,"undirected","+"
"ASV_256","ASV_368",-0.9,"undirected","-"
"ASV_200","ASV_368",-0.9,"undirected","-"
"ASV_205","ASV_368",-1,"undirected","-"
"ASV_148","ASV_368",-0.9,"undirected","-"
"ASV_103","ASV_368",-0.9,"undirected","-"
"ASV_199","ASV_368",-0.9,"undirected","-"
"ASV_82","ASV_400",-1,"undirected","-"
"ASV_230","ASV_400",-1,"undirected","-"
"ASV_377","ASV_400",-1,"undirected","-"
"ASV_235","ASV_400",1,"undirected","+"
"ASV_601","ASV_400",-1,"undirected","-"
"ASV_368","ASV_400",1,"undirected","+"
"ASV_256","ASV_400",-0.9,"undirected","-"
"ASV_200","ASV_400",-0.9,"undirected","-"
"ASV_205","ASV_400",-1,"undirected","-"
"ASV_148","ASV_400",-0.9,"undirected","-"
"ASV_103","ASV_400",-0.9,"undirected","-"
"ASV_199","ASV_400",-0.9,"undirected","-"
"ASV_186","ASV_1054",0.9,"undirected","+"
"ASV_322","ASV_1054",-0.9,"undirected","-"
"ASV_329","ASV_1054",0.9,"undirected","+"
"ASV_536","ASV_1054",1,"undirected","+"
"ASV_23","ASV_589",-1,"undirected","-"
"ASV_325","ASV_589",1,"undirected","+"
"ASV_105","ASV_589",-1,"undirected","-"
"ASV_36","ASV_589",-1,"undirected","-"
"ASV_56","ASV_589",1,"undirected","+"
"ASV_352","ASV_589",0.9,"undirected","+"
"ASV_41","ASV_589",-0.9,"undirected","-"
"ASV_82","ASV_205",1,"undirected","+"
"ASV_230","ASV_205",1,"undirected","+"
"ASV_377","ASV_205",1,"undirected","+"
"ASV_235","ASV_205",-1,"undirected","-"
"ASV_601","ASV_205",1,"undirected","+"
"ASV_368","ASV_205",-1,"undirected","-"
"ASV_400","ASV_205",-1,"undirected","-"
"ASV_148","ASV_205",0.9,"undirected","+"
"ASV_103","ASV_205",0.9,"undirected","+"
"ASV_199","ASV_205",0.9,"undirected","+"
"ASV_1054","ASV_536",1,"undirected","+"
"ASV_228","ASV_14",0.9,"undirected","+"
"ASV_40","ASV_14",0.948683298050514,"undirected","+"
"ASV_213","ASV_14",0.9,"undirected","+"
"ASV_260","ASV_14",-0.9,"undirected","-"
"ASV_442","ASV_14",-0.9,"undirected","-"
"ASV_589","ASV_14",-0.9,"undirected","-"
"ASV_19","ASV_14",-0.9,"undirected","-"
"ASV_148","ASV_14",-0.9,"undirected","-"
"ASV_103","ASV_14",-0.9,"undirected","-"
"ASV_295","ASV_507",0.9,"undirected","+"
"ASV_49","ASV_507",-0.9,"undirected","-"
"ASV_5","ASV_507",1,"undirected","+"
"ASV_68","ASV_507",-1,"undirected","-"
"ASV_84","ASV_507",-0.9,"undirected","-"
"ASV_361","ASV_507",-1,"undirected","-"
"ASV_477","ASV_507",0.9,"undirected","+"
"ASV_415","ASV_507",0.9,"undirected","+"
"ASV_256","ASV_507",0.9,"undirected","+"
"ASV_138","ASV_507",1,"undirected","+"
"ASV_1054","ASV_507",0.9,"undirected","+"
"ASV_200","ASV_507",0.9,"undirected","+"
"ASV_186","ASV_507",1,"undirected","+"
"ASV_199","ASV_507",0.9,"undirected","+"
"ASV_536","ASV_507",0.9,"undirected","+"
"ASV_507","ASV_5",1,"undirected","+"
"ASV_68","ASV_5",-1,"undirected","-"
"ASV_84","ASV_5",-0.9,"undirected","-"
"ASV_361","ASV_5",-1,"undirected","-"
"ASV_477","ASV_5",0.9,"undirected","+"
"ASV_415","ASV_5",0.9,"undirected","+"
"ASV_256","ASV_5",0.9,"undirected","+"
"ASV_138","ASV_5",1,"undirected","+"
"ASV_1054","ASV_5",0.9,"undirected","+"
"ASV_200","ASV_5",0.9,"undirected","+"
"ASV_186","ASV_5",1,"undirected","+"
"ASV_199","ASV_5",0.9,"undirected","+"
"ASV_536","ASV_5",0.9,"undirected","+"
"ASV_122","ASV_104",-0.9,"undirected","-"
"ASV_83","ASV_104",1,"undirected","+"
"ASV_75","ASV_104",0.9,"undirected","+"
"ASV_95","ASV_104",1,"undirected","+"
"ASV_246","ASV_104",-0.9,"undirected","-"
"ASV_171","ASV_104",-0.9,"undirected","-"
"ASV_589","ASV_104",-0.9,"undirected","-"
"ASV_507","ASV_68",-1,"undirected","-"
"ASV_5","ASV_68",-1,"undirected","-"
"ASV_84","ASV_68",0.9,"undirected","+"
"ASV_361","ASV_68",1,"undirected","+"
"ASV_477","ASV_68",-0.9,"undirected","-"
"ASV_415","ASV_68",-0.9,"undirected","-"
"ASV_256","ASV_68",-0.9,"undirected","-"
"ASV_138","ASV_68",-1,"undirected","-"
"ASV_1054","ASV_68",-0.9,"undirected","-"
"ASV_200","ASV_68",-0.9,"undirected","-"
"ASV_186","ASV_68",-1,"undirected","-"
"ASV_199","ASV_68",-0.9,"undirected","-"
"ASV_536","ASV_68",-0.9,"undirected","-"
"ASV_104","ASV_83",1,"undirected","+"
"ASV_75","ASV_83",0.9,"undirected","+"
"ASV_95","ASV_83",1,"undirected","+"
"ASV_246","ASV_83",-0.9,"undirected","-"
"ASV_171","ASV_83",-0.9,"undirected","-"
"ASV_589","ASV_83",-0.9,"undirected","-"
"ASV_507","ASV_361",-1,"undirected","-"
"ASV_5","ASV_361",-1,"undirected","-"
"ASV_68","ASV_361",1,"undirected","+"
"ASV_477","ASV_361",-0.9,"undirected","-"
"ASV_415","ASV_361",-0.9,"undirected","-"
"ASV_256","ASV_361",-0.9,"undirected","-"
"ASV_138","ASV_361",-1,"undirected","-"
"ASV_1054","ASV_361",-0.9,"undirected","-"
"ASV_200","ASV_361",-0.9,"undirected","-"
"ASV_186","ASV_361",-1,"undirected","-"
"ASV_199","ASV_361",-0.9,"undirected","-"
"ASV_536","ASV_361",-0.9,"undirected","-"
"ASV_104","ASV_95",1,"undirected","+"
"ASV_83","ASV_95",1,"undirected","+"
"ASV_246","ASV_95",-0.9,"undirected","-"
"ASV_171","ASV_95",-0.9,"undirected","-"
"ASV_589","ASV_95",-0.9,"undirected","-"
"ASV_507","ASV_138",1,"undirected","+"
"ASV_5","ASV_138",1,"undirected","+"
"ASV_68","ASV_138",-1,"undirected","-"
"ASV_361","ASV_138",-1,"undirected","-"
"ASV_1054","ASV_138",0.9,"undirected","+"
"ASV_200","ASV_138",0.9,"undirected","+"
"ASV_186","ASV_138",1,"undirected","+"
"ASV_199","ASV_138",0.9,"undirected","+"
"ASV_536","ASV_138",0.9,"undirected","+"
"ASV_507","ASV_186",1,"undirected","+"
"ASV_5","ASV_186",1,"undirected","+"
"ASV_68","ASV_186",-1,"undirected","-"
"ASV_361","ASV_186",-1,"undirected","-"
"ASV_138","ASV_186",1,"undirected","+"
"ASV_199","ASV_186",0.9,"undirected","+"
"ASV_536","ASV_186",0.9,"undirected","+"
"ASV_6","ASV_45",-0.9,"undirected","-"
"ASV_33","ASV_45",-0.9,"undirected","-"
"ASV_288","ASV_45",0.9,"undirected","+"
"ASV_1412","ASV_45",-0.9,"undirected","-"
"ASV_99","ASV_45",-1,"undirected","-"
"ASV_477","ASV_45",-0.9,"undirected","-"
"ASV_291","ASV_45",1,"undirected","+"
"ASV_346","ASV_45",-0.9,"undirected","-"
"ASV_424","ASV_45",-0.9,"undirected","-"
"ASV_256","ASV_45",-0.9,"undirected","-"
"ASV_1054","ASV_45",-0.9,"undirected","-"
"ASV_200","ASV_45",-0.9,"undirected","-"
"ASV_329","ASV_45",-1,"undirected","-"
"ASV_536","ASV_45",-0.9,"undirected","-"
"ASV_45","ASV_99",-1,"undirected","-"
"ASV_477","ASV_99",0.9,"undirected","+"
"ASV_291","ASV_99",-1,"undirected","-"
"ASV_346","ASV_99",0.9,"undirected","+"
"ASV_424","ASV_99",0.9,"undirected","+"
"ASV_256","ASV_99",0.9,"undirected","+"
"ASV_1054","ASV_99",0.9,"undirected","+"
"ASV_200","ASV_99",0.9,"undirected","+"
"ASV_329","ASV_99",1,"undirected","+"
"ASV_536","ASV_99",0.9,"undirected","+"
"ASV_45","ASV_291",1,"undirected","+"
"ASV_99","ASV_291",-1,"undirected","-"
"ASV_346","ASV_291",-0.9,"undirected","-"
"ASV_424","ASV_291",-0.9,"undirected","-"
"ASV_256","ASV_291",-0.9,"undirected","-"
"ASV_1054","ASV_291",-0.9,"undirected","-"
"ASV_200","ASV_291",-0.9,"undirected","-"
"ASV_329","ASV_291",-1,"undirected","-"
"ASV_536","ASV_291",-0.9,"undirected","-"
"ASV_45","ASV_329",-1,"undirected","-"
"ASV_99","ASV_329",1,"undirected","+"
"ASV_291","ASV_329",-1,"undirected","-"
"ASV_536","ASV_329",0.9,"undirected","+"
"ASV_101","ASV_246",0.9,"undirected","+"
"ASV_106","ASV_246",0.9,"undirected","+"
"ASV_352","ASV_246",0.9,"undirected","+"
"ASV_41","ASV_246",-0.9,"undirected","-"
"ASV_85","ASV_246",0.9,"undirected","+"
"ASV_15","ASV_21",1,"undirected","+"
"ASV_217","ASV_21",1,"undirected","+"
"ASV_49","ASV_21",0.9,"undirected","+"
"ASV_84","ASV_21",0.9,"undirected","+"
"ASV_373","ASV_21",1,"undirected","+"
"ASV_537","ASV_21",0.974679434480896,"undirected","+"
"ASV_1054","ASV_21",-0.9,"undirected","-"
"ASV_322","ASV_21",1,"undirected","+"
"ASV_536","ASV_21",-0.9,"undirected","-"
"ASV_21","ASV_15",1,"undirected","+"
"ASV_217","ASV_15",1,"undirected","+"
"ASV_49","ASV_15",0.9,"undirected","+"
"ASV_84","ASV_15",0.9,"undirected","+"
"ASV_373","ASV_15",1,"undirected","+"
"ASV_537","ASV_15",0.974679434480896,"undirected","+"
"ASV_1054","ASV_15",-0.9,"undirected","-"
"ASV_322","ASV_15",1,"undirected","+"
"ASV_536","ASV_15",-0.9,"undirected","-"
"ASV_21","ASV_217",1,"undirected","+"
"ASV_15","ASV_217",1,"undirected","+"
"ASV_49","ASV_217",0.9,"undirected","+"
"ASV_84","ASV_217",0.9,"undirected","+"
"ASV_373","ASV_217",1,"undirected","+"
"ASV_537","ASV_217",0.974679434480896,"undirected","+"
"ASV_1054","ASV_217",-0.9,"undirected","-"
"ASV_322","ASV_217",1,"undirected","+"
"ASV_536","ASV_217",-0.9,"undirected","-"
"ASV_21","ASV_373",1,"undirected","+"
"ASV_15","ASV_373",1,"undirected","+"
"ASV_217","ASV_373",1,"undirected","+"
"ASV_537","ASV_373",0.974679434480896,"undirected","+"
"ASV_1054","ASV_373",-0.9,"undirected","-"
"ASV_322","ASV_373",1,"undirected","+"
"ASV_536","ASV_373",-0.9,"undirected","-"
"ASV_21","ASV_322",1,"undirected","+"
"ASV_15","ASV_322",1,"undirected","+"
"ASV_217","ASV_322",1,"undirected","+"
"ASV_373","ASV_322",1,"undirected","+"
"ASV_536","ASV_322",-0.9,"undirected","-"
"ASV_21","ASV_392",0.9,"undirected","+"
"ASV_15","ASV_392",0.9,"undirected","+"
"ASV_217","ASV_392",0.9,"undirected","+"
"ASV_104","ASV_392",-0.9,"undirected","-"
"ASV_83","ASV_392",-0.9,"undirected","-"
"ASV_95","ASV_392",-0.9,"undirected","-"
"ASV_373","ASV_392",0.9,"undirected","+"
"ASV_322","ASV_392",0.9,"undirected","+"
"ASV_103","ASV_662",0.9,"undirected","+"
"ASV_282","ASV_662",-0.9,"undirected","-"
"ASV_13","ASV_20",0.9,"undirected","+"
"ASV_123","ASV_20",-0.9,"undirected","-"
"ASV_313","ASV_20",0.9,"undirected","+"
"ASV_141","ASV_20",0.9,"undirected","+"
"ASV_504","ASV_20",0.9,"undirected","+"
"ASV_274","ASV_20",0.9,"undirected","+"
"ASV_182","ASV_20",0.9,"undirected","+"
"ASV_322","ASV_537",0.974679434480896,"undirected","+"
"ASV_415","ASV_141",0.9,"undirected","+"
"ASV_504","ASV_141",1,"undirected","+"
"ASV_199","ASV_141",0.9,"undirected","+"
"ASV_141","ASV_504",1,"undirected","+"
"ASV_199","ASV_504",0.9,"undirected","+"
"ASV_89","ASV_26",0.9,"undirected","+"
"ASV_125","ASV_26",-0.9,"undirected","-"
"ASV_153","ASV_26",1,"undirected","+"
"ASV_58","ASV_26",0.9,"undirected","+"
"ASV_180","ASV_26",1,"undirected","+"
"ASV_131","ASV_26",-0.9,"undirected","-"
"ASV_145","ASV_26",-0.9,"undirected","-"
"ASV_64","ASV_26",0.9,"undirected","+"
"ASV_278","ASV_26",0.9,"undirected","+"
"ASV_174","ASV_26",0.9,"undirected","+"
"ASV_39","ASV_26",-0.9,"undirected","-"
"ASV_197","ASV_26",1,"undirected","+"
"ASV_111","ASV_26",0.9,"undirected","+"
"ASV_2","ASV_26",-0.9,"undirected","-"
"ASV_251","ASV_26",0.9,"undirected","+"
"ASV_42","ASV_26",0.9,"undirected","+"
"ASV_1540","ASV_26",0.9,"undirected","+"
"ASV_188","ASV_26",1,"undirected","+"
"ASV_1365","ASV_26",0.9,"undirected","+"
"ASV_1253","ASV_26",0.9,"undirected","+"
"ASV_101","ASV_26",0.9,"undirected","+"
"ASV_273","ASV_26",1,"undirected","+"
"ASV_800","ASV_26",0.9,"undirected","+"
"ASV_106","ASV_26",0.9,"undirected","+"
"ASV_352","ASV_26",0.9,"undirected","+"
"ASV_41","ASV_26",-0.9,"undirected","-"
"ASV_85","ASV_26",0.9,"undirected","+"
"ASV_26","ASV_153",1,"undirected","+"
"ASV_58","ASV_153",0.9,"undirected","+"
"ASV_180","ASV_153",1,"undirected","+"
"ASV_131","ASV_153",-0.9,"undirected","-"
"ASV_145","ASV_153",-0.9,"undirected","-"
"ASV_64","ASV_153",0.9,"undirected","+"
"ASV_278","ASV_153",0.9,"undirected","+"
"ASV_174","ASV_153",0.9,"undirected","+"
"ASV_39","ASV_153",-0.9,"undirected","-"
"ASV_197","ASV_153",1,"undirected","+"
"ASV_111","ASV_153",0.9,"undirected","+"
"ASV_2","ASV_153",-0.9,"undirected","-"
"ASV_251","ASV_153",0.9,"undirected","+"
"ASV_42","ASV_153",0.9,"undirected","+"
"ASV_1540","ASV_153",0.9,"undirected","+"
"ASV_188","ASV_153",1,"undirected","+"
"ASV_1365","ASV_153",0.9,"undirected","+"
"ASV_1253","ASV_153",0.9,"undirected","+"
"ASV_101","ASV_153",0.9,"undirected","+"
"ASV_273","ASV_153",1,"undirected","+"
"ASV_800","ASV_153",0.9,"undirected","+"
"ASV_106","ASV_153",0.9,"undirected","+"
"ASV_352","ASV_153",0.9,"undirected","+"
"ASV_41","ASV_153",-0.9,"undirected","-"
"ASV_85","ASV_153",0.9,"undirected","+"
"ASV_26","ASV_180",1,"undirected","+"
"ASV_153","ASV_180",1,"undirected","+"
"ASV_131","ASV_180",-0.9,"undirected","-"
"ASV_145","ASV_180",-0.9,"undirected","-"
"ASV_64","ASV_180",0.9,"undirected","+"
"ASV_278","ASV_180",0.9,"undirected","+"
"ASV_174","ASV_180",0.9,"undirected","+"
"ASV_39","ASV_180",-0.9,"undirected","-"
"ASV_197","ASV_180",1,"undirected","+"
"ASV_111","ASV_180",0.9,"undirected","+"
"ASV_2","ASV_180",-0.9,"undirected","-"
"ASV_251","ASV_180",0.9,"undirected","+"
"ASV_42","ASV_180",0.9,"undirected","+"
"ASV_1540","ASV_180",0.9,"undirected","+"
"ASV_188","ASV_180",1,"undirected","+"
"ASV_1365","ASV_180",0.9,"undirected","+"
"ASV_1253","ASV_180",0.9,"undirected","+"
"ASV_101","ASV_180",0.9,"undirected","+"
"ASV_273","ASV_180",1,"undirected","+"
"ASV_800","ASV_180",0.9,"undirected","+"
"ASV_106","ASV_180",0.9,"undirected","+"
"ASV_352","ASV_180",0.9,"undirected","+"
"ASV_41","ASV_180",-0.9,"undirected","-"
"ASV_85","ASV_180",0.9,"undirected","+"
"ASV_26","ASV_197",1,"undirected","+"
"ASV_153","ASV_197",1,"undirected","+"
"ASV_180","ASV_197",1,"undirected","+"
"ASV_111","ASV_197",0.9,"undirected","+"
"ASV_2","ASV_197",-0.9,"undirected","-"
"ASV_251","ASV_197",0.9,"undirected","+"
"ASV_42","ASV_197",0.9,"undirected","+"
"ASV_1540","ASV_197",0.9,"undirected","+"
"ASV_188","ASV_197",1,"undirected","+"
"ASV_1365","ASV_197",0.9,"undirected","+"
"ASV_1253","ASV_197",0.9,"undirected","+"
"ASV_101","ASV_197",0.9,"undirected","+"
"ASV_273","ASV_197",1,"undirected","+"
"ASV_800","ASV_197",0.9,"undirected","+"
"ASV_106","ASV_197",0.9,"undirected","+"
"ASV_352","ASV_197",0.9,"undirected","+"
"ASV_41","ASV_197",-0.9,"undirected","-"
"ASV_85","ASV_197",0.9,"undirected","+"
"ASV_26","ASV_188",1,"undirected","+"
"ASV_153","ASV_188",1,"undirected","+"
"ASV_180","ASV_188",1,"undirected","+"
"ASV_197","ASV_188",1,"undirected","+"
"ASV_1365","ASV_188",0.9,"undirected","+"
"ASV_1253","ASV_188",0.9,"undirected","+"
"ASV_101","ASV_188",0.9,"undirected","+"
"ASV_273","ASV_188",1,"undirected","+"
"ASV_800","ASV_188",0.9,"undirected","+"
"ASV_106","ASV_188",0.9,"undirected","+"
"ASV_352","ASV_188",0.9,"undirected","+"
"ASV_41","ASV_188",-0.9,"undirected","-"
"ASV_85","ASV_188",0.9,"undirected","+"
"ASV_26","ASV_273",1,"undirected","+"
"ASV_153","ASV_273",1,"undirected","+"
"ASV_180","ASV_273",1,"undirected","+"
"ASV_197","ASV_273",1,"undirected","+"
"ASV_188","ASV_273",1,"undirected","+"
"ASV_800","ASV_273",0.9,"undirected","+"
"ASV_106","ASV_273",0.9,"undirected","+"
"ASV_352","ASV_273",0.9,"undirected","+"
"ASV_41","ASV_273",-0.9,"undirected","-"
"ASV_85","ASV_273",0.9,"undirected","+"
"ASV_26","ASV_54",-0.9,"undirected","-"
"ASV_94","ASV_54",-0.9,"undirected","-"
"ASV_89","ASV_54",-1,"undirected","-"
"ASV_46","ASV_54",-0.9,"undirected","-"
"ASV_153","ASV_54",-0.9,"undirected","-"
"ASV_58","ASV_54",-1,"undirected","-"
"ASV_180","ASV_54",-0.9,"undirected","-"
"ASV_131","ASV_54",1,"undirected","+"
"ASV_145","ASV_54",1,"undirected","+"
"ASV_170","ASV_54",-0.9,"undirected","-"
"ASV_266","ASV_54",-0.9,"undirected","-"
"ASV_152","ASV_54",0.9,"undirected","+"
"ASV_197","ASV_54",-0.9,"undirected","-"
"ASV_117","ASV_54",-0.9,"undirected","-"
"ASV_345","ASV_54",-0.9,"undirected","-"
"ASV_111","ASV_54",-1,"undirected","-"
"ASV_189","ASV_54",0.9,"undirected","+"
"ASV_1540","ASV_54",-1,"undirected","-"
"ASV_188","ASV_54",-0.9,"undirected","-"
"ASV_1365","ASV_54",-1,"undirected","-"
"ASV_407","ASV_54",-0.9,"undirected","-"
"ASV_273","ASV_54",-0.9,"undirected","-"
"ASV_800","ASV_54",-1,"undirected","-"
"ASV_388","ASV_54",-0.9,"undirected","-"
"ASV_950","ASV_54",-0.9,"undirected","-"
"ASV_220","ASV_54",-0.974679434480896,"undirected","-"
"ASV_54","ASV_89",-1,"undirected","-"
"ASV_46","ASV_89",0.9,"undirected","+"
"ASV_153","ASV_89",0.9,"undirected","+"
"ASV_58","ASV_89",1,"undirected","+"
"ASV_180","ASV_89",0.9,"undirected","+"
"ASV_131","ASV_89",-1,"undirected","-"
"ASV_145","ASV_89",-1,"undirected","-"
"ASV_170","ASV_89",0.9,"undirected","+"
"ASV_266","ASV_89",0.9,"undirected","+"
"ASV_152","ASV_89",-0.9,"undirected","-"
"ASV_197","ASV_89",0.9,"undirected","+"
"ASV_117","ASV_89",0.9,"undirected","+"
"ASV_345","ASV_89",0.9,"undirected","+"
"ASV_111","ASV_89",1,"undirected","+"
"ASV_189","ASV_89",-0.9,"undirected","-"
"ASV_1540","ASV_89",1,"undirected","+"
"ASV_188","ASV_89",0.9,"undirected","+"
"ASV_1365","ASV_89",1,"undirected","+"
"ASV_407","ASV_89",0.9,"undirected","+"
"ASV_273","ASV_89",0.9,"undirected","+"
"ASV_800","ASV_89",1,"undirected","+"
"ASV_388","ASV_89",0.9,"undirected","+"
"ASV_950","ASV_89",0.9,"undirected","+"
"ASV_220","ASV_89",0.974679434480896,"undirected","+"
"ASV_54","ASV_58",-1,"undirected","-"
"ASV_89","ASV_58",1,"undirected","+"
"ASV_180","ASV_58",0.9,"undirected","+"
"ASV_131","ASV_58",-1,"undirected","-"
"ASV_145","ASV_58",-1,"undirected","-"
"ASV_170","ASV_58",0.9,"undirected","+"
"ASV_266","ASV_58",0.9,"undirected","+"
"ASV_152","ASV_58",-0.9,"undirected","-"
"ASV_197","ASV_58",0.9,"undirected","+"
"ASV_117","ASV_58",0.9,"undirected","+"
"ASV_345","ASV_58",0.9,"undirected","+"
"ASV_111","ASV_58",1,"undirected","+"
"ASV_189","ASV_58",-0.9,"undirected","-"
"ASV_1540","ASV_58",1,"undirected","+"
"ASV_188","ASV_58",0.9,"undirected","+"
"ASV_1365","ASV_58",1,"undirected","+"
"ASV_407","ASV_58",0.9,"undirected","+"
"ASV_273","ASV_58",0.9,"undirected","+"
"ASV_800","ASV_58",1,"undirected","+"
"ASV_388","ASV_58",0.9,"undirected","+"
"ASV_950","ASV_58",0.9,"undirected","+"
"ASV_220","ASV_58",0.974679434480896,"undirected","+"
"ASV_54","ASV_131",1,"undirected","+"
"ASV_89","ASV_131",-1,"undirected","-"
"ASV_58","ASV_131",-1,"undirected","-"
"ASV_145","ASV_131",1,"undirected","+"
"ASV_170","ASV_131",-0.9,"undirected","-"
"ASV_266","ASV_131",-0.9,"undirected","-"
"ASV_152","ASV_131",0.9,"undirected","+"
"ASV_197","ASV_131",-0.9,"undirected","-"
"ASV_117","ASV_131",-0.9,"undirected","-"
"ASV_345","ASV_131",-0.9,"undirected","-"
"ASV_111","ASV_131",-1,"undirected","-"
"ASV_189","ASV_131",0.9,"undirected","+"
"ASV_1540","ASV_131",-1,"undirected","-"
"ASV_188","ASV_131",-0.9,"undirected","-"
"ASV_1365","ASV_131",-1,"undirected","-"
"ASV_407","ASV_131",-0.9,"undirected","-"
"ASV_273","ASV_131",-0.9,"undirected","-"
"ASV_800","ASV_131",-1,"undirected","-"
"ASV_388","ASV_131",-0.9,"undirected","-"
"ASV_950","ASV_131",-0.9,"undirected","-"
"ASV_220","ASV_131",-0.974679434480896,"undirected","-"
"ASV_54","ASV_145",1,"undirected","+"
"ASV_89","ASV_145",-1,"undirected","-"
"ASV_58","ASV_145",-1,"undirected","-"
"ASV_131","ASV_145",1,"undirected","+"
"ASV_170","ASV_145",-0.9,"undirected","-"
"ASV_266","ASV_145",-0.9,"undirected","-"
"ASV_152","ASV_145",0.9,"undirected","+"
"ASV_197","ASV_145",-0.9,"undirected","-"
"ASV_117","ASV_145",-0.9,"undirected","-"
"ASV_345","ASV_145",-0.9,"undirected","-"
"ASV_111","ASV_145",-1,"undirected","-"
"ASV_189","ASV_145",0.9,"undirected","+"
"ASV_1540","ASV_145",-1,"undirected","-"
"ASV_188","ASV_145",-0.9,"undirected","-"
"ASV_1365","ASV_145",-1,"undirected","-"
"ASV_407","ASV_145",-0.9,"undirected","-"
"ASV_273","ASV_145",-0.9,"undirected","-"
"ASV_800","ASV_145",-1,"undirected","-"
"ASV_388","ASV_145",-0.9,"undirected","-"
"ASV_950","ASV_145",-0.9,"undirected","-"
"ASV_220","ASV_145",-0.974679434480896,"undirected","-"
"ASV_152","ASV_170",-1,"undirected","-"
"ASV_123","ASV_170",0.9,"undirected","+"
"ASV_365","ASV_170",-0.9,"undirected","-"
"ASV_314","ASV_170",0.974679434480896,"undirected","+"
"ASV_280","ASV_170",-0.9,"undirected","-"
"ASV_454","ASV_170",0.9,"undirected","+"
"ASV_345","ASV_170",1,"undirected","+"
"ASV_111","ASV_170",0.9,"undirected","+"
"ASV_189","ASV_170",-1,"undirected","-"
"ASV_1540","ASV_170",0.9,"undirected","+"
"ASV_1365","ASV_170",0.9,"undirected","+"
"ASV_781","ASV_170",-0.9,"undirected","-"
"ASV_407","ASV_170",1,"undirected","+"
"ASV_154","ASV_170",0.9,"undirected","+"
"ASV_93","ASV_170",-0.9,"undirected","-"
"ASV_121","ASV_170",-0.9,"undirected","-"
"ASV_182","ASV_170",-0.9,"undirected","-"
"ASV_800","ASV_170",0.9,"undirected","+"
"ASV_684","ASV_170",0.9,"undirected","+"
"ASV_950","ASV_170",1,"undirected","+"
"ASV_63","ASV_170",-0.974679434480896,"undirected","-"
"ASV_170","ASV_152",-1,"undirected","-"
"ASV_123","ASV_152",-0.9,"undirected","-"
"ASV_365","ASV_152",0.9,"undirected","+"
"ASV_314","ASV_152",-0.974679434480896,"undirected","-"
"ASV_280","ASV_152",0.9,"undirected","+"
"ASV_454","ASV_152",-0.9,"undirected","-"
"ASV_345","ASV_152",-1,"undirected","-"
"ASV_111","ASV_152",-0.9,"undirected","-"
"ASV_189","ASV_152",1,"undirected","+"
"ASV_1540","ASV_152",-0.9,"undirected","-"
"ASV_1365","ASV_152",-0.9,"undirected","-"
"ASV_781","ASV_152",0.9,"undirected","+"
"ASV_407","ASV_152",-1,"undirected","-"
"ASV_154","ASV_152",-0.9,"undirected","-"
"ASV_93","ASV_152",0.9,"undirected","+"
"ASV_121","ASV_152",0.9,"undirected","+"
"ASV_182","ASV_152",0.9,"undirected","+"
"ASV_800","ASV_152",-0.9,"undirected","-"
"ASV_684","ASV_152",-0.9,"undirected","-"
"ASV_950","ASV_152",-1,"undirected","-"
"ASV_63","ASV_152",0.974679434480896,"undirected","+"
"ASV_170","ASV_345",1,"undirected","+"
"ASV_152","ASV_345",-1,"undirected","-"
"ASV_111","ASV_345",0.9,"undirected","+"
"ASV_189","ASV_345",-1,"undirected","-"
"ASV_1540","ASV_345",0.9,"undirected","+"
"ASV_1365","ASV_345",0.9,"undirected","+"
"ASV_781","ASV_345",-0.9,"undirected","-"
"ASV_407","ASV_345",1,"undirected","+"
"ASV_154","ASV_345",0.9,"undirected","+"
"ASV_93","ASV_345",-0.9,"undirected","-"
"ASV_121","ASV_345",-0.9,"undirected","-"
"ASV_182","ASV_345",-0.9,"undirected","-"
"ASV_800","ASV_345",0.9,"undirected","+"
"ASV_684","ASV_345",0.9,"undirected","+"
"ASV_950","ASV_345",1,"undirected","+"
"ASV_63","ASV_345",-0.974679434480896,"undirected","-"
"ASV_54","ASV_111",-1,"undirected","-"
"ASV_89","ASV_111",1,"undirected","+"
"ASV_58","ASV_111",1,"undirected","+"
"ASV_131","ASV_111",-1,"undirected","-"
"ASV_145","ASV_111",-1,"undirected","-"
