"source","target","correlation","direct","cor"
"ASV_252","ASV_174",-0.9,"undirected","-"
"ASV_263","ASV_174",-0.974679434480896,"undirected","-"
"ASV_36","ASV_6",0.9,"undirected","+"
"ASV_30","ASV_6",0.9,"undirected","+"
"ASV_16","ASV_6",-0.9,"undirected","-"
"ASV_33","ASV_6",1,"undirected","+"
"ASV_44","ASV_6",-0.9,"undirected","-"
"ASV_1365","ASV_6",-0.9,"undirected","-"
"ASV_59","ASV_6",-0.9,"undirected","-"
"ASV_5","ASV_6",-0.9,"undirected","-"
"ASV_20","ASV_6",0.9,"undirected","+"
"ASV_100","ASV_6",-0.9,"undirected","-"
"ASV_68","ASV_6",0.9,"undirected","+"
"ASV_127","ASV_6",0.9,"undirected","+"
"ASV_14","ASV_6",0.9,"undirected","+"
"ASV_333","ASV_6",-1,"undirected","-"
"ASV_1412","ASV_6",-0.9,"undirected","-"
"ASV_104","ASV_6",0.9,"undirected","+"
"ASV_450","ASV_6",-0.9,"undirected","-"
"ASV_276","ASV_6",-0.9,"undirected","-"
"ASV_211","ASV_6",1,"undirected","+"
"ASV_239","ASV_6",-0.9,"undirected","-"
"ASV_179","ASV_6",-0.9,"undirected","-"
"ASV_196","ASV_6",-1,"undirected","-"
"ASV_174","ASV_6",-0.9,"undirected","-"
"ASV_938","ASV_6",1,"undirected","+"
"ASV_268","ASV_6",0.9,"undirected","+"
"ASV_490","ASV_6",0.9,"undirected","+"
"ASV_249","ASV_6",-0.9,"undirected","-"
"ASV_306","ASV_6",0.9,"undirected","+"
"ASV_6","ASV_33",1,"undirected","+"
"ASV_44","ASV_33",-0.9,"undirected","-"
"ASV_1365","ASV_33",-0.9,"undirected","-"
"ASV_59","ASV_33",-0.9,"undirected","-"
"ASV_5","ASV_33",-0.9,"undirected","-"
"ASV_20","ASV_33",0.9,"undirected","+"
"ASV_100","ASV_33",-0.9,"undirected","-"
"ASV_68","ASV_33",0.9,"undirected","+"
"ASV_127","ASV_33",0.9,"undirected","+"
"ASV_14","ASV_33",0.9,"undirected","+"
"ASV_333","ASV_33",-1,"undirected","-"
"ASV_1412","ASV_33",-0.9,"undirected","-"
"ASV_104","ASV_33",0.9,"undirected","+"
"ASV_450","ASV_33",-0.9,"undirected","-"
"ASV_276","ASV_33",-0.9,"undirected","-"
"ASV_211","ASV_33",1,"undirected","+"
"ASV_239","ASV_33",-0.9,"undirected","-"
"ASV_179","ASV_33",-0.9,"undirected","-"
"ASV_196","ASV_33",-1,"undirected","-"
"ASV_174","ASV_33",-0.9,"undirected","-"
"ASV_938","ASV_33",1,"undirected","+"
"ASV_268","ASV_33",0.9,"undirected","+"
"ASV_490","ASV_33",0.9,"undirected","+"
"ASV_249","ASV_33",-0.9,"undirected","-"
"ASV_306","ASV_33",0.9,"undirected","+"
"ASV_6","ASV_333",-1,"undirected","-"
"ASV_33","ASV_333",-1,"undirected","-"
"ASV_1412","ASV_333",0.9,"undirected","+"
"ASV_104","ASV_333",-0.9,"undirected","-"
"ASV_450","ASV_333",0.9,"undirected","+"
"ASV_276","ASV_333",0.9,"undirected","+"
"ASV_211","ASV_333",-1,"undirected","-"
"ASV_239","ASV_333",0.9,"undirected","+"
"ASV_179","ASV_333",0.9,"undirected","+"
"ASV_196","ASV_333",1,"undirected","+"
"ASV_174","ASV_333",0.9,"undirected","+"
"ASV_938","ASV_333",-1,"undirected","-"
"ASV_268","ASV_333",-0.9,"undirected","-"
"ASV_490","ASV_333",-0.9,"undirected","-"
"ASV_249","ASV_333",0.9,"undirected","+"
"ASV_306","ASV_333",-0.9,"undirected","-"
"ASV_6","ASV_211",1,"undirected","+"
"ASV_33","ASV_211",1,"undirected","+"
"ASV_333","ASV_211",-1,"undirected","-"
"ASV_239","ASV_211",-0.9,"undirected","-"
"ASV_179","ASV_211",-0.9,"undirected","-"
"ASV_196","ASV_211",-1,"undirected","-"
"ASV_174","ASV_211",-0.9,"undirected","-"
"ASV_938","ASV_211",1,"undirected","+"
"ASV_268","ASV_211",0.9,"undirected","+"
"ASV_490","ASV_211",0.9,"undirected","+"
"ASV_249","ASV_211",-0.9,"undirected","-"
"ASV_306","ASV_211",0.9,"undirected","+"
"ASV_6","ASV_196",-1,"undirected","-"
"ASV_33","ASV_196",-1,"undirected","-"
"ASV_333","ASV_196",1,"undirected","+"
"ASV_211","ASV_196",-1,"undirected","-"
"ASV_174","ASV_196",0.9,"undirected","+"
"ASV_938","ASV_196",-1,"undirected","-"
"ASV_268","ASV_196",-0.9,"undirected","-"
"ASV_490","ASV_196",-0.9,"undirected","-"
"ASV_249","ASV_196",0.9,"undirected","+"
"ASV_306","ASV_196",-0.9,"undirected","-"
"ASV_6","ASV_938",1,"undirected","+"
"ASV_33","ASV_938",1,"undirected","+"
"ASV_333","ASV_938",-1,"undirected","-"
"ASV_211","ASV_938",1,"undirected","+"
"ASV_196","ASV_938",-1,"undirected","-"
"ASV_268","ASV_938",0.9,"undirected","+"
"ASV_490","ASV_938",0.9,"undirected","+"
"ASV_249","ASV_938",-0.9,"undirected","-"
"ASV_306","ASV_938",0.9,"undirected","+"
"ASV_208","ASV_55",-0.9,"undirected","-"
"ASV_135","ASV_55",1,"undirected","+"
"ASV_114","ASV_55",0.9,"undirected","+"
"ASV_54","ASV_55",0.9,"undirected","+"
"ASV_619","ASV_55",-0.9,"undirected","-"
"ASV_166","ASV_55",-0.9,"undirected","-"
"ASV_197","ASV_55",-0.9,"undirected","-"
"ASV_139","ASV_55",0.9,"undirected","+"
"ASV_129","ASV_55",0.9,"undirected","+"
"ASV_26","ASV_55",0.9,"undirected","+"
"ASV_141","ASV_55",0.9,"undirected","+"
"ASV_800","ASV_55",-1,"undirected","-"
"ASV_236","ASV_55",0.9,"undirected","+"
"ASV_377","ASV_55",0.9,"undirected","+"
"ASV_131","ASV_55",0.9,"undirected","+"
"ASV_459","ASV_55",1,"undirected","+"
"ASV_252","ASV_55",0.9,"undirected","+"
"ASV_243","ASV_55",1,"undirected","+"
"ASV_428","ASV_55",0.974679434480896,"undirected","+"
"ASV_1246","ASV_55",-0.9,"undirected","-"
"ASV_55","ASV_135",1,"undirected","+"
"ASV_114","ASV_135",0.9,"undirected","+"
"ASV_54","ASV_135",0.9,"undirected","+"
"ASV_619","ASV_135",-0.9,"undirected","-"
"ASV_166","ASV_135",-0.9,"undirected","-"
"ASV_197","ASV_135",-0.9,"undirected","-"
"ASV_139","ASV_135",0.9,"undirected","+"
"ASV_129","ASV_135",0.9,"undirected","+"
"ASV_26","ASV_135",0.9,"undirected","+"
"ASV_141","ASV_135",0.9,"undirected","+"
"ASV_800","ASV_135",-1,"undirected","-"
"ASV_236","ASV_135",0.9,"undirected","+"
"ASV_377","ASV_135",0.9,"undirected","+"
"ASV_131","ASV_135",0.9,"undirected","+"
"ASV_459","ASV_135",1,"undirected","+"
"ASV_252","ASV_135",0.9,"undirected","+"
"ASV_243","ASV_135",1,"undirected","+"
"ASV_428","ASV_135",0.974679434480896,"undirected","+"
"ASV_1246","ASV_135",-0.9,"undirected","-"
"ASV_55","ASV_800",-1,"undirected","-"
"ASV_135","ASV_800",-1,"undirected","-"
"ASV_236","ASV_800",-0.9,"undirected","-"
"ASV_377","ASV_800",-0.9,"undirected","-"
"ASV_131","ASV_800",-0.9,"undirected","-"
"ASV_459","ASV_800",-1,"undirected","-"
"ASV_252","ASV_800",-0.9,"undirected","-"
"ASV_243","ASV_800",-1,"undirected","-"
"ASV_428","ASV_800",-0.974679434480896,"undirected","-"
"ASV_1246","ASV_800",0.9,"undirected","+"
"ASV_196","ASV_239",0.9,"undirected","+"
"ASV_536","ASV_239",-0.9,"undirected","-"
"ASV_938","ASV_239",-0.9,"undirected","-"
"ASV_254","ASV_239",0.9,"undirected","+"
"ASV_332","ASV_239",0.9,"undirected","+"
"ASV_406","ASV_239",0.9,"undirected","+"
"ASV_55","ASV_459",1,"undirected","+"
"ASV_135","ASV_459",1,"undirected","+"
"ASV_800","ASV_459",-1,"undirected","-"
"ASV_252","ASV_459",0.9,"undirected","+"
"ASV_243","ASV_459",1,"undirected","+"
"ASV_428","ASV_459",0.974679434480896,"undirected","+"
"ASV_1246","ASV_459",-0.9,"undirected","-"
"ASV_55","ASV_243",1,"undirected","+"
"ASV_135","ASV_243",1,"undirected","+"
"ASV_800","ASV_243",-1,"undirected","-"
"ASV_459","ASV_243",1,"undirected","+"
"ASV_428","ASV_243",0.974679434480896,"undirected","+"
"ASV_1246","ASV_243",-0.9,"undirected","-"
"ASV_44","ASV_91",0.9,"undirected","+"
"ASV_1365","ASV_91",0.9,"undirected","+"
"ASV_59","ASV_91",0.9,"undirected","+"
"ASV_118","ASV_91",1,"undirected","+"
"ASV_55","ASV_91",-0.9,"undirected","-"
"ASV_20","ASV_91",-0.9,"undirected","-"
"ASV_135","ASV_91",-0.9,"undirected","-"
"ASV_111","ASV_91",0.9,"undirected","+"
"ASV_166","ASV_91",1,"undirected","+"
"ASV_26","ASV_91",-1,"undirected","-"
"ASV_247","ASV_91",-0.9,"undirected","-"
"ASV_450","ASV_91",0.9,"undirected","+"
"ASV_172","ASV_91",-0.9,"undirected","-"
"ASV_3","ASV_91",0.9,"undirected","+"
"ASV_800","ASV_91",0.9,"undirected","+"
"ASV_459","ASV_91",-0.9,"undirected","-"
"ASV_174","ASV_91",0.9,"undirected","+"
"ASV_209","ASV_91",-0.974679434480896,"undirected","-"
"ASV_252","ASV_91",-1,"undirected","-"
"ASV_243","ASV_91",-0.9,"undirected","-"
"ASV_263","ASV_91",-0.974679434480896,"undirected","-"
"ASV_67","ASV_49",0.9,"undirected","+"
"ASV_55","ASV_49",0.9,"undirected","+"
"ASV_20","ASV_49",0.9,"undirected","+"
"ASV_208","ASV_49",-1,"undirected","-"
"ASV_135","ASV_49",0.9,"undirected","+"
"ASV_114","ASV_49",1,"undirected","+"
"ASV_54","ASV_49",1,"undirected","+"
"ASV_46","ASV_49",-0.9,"undirected","-"
"ASV_139","ASV_49",1,"undirected","+"
"ASV_450","ASV_49",-0.9,"undirected","-"
"ASV_182","ASV_49",0.9,"undirected","+"
"ASV_800","ASV_49",-0.9,"undirected","-"
"ASV_377","ASV_49",1,"undirected","+"
"ASV_131","ASV_49",1,"undirected","+"
"ASV_459","ASV_49",0.9,"undirected","+"
"ASV_174","ASV_49",-0.9,"undirected","-"
"ASV_243","ASV_49",0.9,"undirected","+"
"ASV_91","ASV_118",1,"undirected","+"
"ASV_55","ASV_118",-0.9,"undirected","-"
"ASV_20","ASV_118",-0.9,"undirected","-"
"ASV_135","ASV_118",-0.9,"undirected","-"
"ASV_111","ASV_118",0.9,"undirected","+"
"ASV_166","ASV_118",1,"undirected","+"
"ASV_26","ASV_118",-1,"undirected","-"
"ASV_247","ASV_118",-0.9,"undirected","-"
"ASV_450","ASV_118",0.9,"undirected","+"
"ASV_172","ASV_118",-0.9,"undirected","-"
"ASV_3","ASV_118",0.9,"undirected","+"
"ASV_800","ASV_118",0.9,"undirected","+"
"ASV_459","ASV_118",-0.9,"undirected","-"
"ASV_174","ASV_118",0.9,"undirected","+"
"ASV_209","ASV_118",-0.974679434480896,"undirected","-"
"ASV_252","ASV_118",-1,"undirected","-"
"ASV_243","ASV_118",-0.9,"undirected","-"
"ASV_263","ASV_118",-0.974679434480896,"undirected","-"
"ASV_49","ASV_208",-1,"undirected","-"
"ASV_135","ASV_208",-0.9,"undirected","-"
"ASV_114","ASV_208",-1,"undirected","-"
"ASV_54","ASV_208",-1,"undirected","-"
"ASV_46","ASV_208",0.9,"undirected","+"
"ASV_139","ASV_208",-1,"undirected","-"
"ASV_450","ASV_208",0.9,"undirected","+"
"ASV_182","ASV_208",-0.9,"undirected","-"
"ASV_800","ASV_208",0.9,"undirected","+"
"ASV_377","ASV_208",-1,"undirected","-"
"ASV_131","ASV_208",-1,"undirected","-"
"ASV_459","ASV_208",-0.9,"undirected","-"
"ASV_174","ASV_208",0.9,"undirected","+"
"ASV_243","ASV_208",-0.9,"undirected","-"
"ASV_49","ASV_114",1,"undirected","+"
"ASV_208","ASV_114",-1,"undirected","-"
"ASV_54","ASV_114",1,"undirected","+"
"ASV_46","ASV_114",-0.9,"undirected","-"
"ASV_139","ASV_114",1,"undirected","+"
"ASV_450","ASV_114",-0.9,"undirected","-"
"ASV_182","ASV_114",0.9,"undirected","+"
"ASV_800","ASV_114",-0.9,"undirected","-"
"ASV_377","ASV_114",1,"undirected","+"
"ASV_131","ASV_114",1,"undirected","+"
"ASV_459","ASV_114",0.9,"undirected","+"
"ASV_174","ASV_114",-0.9,"undirected","-"
"ASV_243","ASV_114",0.9,"undirected","+"
"ASV_49","ASV_54",1,"undirected","+"
"ASV_208","ASV_54",-1,"undirected","-"
"ASV_114","ASV_54",1,"undirected","+"
"ASV_46","ASV_54",-0.9,"undirected","-"
"ASV_139","ASV_54",1,"undirected","+"
"ASV_450","ASV_54",-0.9,"undirected","-"
"ASV_182","ASV_54",0.9,"undirected","+"
"ASV_800","ASV_54",-0.9,"undirected","-"
"ASV_377","ASV_54",1,"undirected","+"
"ASV_131","ASV_54",1,"undirected","+"
"ASV_459","ASV_54",0.9,"undirected","+"
"ASV_174","ASV_54",-0.9,"undirected","-"
"ASV_243","ASV_54",0.9,"undirected","+"
"ASV_91","ASV_166",1,"undirected","+"
"ASV_118","ASV_166",1,"undirected","+"
"ASV_26","ASV_166",-1,"undirected","-"
"ASV_247","ASV_166",-0.9,"undirected","-"
"ASV_450","ASV_166",0.9,"undirected","+"
"ASV_172","ASV_166",-0.9,"undirected","-"
"ASV_3","ASV_166",0.9,"undirected","+"
"ASV_800","ASV_166",0.9,"undirected","+"
"ASV_459","ASV_166",-0.9,"undirected","-"
"ASV_174","ASV_166",0.9,"undirected","+"
"ASV_209","ASV_166",-0.974679434480896,"undirected","-"
"ASV_252","ASV_166",-1,"undirected","-"
"ASV_243","ASV_166",-0.9,"undirected","-"
"ASV_263","ASV_166",-0.974679434480896,"undirected","-"
"ASV_49","ASV_139",1,"undirected","+"
"ASV_208","ASV_139",-1,"undirected","-"
"ASV_114","ASV_139",1,"undirected","+"
"ASV_54","ASV_139",1,"undirected","+"
"ASV_450","ASV_139",-0.9,"undirected","-"
"ASV_182","ASV_139",0.9,"undirected","+"
"ASV_800","ASV_139",-0.9,"undirected","-"
"ASV_377","ASV_139",1,"undirected","+"
"ASV_131","ASV_139",1,"undirected","+"
"ASV_459","ASV_139",0.9,"undirected","+"
"ASV_174","ASV_139",-0.9,"undirected","-"
"ASV_243","ASV_139",0.9,"undirected","+"
"ASV_91","ASV_26",-1,"undirected","-"
"ASV_118","ASV_26",-1,"undirected","-"
"ASV_166","ASV_26",-1,"undirected","-"
"ASV_247","ASV_26",0.9,"undirected","+"
"ASV_450","ASV_26",-0.9,"undirected","-"
"ASV_172","ASV_26",0.9,"undirected","+"
"ASV_3","ASV_26",-0.9,"undirected","-"
"ASV_800","ASV_26",-0.9,"undirected","-"
"ASV_459","ASV_26",0.9,"undirected","+"
"ASV_174","ASV_26",-0.9,"undirected","-"
"ASV_209","ASV_26",0.974679434480896,"undirected","+"
"ASV_252","ASV_26",1,"undirected","+"
"ASV_243","ASV_26",0.9,"undirected","+"
"ASV_263","ASV_26",0.974679434480896,"undirected","+"
"ASV_49","ASV_377",1,"undirected","+"
"ASV_208","ASV_377",-1,"undirected","-"
"ASV_114","ASV_377",1,"undirected","+"
"ASV_54","ASV_377",1,"undirected","+"
"ASV_139","ASV_377",1,"undirected","+"
"ASV_131","ASV_377",1,"undirected","+"
"ASV_459","ASV_377",0.9,"undirected","+"
"ASV_174","ASV_377",-0.9,"undirected","-"
"ASV_243","ASV_377",0.9,"undirected","+"
"ASV_49","ASV_131",1,"undirected","+"
"ASV_208","ASV_131",-1,"undirected","-"
"ASV_114","ASV_131",1,"undirected","+"
"ASV_54","ASV_131",1,"undirected","+"
"ASV_139","ASV_131",1,"undirected","+"
"ASV_377","ASV_131",1,"undirected","+"
"ASV_459","ASV_131",0.9,"undirected","+"
"ASV_174","ASV_131",-0.9,"undirected","-"
"ASV_243","ASV_131",0.9,"undirected","+"
"ASV_91","ASV_252",-1,"undirected","-"
"ASV_118","ASV_252",-1,"undirected","-"
"ASV_166","ASV_252",-1,"undirected","-"
"ASV_26","ASV_252",1,"undirected","+"
"ASV_243","ASV_252",0.9,"undirected","+"
"ASV_263","ASV_252",0.974679434480896,"undirected","+"
"ASV_30","ASV_23",0.9,"undirected","+"
"ASV_465","ASV_23",0.9,"undirected","+"
"ASV_86","ASV_23",1,"undirected","+"
"ASV_44","ASV_23",-0.9,"undirected","-"
"ASV_1365","ASV_23",-0.9,"undirected","-"
"ASV_59","ASV_23",-0.9,"undirected","-"
"ASV_67","ASV_23",0.9,"undirected","+"
"ASV_20","ASV_23",0.9,"undirected","+"
"ASV_100","ASV_23",-0.9,"undirected","-"
"ASV_68","ASV_23",0.9,"undirected","+"
"ASV_1658","ASV_23",0.9,"undirected","+"
"ASV_14","ASV_23",0.9,"undirected","+"
"ASV_22","ASV_23",0.9,"undirected","+"
"ASV_110","ASV_23",0.974679434480896,"undirected","+"
"ASV_104","ASV_23",0.9,"undirected","+"
"ASV_450","ASV_23",-0.9,"undirected","-"
"ASV_174","ASV_23",-0.9,"undirected","-"
"ASV_145","ASV_23",0.974679434480896,"undirected","+"
"ASV_1141","ASV_23",-1,"undirected","-"
"ASV_23","ASV_86",1,"undirected","+"
"ASV_44","ASV_86",-0.9,"undirected","-"
"ASV_1365","ASV_86",-0.9,"undirected","-"
"ASV_59","ASV_86",-0.9,"undirected","-"
"ASV_67","ASV_86",0.9,"undirected","+"
"ASV_20","ASV_86",0.9,"undirected","+"
"ASV_100","ASV_86",-0.9,"undirected","-"
"ASV_68","ASV_86",0.9,"undirected","+"
"ASV_1658","ASV_86",0.9,"undirected","+"
"ASV_14","ASV_86",0.9,"undirected","+"
"ASV_22","ASV_86",0.9,"undirected","+"
"ASV_110","ASV_86",0.974679434480896,"undirected","+"
"ASV_104","ASV_86",0.9,"undirected","+"
"ASV_450","ASV_86",-0.9,"undirected","-"
"ASV_174","ASV_86",-0.9,"undirected","-"
"ASV_145","ASV_86",0.974679434480896,"undirected","+"
"ASV_1141","ASV_86",-1,"undirected","-"
"ASV_23","ASV_1141",-1,"undirected","-"
"ASV_86","ASV_1141",-1,"undirected","-"
"ASV_629","ASV_247",-0.9,"undirected","-"
"ASV_3","ASV_247",-1,"undirected","-"
"ASV_336","ASV_247",0.9,"undirected","+"
"ASV_252","ASV_247",0.9,"undirected","+"
"ASV_254","ASV_247",-0.9,"undirected","-"
"ASV_1637","ASV_247",-0.974679434480896,"undirected","-"
"ASV_406","ASV_247",-0.9,"undirected","-"
"ASV_247","ASV_3",-1,"undirected","-"
"ASV_336","ASV_3",-0.9,"undirected","-"
"ASV_252","ASV_3",-0.9,"undirected","-"
"ASV_254","ASV_3",0.9,"undirected","+"
"ASV_1637","ASV_3",0.974679434480896,"undirected","+"
"ASV_406","ASV_3",0.9,"undirected","+"
"ASV_55","ASV_19",-0.9,"undirected","-"
"ASV_135","ASV_19",-0.9,"undirected","-"
"ASV_111","ASV_19",0.9,"undirected","+"
"ASV_133","ASV_19",0.9,"undirected","+"
"ASV_140","ASV_19",-0.9,"undirected","-"
"ASV_129","ASV_19",-1,"undirected","-"
"ASV_172","ASV_19",-0.9,"undirected","-"
"ASV_141","ASV_19",-1,"undirected","-"
"ASV_800","ASV_19",0.9,"undirected","+"
"ASV_236","ASV_19",-1,"undirected","-"
"ASV_32","ASV_19",-0.974679434480896,"undirected","-"
"ASV_447","ASV_19",0.974679434480896,"undirected","+"
"ASV_403","ASV_19",-0.9,"undirected","-"
"ASV_459","ASV_19",-0.9,"undirected","-"
"ASV_176","ASV_19",-0.9,"undirected","-"
"ASV_243","ASV_19",-0.9,"undirected","-"
"ASV_148","ASV_19",-0.9,"undirected","-"
"ASV_428","ASV_19",-0.974679434480896,"undirected","-"
"ASV_166","ASV_111",0.9,"undirected","+"
"ASV_62","ASV_111",-0.9,"undirected","-"
"ASV_129","ASV_111",-0.9,"undirected","-"
"ASV_26","ASV_111",-0.9,"undirected","-"
"ASV_172","ASV_111",-1,"undirected","-"
"ASV_141","ASV_111",-0.9,"undirected","-"
"ASV_236","ASV_111",-0.9,"undirected","-"
"ASV_447","ASV_111",0.974679434480896,"undirected","+"
"ASV_336","ASV_111",-0.9,"undirected","-"
"ASV_209","ASV_111",-0.974679434480896,"undirected","-"
"ASV_252","ASV_111",-0.9,"undirected","-"
"ASV_287","ASV_111",-0.9,"undirected","-"
"ASV_19","ASV_129",-1,"undirected","-"
"ASV_172","ASV_129",0.9,"undirected","+"
"ASV_141","ASV_129",1,"undirected","+"
"ASV_800","ASV_129",-0.9,"undirected","-"
"ASV_236","ASV_129",1,"undirected","+"
"ASV_32","ASV_129",0.974679434480896,"undirected","+"
"ASV_447","ASV_129",-0.974679434480896,"undirected","-"
"ASV_403","ASV_129",0.9,"undirected","+"
"ASV_459","ASV_129",0.9,"undirected","+"
"ASV_176","ASV_129",0.9,"undirected","+"
"ASV_243","ASV_129",0.9,"undirected","+"
"ASV_148","ASV_129",0.9,"undirected","+"
"ASV_428","ASV_129",0.974679434480896,"undirected","+"
"ASV_111","ASV_172",-1,"undirected","-"
"ASV_141","ASV_172",0.9,"undirected","+"
"ASV_236","ASV_172",0.9,"undirected","+"
"ASV_447","ASV_172",-0.974679434480896,"undirected","-"
"ASV_336","ASV_172",0.9,"undirected","+"
"ASV_209","ASV_172",0.974679434480896,"undirected","+"
"ASV_252","ASV_172",0.9,"undirected","+"
"ASV_287","ASV_172",0.9,"undirected","+"
"ASV_19","ASV_141",-1,"undirected","-"
"ASV_129","ASV_141",1,"undirected","+"
"ASV_800","ASV_141",-0.9,"undirected","-"
"ASV_236","ASV_141",1,"undirected","+"
"ASV_32","ASV_141",0.974679434480896,"undirected","+"
"ASV_447","ASV_141",-0.974679434480896,"undirected","-"
"ASV_403","ASV_141",0.9,"undirected","+"
"ASV_459","ASV_141",0.9,"undirected","+"
"ASV_176","ASV_141",0.9,"undirected","+"
"ASV_243","ASV_141",0.9,"undirected","+"
"ASV_148","ASV_141",0.9,"undirected","+"
"ASV_428","ASV_141",0.974679434480896,"undirected","+"
"ASV_19","ASV_236",-1,"undirected","-"
"ASV_129","ASV_236",1,"undirected","+"
"ASV_141","ASV_236",1,"undirected","+"
"ASV_32","ASV_236",0.974679434480896,"undirected","+"
"ASV_447","ASV_236",-0.974679434480896,"undirected","-"
"ASV_403","ASV_236",0.9,"undirected","+"
"ASV_459","ASV_236",0.9,"undirected","+"
"ASV_176","ASV_236",0.9,"undirected","+"
"ASV_243","ASV_236",0.9,"undirected","+"
"ASV_148","ASV_236",0.9,"undirected","+"
"ASV_428","ASV_236",0.974679434480896,"undirected","+"
"ASV_72","ASV_67",0.9,"undirected","+"
"ASV_208","ASV_67",-0.9,"undirected","-"
"ASV_39","ASV_67",0.9,"undirected","+"
"ASV_114","ASV_67",0.9,"undirected","+"
"ASV_54","ASV_67",0.9,"undirected","+"
"ASV_139","ASV_67",0.9,"undirected","+"
"ASV_99","ASV_67",0.9,"undirected","+"
"ASV_84","ASV_67",0.9,"undirected","+"
"ASV_377","ASV_67",0.9,"undirected","+"
"ASV_131","ASV_67",0.9,"undirected","+"
"ASV_1141","ASV_67",-0.9,"undirected","-"
"ASV_68","ASV_100",-1,"undirected","-"
"ASV_14","ASV_100",-1,"undirected","-"
"ASV_333","ASV_100",0.9,"undirected","+"
"ASV_104","ASV_100",-1,"undirected","-"
"ASV_42","ASV_100",0.974679434480896,"undirected","+"
"ASV_1046","ASV_100",0.9,"undirected","+"
"ASV_211","ASV_100",-0.9,"undirected","-"
"ASV_1497","ASV_100",0.9,"undirected","+"
"ASV_196","ASV_100",0.9,"undirected","+"
"ASV_938","ASV_100",-0.9,"undirected","-"
"ASV_1141","ASV_100",0.9,"undirected","+"
"ASV_100","ASV_68",-1,"undirected","-"
"ASV_14","ASV_68",1,"undirected","+"
"ASV_333","ASV_68",-0.9,"undirected","-"
"ASV_104","ASV_68",1,"undirected","+"
"ASV_42","ASV_68",-0.974679434480896,"undirected","-"
"ASV_1046","ASV_68",-0.9,"undirected","-"
"ASV_211","ASV_68",0.9,"undirected","+"
"ASV_1497","ASV_68",-0.9,"undirected","-"
"ASV_196","ASV_68",-0.9,"undirected","-"
"ASV_938","ASV_68",0.9,"undirected","+"
"ASV_1141","ASV_68",-0.9,"undirected","-"
"ASV_100","ASV_14",-1,"undirected","-"
"ASV_68","ASV_14",1,"undirected","+"
"ASV_333","ASV_14",-0.9,"undirected","-"
"ASV_104","ASV_14",1,"undirected","+"
"ASV_42","ASV_14",-0.974679434480896,"undirected","-"
"ASV_1046","ASV_14",-0.9,"undirected","-"
"ASV_211","ASV_14",0.9,"undirected","+"
"ASV_1497","ASV_14",-0.9,"undirected","-"
"ASV_196","ASV_14",-0.9,"undirected","-"
"ASV_938","ASV_14",0.9,"undirected","+"
"ASV_1141","ASV_14",-0.9,"undirected","-"
"ASV_100","ASV_104",-1,"undirected","-"
"ASV_68","ASV_104",1,"undirected","+"
"ASV_14","ASV_104",1,"undirected","+"
"ASV_42","ASV_104",-0.974679434480896,"undirected","-"
"ASV_1046","ASV_104",-0.9,"undirected","-"
"ASV_211","ASV_104",0.9,"undirected","+"
"ASV_1497","ASV_104",-0.9,"undirected","-"
"ASV_196","ASV_104",-0.9,"undirected","-"
"ASV_938","ASV_104",0.9,"undirected","+"
"ASV_1141","ASV_104",-0.9,"undirected","-"
"ASV_10","ASV_37",0.9,"undirected","+"
"ASV_97","ASV_37",0.9,"undirected","+"
"ASV_39","ASV_37",0.9,"undirected","+"
"ASV_88","ASV_37",0.974679434480896,"undirected","+"
"ASV_200","ASV_37",1,"undirected","+"
"ASV_300","ASV_37",0.9,"undirected","+"
"ASV_99","ASV_37",0.9,"undirected","+"
"ASV_162","ASV_37",-0.9,"undirected","-"
"ASV_84","ASV_37",0.9,"undirected","+"
"ASV_351","ASV_37",0.9,"undirected","+"
"ASV_124","ASV_37",-0.974679434480896,"undirected","-"
"ASV_1569","ASV_37",0.9,"undirected","+"
"ASV_74","ASV_97",-0.9,"undirected","-"
"ASV_126","ASV_97",-0.9,"undirected","-"
"ASV_50","ASV_97",0.9,"undirected","+"
"ASV_150","ASV_97",0.9,"undirected","+"
"ASV_200","ASV_97",0.9,"undirected","+"
"ASV_124","ASV_97",-0.974679434480896,"undirected","-"
"ASV_1569","ASV_97",1,"undirected","+"
"ASV_298","ASV_97",0.9,"undirected","+"
"ASV_214","ASV_97",0.9,"undirected","+"
"ASV_1582","ASV_97",0.9,"undirected","+"
"ASV_71","ASV_97",0.9,"undirected","+"
"ASV_450","ASV_110",-0.974679434480896,"undirected","-"
"ASV_174","ASV_110",-0.974679434480896,"undirected","-"
"ASV_145","ASV_110",1,"undirected","+"
"ASV_1141","ASV_110",-0.974679434480896,"undirected","-"
"ASV_263","ASV_110",0.921052631578948,"undirected","+"
"ASV_37","ASV_200",1,"undirected","+"
"ASV_300","ASV_200",0.9,"undirected","+"
"ASV_99","ASV_200",0.9,"undirected","+"
"ASV_162","ASV_200",-0.9,"undirected","-"
"ASV_84","ASV_200",0.9,"undirected","+"
"ASV_351","ASV_200",0.9,"undirected","+"
"ASV_124","ASV_200",-0.974679434480896,"undirected","-"
"ASV_1569","ASV_200",0.9,"undirected","+"
"ASV_97","ASV_1569",1,"undirected","+"
"ASV_298","ASV_1569",0.9,"undirected","+"
"ASV_214","ASV_1569",0.9,"undirected","+"
"ASV_1582","ASV_1569",0.9,"undirected","+"
"ASV_71","ASV_1569",0.9,"undirected","+"
"ASV_110","ASV_145",1,"undirected","+"
