"source","target","correlation","direct","cor"
"ASV_234","ASV_324",-0.9,"undirected","-"
"ASV_375","ASV_324",0.974679434480896,"undirected","+"
"ASV_2","ASV_174",-1,"undirected","-"
"ASV_1253","ASV_174",-1,"undirected","-"
"ASV_1365","ASV_174",-1,"undirected","-"
"ASV_149","ASV_174",-1,"undirected","-"
"ASV_1553","ASV_174",-1,"undirected","-"
"ASV_324","ASV_174",1,"undirected","+"
"ASV_1440","ASV_174",0.9,"undirected","+"
"ASV_277","ASV_174",1,"undirected","+"
"ASV_234","ASV_174",-0.9,"undirected","-"
"ASV_375","ASV_174",0.974679434480896,"undirected","+"
"ASV_2","ASV_277",-1,"undirected","-"
"ASV_1253","ASV_277",-1,"undirected","-"
"ASV_1365","ASV_277",-1,"undirected","-"
"ASV_149","ASV_277",-1,"undirected","-"
"ASV_1553","ASV_277",-1,"undirected","-"
"ASV_324","ASV_277",1,"undirected","+"
"ASV_174","ASV_277",1,"undirected","+"
"ASV_234","ASV_277",-0.9,"undirected","-"
"ASV_375","ASV_277",0.974679434480896,"undirected","+"
"ASV_300","ASV_234",1,"undirected","+"
"ASV_85","ASV_234",1,"undirected","+"
"ASV_50","ASV_234",-1,"undirected","-"
"ASV_276","ASV_234",0.9,"undirected","+"
"ASV_800","ASV_234",-0.9,"undirected","-"
"ASV_117","ASV_234",0.9,"undirected","+"
"ASV_375","ASV_234",-0.974679434480896,"undirected","-"
"ASV_256","ASV_234",0.9,"undirected","+"
"ASV_1253","ASV_2",1,"undirected","+"
"ASV_55","ASV_2",-0.9,"undirected","-"
"ASV_1365","ASV_2",1,"undirected","+"
"ASV_1046","ASV_2",0.9,"undirected","+"
"ASV_39","ASV_2",0.9,"undirected","+"
"ASV_300","ASV_2",0.9,"undirected","+"
"ASV_253","ASV_2",0.9,"undirected","+"
"ASV_111","ASV_2",-0.9,"undirected","-"
"ASV_149","ASV_2",1,"undirected","+"
"ASV_423","ASV_2",-0.9,"undirected","-"
"ASV_169","ASV_2",-0.9,"undirected","-"
"ASV_619","ASV_2",-0.9,"undirected","-"
"ASV_85","ASV_2",0.9,"undirected","+"
"ASV_867","ASV_2",0.9,"undirected","+"
"ASV_1553","ASV_2",1,"undirected","+"
"ASV_175","ASV_2",-0.9,"undirected","-"
"ASV_143","ASV_2",-0.9,"undirected","-"
"ASV_50","ASV_2",-0.9,"undirected","-"
"ASV_324","ASV_2",-1,"undirected","-"
"ASV_174","ASV_2",-1,"undirected","-"
"ASV_1440","ASV_2",-0.9,"undirected","-"
"ASV_277","ASV_2",-1,"undirected","-"
"ASV_234","ASV_2",0.9,"undirected","+"
"ASV_375","ASV_2",-0.974679434480896,"undirected","-"
"ASV_272","ASV_46",-0.9,"undirected","-"
"ASV_91","ASV_46",0.9,"undirected","+"
"ASV_118","ASV_46",0.9,"undirected","+"
"ASV_309","ASV_46",-0.9,"undirected","-"
"ASV_300","ASV_46",-0.9,"undirected","-"
"ASV_54","ASV_46",-1,"undirected","-"
"ASV_130","ASV_46",1,"undirected","+"
"ASV_127","ASV_46",-0.9,"undirected","-"
"ASV_85","ASV_46",-0.9,"undirected","-"
"ASV_50","ASV_46",0.9,"undirected","+"
"ASV_331","ASV_46",-0.9,"undirected","-"
"ASV_1610","ASV_46",0.9,"undirected","+"
"ASV_377","ASV_46",0.9,"undirected","+"
"ASV_234","ASV_46",-0.9,"undirected","-"
"ASV_276","ASV_46",-1,"undirected","-"
"ASV_1446","ASV_46",0.9,"undirected","+"
"ASV_800","ASV_46",1,"undirected","+"
"ASV_216","ASV_46",-0.9,"undirected","-"
"ASV_145","ASV_46",-0.9,"undirected","-"
"ASV_249","ASV_46",-0.9,"undirected","-"
"ASV_149","ASV_111",-0.9,"undirected","-"
"ASV_169","ASV_111",1,"undirected","+"
"ASV_619","ASV_111",1,"undirected","+"
"ASV_959","ASV_111",-0.9,"undirected","-"
"ASV_133","ASV_111",0.974679434480896,"undirected","+"
"ASV_1553","ASV_111",-0.9,"undirected","-"
"ASV_175","ASV_111",1,"undirected","+"
"ASV_109","ASV_111",0.9,"undirected","+"
"ASV_143","ASV_111",1,"undirected","+"
"ASV_324","ASV_111",0.9,"undirected","+"
"ASV_174","ASV_111",0.9,"undirected","+"
"ASV_277","ASV_111",0.9,"undirected","+"
"ASV_94","ASV_111",0.9,"undirected","+"
"ASV_231","ASV_111",-0.9,"undirected","-"
"ASV_268","ASV_111",-0.9,"undirected","-"
"ASV_46","ASV_54",-1,"undirected","-"
"ASV_130","ASV_54",-1,"undirected","-"
"ASV_127","ASV_54",0.9,"undirected","+"
"ASV_85","ASV_54",0.9,"undirected","+"
"ASV_50","ASV_54",-0.9,"undirected","-"
"ASV_331","ASV_54",0.9,"undirected","+"
"ASV_1610","ASV_54",-0.9,"undirected","-"
"ASV_377","ASV_54",-0.9,"undirected","-"
"ASV_234","ASV_54",0.9,"undirected","+"
"ASV_276","ASV_54",1,"undirected","+"
"ASV_1446","ASV_54",-0.9,"undirected","-"
"ASV_800","ASV_54",-1,"undirected","-"
"ASV_216","ASV_54",0.9,"undirected","+"
"ASV_145","ASV_54",0.9,"undirected","+"
"ASV_249","ASV_54",0.9,"undirected","+"
"ASV_111","ASV_169",1,"undirected","+"
"ASV_619","ASV_169",1,"undirected","+"
"ASV_959","ASV_169",-0.9,"undirected","-"
"ASV_133","ASV_169",0.974679434480896,"undirected","+"
"ASV_1553","ASV_169",-0.9,"undirected","-"
"ASV_175","ASV_169",1,"undirected","+"
"ASV_109","ASV_169",0.9,"undirected","+"
"ASV_143","ASV_169",1,"undirected","+"
"ASV_324","ASV_169",0.9,"undirected","+"
"ASV_174","ASV_169",0.9,"undirected","+"
"ASV_277","ASV_169",0.9,"undirected","+"
"ASV_94","ASV_169",0.9,"undirected","+"
"ASV_231","ASV_169",-0.9,"undirected","-"
"ASV_268","ASV_169",-0.9,"undirected","-"
"ASV_46","ASV_130",1,"undirected","+"
"ASV_54","ASV_130",-1,"undirected","-"
"ASV_127","ASV_130",-0.9,"undirected","-"
"ASV_85","ASV_130",-0.9,"undirected","-"
"ASV_50","ASV_130",0.9,"undirected","+"
"ASV_331","ASV_130",-0.9,"undirected","-"
"ASV_1610","ASV_130",0.9,"undirected","+"
"ASV_377","ASV_130",0.9,"undirected","+"
"ASV_234","ASV_130",-0.9,"undirected","-"
"ASV_276","ASV_130",-1,"undirected","-"
"ASV_1446","ASV_130",0.9,"undirected","+"
"ASV_800","ASV_130",1,"undirected","+"
"ASV_216","ASV_130",-0.9,"undirected","-"
"ASV_145","ASV_130",-0.9,"undirected","-"
"ASV_249","ASV_130",-0.9,"undirected","-"
"ASV_111","ASV_619",1,"undirected","+"
"ASV_169","ASV_619",1,"undirected","+"
"ASV_959","ASV_619",-0.9,"undirected","-"
"ASV_133","ASV_619",0.974679434480896,"undirected","+"
"ASV_1553","ASV_619",-0.9,"undirected","-"
"ASV_175","ASV_619",1,"undirected","+"
"ASV_109","ASV_619",0.9,"undirected","+"
"ASV_143","ASV_619",1,"undirected","+"
"ASV_324","ASV_619",0.9,"undirected","+"
"ASV_174","ASV_619",0.9,"undirected","+"
"ASV_277","ASV_619",0.9,"undirected","+"
"ASV_94","ASV_619",0.9,"undirected","+"
"ASV_231","ASV_619",-0.9,"undirected","-"
"ASV_268","ASV_619",-0.9,"undirected","-"
"ASV_111","ASV_175",1,"undirected","+"
"ASV_169","ASV_175",1,"undirected","+"
"ASV_619","ASV_175",1,"undirected","+"
"ASV_109","ASV_175",0.9,"undirected","+"
"ASV_143","ASV_175",1,"undirected","+"
"ASV_324","ASV_175",0.9,"undirected","+"
"ASV_174","ASV_175",0.9,"undirected","+"
"ASV_277","ASV_175",0.9,"undirected","+"
"ASV_94","ASV_175",0.9,"undirected","+"
"ASV_231","ASV_175",-0.9,"undirected","-"
"ASV_268","ASV_175",-0.9,"undirected","-"
"ASV_111","ASV_143",1,"undirected","+"
"ASV_169","ASV_143",1,"undirected","+"
"ASV_619","ASV_143",1,"undirected","+"
"ASV_175","ASV_143",1,"undirected","+"
"ASV_324","ASV_143",0.9,"undirected","+"
"ASV_174","ASV_143",0.9,"undirected","+"
"ASV_277","ASV_143",0.9,"undirected","+"
"ASV_94","ASV_143",0.9,"undirected","+"
"ASV_231","ASV_143",-0.9,"undirected","-"
"ASV_268","ASV_143",-0.9,"undirected","-"
"ASV_46","ASV_276",-1,"undirected","-"
"ASV_54","ASV_276",1,"undirected","+"
"ASV_130","ASV_276",-1,"undirected","-"
"ASV_1446","ASV_276",-0.9,"undirected","-"
"ASV_800","ASV_276",-1,"undirected","-"
"ASV_216","ASV_276",0.9,"undirected","+"
"ASV_145","ASV_276",0.9,"undirected","+"
"ASV_249","ASV_276",0.9,"undirected","+"
"ASV_46","ASV_800",1,"undirected","+"
"ASV_54","ASV_800",-1,"undirected","-"
"ASV_130","ASV_800",1,"undirected","+"
"ASV_276","ASV_800",-1,"undirected","-"
"ASV_216","ASV_800",-0.9,"undirected","-"
"ASV_145","ASV_800",-0.9,"undirected","-"
"ASV_249","ASV_800",-0.9,"undirected","-"
"ASV_959","ASV_8",0.9,"undirected","+"
"ASV_109","ASV_8",-0.9,"undirected","-"
"ASV_233","ASV_8",0.9,"undirected","+"
"ASV_51","ASV_8",0.9,"undirected","+"
"ASV_134","ASV_8",-0.9,"undirected","-"
"ASV_283","ASV_8",0.9,"undirected","+"
"ASV_135","ASV_8",0.9,"undirected","+"
"ASV_94","ASV_8",-0.9,"undirected","-"
"ASV_231","ASV_8",0.9,"undirected","+"
"ASV_268","ASV_8",0.9,"undirected","+"
"ASV_84","ASV_8",-0.9,"undirected","-"
"ASV_239","ASV_8",-0.9,"undirected","-"
"ASV_594","ASV_8",1,"undirected","+"
"ASV_379","ASV_8",-0.9,"undirected","-"
"ASV_8","ASV_594",1,"undirected","+"
"ASV_379","ASV_594",-0.9,"undirected","-"
"ASV_300","ASV_100",0.9,"undirected","+"
"ASV_124","ASV_100",1,"undirected","+"
"ASV_423","ASV_100",-0.9,"undirected","-"
"ASV_176","ASV_100",1,"undirected","+"
"ASV_85","ASV_100",0.9,"undirected","+"
"ASV_867","ASV_100",0.9,"undirected","+"
"ASV_237","ASV_100",1,"undirected","+"
"ASV_50","ASV_100",-0.9,"undirected","-"
"ASV_460","ASV_100",1,"undirected","+"
"ASV_234","ASV_100",0.9,"undirected","+"
"ASV_1446","ASV_100",-0.9,"undirected","-"
"ASV_117","ASV_100",1,"undirected","+"
"ASV_216","ASV_100",0.9,"undirected","+"
"ASV_305","ASV_100",0.9,"undirected","+"
"ASV_256","ASV_100",1,"undirected","+"
"ASV_309","ASV_68",0.9,"undirected","+"
"ASV_8","ASV_68",0.9,"undirected","+"
"ASV_111","ASV_68",-0.9,"undirected","-"
"ASV_169","ASV_68",-0.9,"undirected","-"
"ASV_208","ASV_68",-0.9,"undirected","-"
"ASV_619","ASV_68",-0.9,"undirected","-"
"ASV_133","ASV_68",-0.974679434480896,"undirected","-"
"ASV_175","ASV_68",-0.9,"undirected","-"
"ASV_109","ASV_68",-1,"undirected","-"
"ASV_143","ASV_68",-0.9,"undirected","-"
"ASV_377","ASV_68",-0.9,"undirected","-"
"ASV_94","ASV_68",-1,"undirected","-"
"ASV_145","ASV_68",0.9,"undirected","+"
"ASV_249","ASV_68",0.9,"undirected","+"
"ASV_594","ASV_68",0.9,"undirected","+"
"ASV_100","ASV_124",1,"undirected","+"
"ASV_423","ASV_124",-0.9,"undirected","-"
"ASV_176","ASV_124",1,"undirected","+"
"ASV_85","ASV_124",0.9,"undirected","+"
"ASV_867","ASV_124",0.9,"undirected","+"
"ASV_237","ASV_124",1,"undirected","+"
"ASV_50","ASV_124",-0.9,"undirected","-"
"ASV_460","ASV_124",1,"undirected","+"
"ASV_234","ASV_124",0.9,"undirected","+"
"ASV_1446","ASV_124",-0.9,"undirected","-"
"ASV_117","ASV_124",1,"undirected","+"
"ASV_216","ASV_124",0.9,"undirected","+"
"ASV_305","ASV_124",0.9,"undirected","+"
"ASV_256","ASV_124",1,"undirected","+"
"ASV_100","ASV_176",1,"undirected","+"
"ASV_124","ASV_176",1,"undirected","+"
"ASV_85","ASV_176",0.9,"undirected","+"
"ASV_867","ASV_176",0.9,"undirected","+"
"ASV_237","ASV_176",1,"undirected","+"
"ASV_50","ASV_176",-0.9,"undirected","-"
"ASV_460","ASV_176",1,"undirected","+"
"ASV_234","ASV_176",0.9,"undirected","+"
"ASV_1446","ASV_176",-0.9,"undirected","-"
"ASV_117","ASV_176",1,"undirected","+"
"ASV_216","ASV_176",0.9,"undirected","+"
"ASV_305","ASV_176",0.9,"undirected","+"
"ASV_256","ASV_176",1,"undirected","+"
"ASV_68","ASV_109",-1,"undirected","-"
"ASV_143","ASV_109",0.9,"undirected","+"
"ASV_377","ASV_109",0.9,"undirected","+"
"ASV_94","ASV_109",1,"undirected","+"
"ASV_145","ASV_109",-0.9,"undirected","-"
"ASV_249","ASV_109",-0.9,"undirected","-"
"ASV_594","ASV_109",-0.9,"undirected","-"
"ASV_100","ASV_237",1,"undirected","+"
"ASV_124","ASV_237",1,"undirected","+"
"ASV_176","ASV_237",1,"undirected","+"
"ASV_50","ASV_237",-0.9,"undirected","-"
"ASV_460","ASV_237",1,"undirected","+"
"ASV_234","ASV_237",0.9,"undirected","+"
"ASV_1446","ASV_237",-0.9,"undirected","-"
"ASV_117","ASV_237",1,"undirected","+"
"ASV_216","ASV_237",0.9,"undirected","+"
"ASV_305","ASV_237",0.9,"undirected","+"
"ASV_256","ASV_237",1,"undirected","+"
"ASV_100","ASV_460",1,"undirected","+"
"ASV_124","ASV_460",1,"undirected","+"
"ASV_176","ASV_460",1,"undirected","+"
"ASV_237","ASV_460",1,"undirected","+"
"ASV_234","ASV_460",0.9,"undirected","+"
"ASV_1446","ASV_460",-0.9,"undirected","-"
"ASV_117","ASV_460",1,"undirected","+"
"ASV_216","ASV_460",0.9,"undirected","+"
"ASV_305","ASV_460",0.9,"undirected","+"
"ASV_256","ASV_460",1,"undirected","+"
"ASV_68","ASV_94",-1,"undirected","-"
"ASV_109","ASV_94",1,"undirected","+"
"ASV_145","ASV_94",-0.9,"undirected","-"
"ASV_249","ASV_94",-0.9,"undirected","-"
"ASV_594","ASV_94",-0.9,"undirected","-"
"ASV_100","ASV_117",1,"undirected","+"
"ASV_124","ASV_117",1,"undirected","+"
"ASV_176","ASV_117",1,"undirected","+"
"ASV_237","ASV_117",1,"undirected","+"
"ASV_460","ASV_117",1,"undirected","+"
"ASV_216","ASV_117",0.9,"undirected","+"
"ASV_305","ASV_117",0.9,"undirected","+"
"ASV_256","ASV_117",1,"undirected","+"
"ASV_100","ASV_256",1,"undirected","+"
"ASV_124","ASV_256",1,"undirected","+"
"ASV_176","ASV_256",1,"undirected","+"
"ASV_237","ASV_256",1,"undirected","+"
"ASV_460","ASV_256",1,"undirected","+"
"ASV_117","ASV_256",1,"undirected","+"
"ASV_1365","ASV_55",-0.9,"undirected","-"
"ASV_1046","ASV_55",-1,"undirected","-"
"ASV_39","ASV_55",-1,"undirected","-"
"ASV_253","ASV_55",-1,"undirected","-"
"ASV_149","ASV_55",-0.9,"undirected","-"
"ASV_1553","ASV_55",-0.9,"undirected","-"
"ASV_62","ASV_55",-0.9,"undirected","-"
"ASV_324","ASV_55",0.9,"undirected","+"
"ASV_193","ASV_55",0.9,"undirected","+"
"ASV_174","ASV_55",0.9,"undirected","+"
"ASV_1440","ASV_55",1,"undirected","+"
"ASV_320","ASV_55",0.9,"undirected","+"
"ASV_277","ASV_55",0.9,"undirected","+"
"ASV_183","ASV_55",0.9,"undirected","+"
"ASV_55","ASV_1046",-1,"undirected","-"
"ASV_39","ASV_1046",1,"undirected","+"
"ASV_253","ASV_1046",1,"undirected","+"
"ASV_149","ASV_1046",0.9,"undirected","+"
"ASV_1553","ASV_1046",0.9,"undirected","+"
"ASV_62","ASV_1046",0.9,"undirected","+"
"ASV_324","ASV_1046",-0.9,"undirected","-"
"ASV_193","ASV_1046",-0.9,"undirected","-"
"ASV_174","ASV_1046",-0.9,"undirected","-"
"ASV_1440","ASV_1046",-1,"undirected","-"
"ASV_320","ASV_1046",-0.9,"undirected","-"
"ASV_277","ASV_1046",-0.9,"undirected","-"
"ASV_183","ASV_1046",-0.9,"undirected","-"
"ASV_55","ASV_39",-1,"undirected","-"
"ASV_1046","ASV_39",1,"undirected","+"
"ASV_253","ASV_39",1,"undirected","+"
"ASV_149","ASV_39",0.9,"undirected","+"
"ASV_1553","ASV_39",0.9,"undirected","+"
"ASV_62","ASV_39",0.9,"undirected","+"
"ASV_324","ASV_39",-0.9,"undirected","-"
"ASV_193","ASV_39",-0.9,"undirected","-"
"ASV_174","ASV_39",-0.9,"undirected","-"
"ASV_1440","ASV_39",-1,"undirected","-"
"ASV_320","ASV_39",-0.9,"undirected","-"
"ASV_277","ASV_39",-0.9,"undirected","-"
"ASV_183","ASV_39",-0.9,"undirected","-"
"ASV_55","ASV_253",-1,"undirected","-"
"ASV_1046","ASV_253",1,"undirected","+"
"ASV_39","ASV_253",1,"undirected","+"
"ASV_149","ASV_253",0.9,"undirected","+"
"ASV_1553","ASV_253",0.9,"undirected","+"
"ASV_62","ASV_253",0.9,"undirected","+"
"ASV_324","ASV_253",-0.9,"undirected","-"
"ASV_193","ASV_253",-0.9,"undirected","-"
"ASV_174","ASV_253",-0.9,"undirected","-"
"ASV_1440","ASV_253",-1,"undirected","-"
"ASV_320","ASV_253",-0.9,"undirected","-"
"ASV_277","ASV_253",-0.9,"undirected","-"
"ASV_183","ASV_253",-0.9,"undirected","-"
"ASV_55","ASV_1440",1,"undirected","+"
"ASV_1046","ASV_1440",-1,"undirected","-"
"ASV_39","ASV_1440",-1,"undirected","-"
"ASV_253","ASV_1440",-1,"undirected","-"
"ASV_320","ASV_1440",0.9,"undirected","+"
"ASV_277","ASV_1440",0.9,"undirected","+"
"ASV_183","ASV_1440",0.9,"undirected","+"
"ASV_21","ASV_15",1,"undirected","+"
"ASV_8","ASV_15",-0.9,"undirected","-"
"ASV_111","ASV_15",0.9,"undirected","+"
"ASV_423","ASV_15",0.9,"undirected","+"
"ASV_169","ASV_15",0.9,"undirected","+"
"ASV_619","ASV_15",0.9,"undirected","+"
"ASV_867","ASV_15",-0.9,"undirected","-"
"ASV_959","ASV_15",-1,"undirected","-"
"ASV_175","ASV_15",0.9,"undirected","+"
"ASV_465","ASV_15",-0.9,"undirected","-"
"ASV_143","ASV_15",0.9,"undirected","+"
"ASV_231","ASV_15",-1,"undirected","-"
"ASV_268","ASV_15",-1,"undirected","-"
"ASV_192","ASV_15",-0.9,"undirected","-"
"ASV_594","ASV_15",-0.9,"undirected","-"
"ASV_15","ASV_21",1,"undirected","+"
"ASV_8","ASV_21",-0.9,"undirected","-"
"ASV_111","ASV_21",0.9,"undirected","+"
"ASV_423","ASV_21",0.9,"undirected","+"
"ASV_169","ASV_21",0.9,"undirected","+"
"ASV_619","ASV_21",0.9,"undirected","+"
"ASV_867","ASV_21",-0.9,"undirected","-"
"ASV_959","ASV_21",-1,"undirected","-"
"ASV_175","ASV_21",0.9,"undirected","+"
"ASV_465","ASV_21",-0.9,"undirected","-"
"ASV_143","ASV_21",0.9,"undirected","+"
"ASV_231","ASV_21",-1,"undirected","-"
"ASV_268","ASV_21",-1,"undirected","-"
"ASV_192","ASV_21",-0.9,"undirected","-"
"ASV_594","ASV_21",-0.9,"undirected","-"
"ASV_15","ASV_959",-1,"undirected","-"
"ASV_21","ASV_959",-1,"undirected","-"
"ASV_175","ASV_959",-0.9,"undirected","-"
"ASV_465","ASV_959",0.9,"undirected","+"
"ASV_143","ASV_959",-0.9,"undirected","-"
"ASV_231","ASV_959",1,"undirected","+"
"ASV_268","ASV_959",1,"undirected","+"
"ASV_192","ASV_959",0.9,"undirected","+"
"ASV_594","ASV_959",0.9,"undirected","+"
"ASV_15","ASV_231",-1,"undirected","-"
"ASV_21","ASV_231",-1,"undirected","-"
"ASV_959","ASV_231",1,"undirected","+"
"ASV_268","ASV_231",1,"undirected","+"
"ASV_192","ASV_231",0.9,"undirected","+"
"ASV_594","ASV_231",0.9,"undirected","+"
"ASV_15","ASV_268",-1,"undirected","-"
"ASV_21","ASV_268",-1,"undirected","-"
"ASV_959","ASV_268",1,"undirected","+"
"ASV_231","ASV_268",1,"undirected","+"
"ASV_192","ASV_268",0.9,"undirected","+"
"ASV_594","ASV_268",0.9,"undirected","+"
"ASV_256","ASV_305",0.9,"undirected","+"
"ASV_175","ASV_133",0.974679434480896,"undirected","+"
"ASV_109","ASV_133",0.974679434480896,"undirected","+"
"ASV_143","ASV_133",0.974679434480896,"undirected","+"
"ASV_210","ASV_133",0.894736842105263,"undirected","+"
"ASV_94","ASV_133",0.974679434480896,"undirected","+"
"ASV_35","ASV_52",0.9,"undirected","+"
"ASV_64","ASV_52",1,"undirected","+"
"ASV_76","ASV_52",-0.9,"undirected","-"
"ASV_423","ASV_52",-0.9,"undirected","-"
"ASV_138","ASV_52",1,"undirected","+"
"ASV_867","ASV_52",0.9,"undirected","+"
"ASV_305","ASV_52",0.9,"undirected","+"
"ASV_52","ASV_64",1,"undirected","+"
"ASV_76","ASV_64",-0.9,"undirected","-"
"ASV_423","ASV_64",-0.9,"undirected","-"
"ASV_138","ASV_64",1,"undirected","+"
"ASV_867","ASV_64",0.9,"undirected","+"
"ASV_305","ASV_64",0.9,"undirected","+"
"ASV_52","ASV_138",1,"undirected","+"
"ASV_64","ASV_138",1,"undirected","+"
"ASV_867","ASV_138",0.9,"undirected","+"
"ASV_305","ASV_138",0.9,"undirected","+"
"ASV_138","ASV_76",-0.9,"undirected","-"
"ASV_320","ASV_76",0.9,"undirected","+"
"ASV_1614","ASV_76",-0.9,"undirected","-"
"ASV_669","ASV_76",-0.9,"undirected","-"
"ASV_26","ASV_12",-0.9,"undirected","-"
"ASV_97","ASV_12",0.9,"undirected","+"
"ASV_27","ASV_12",1,"undirected","+"
"ASV_29","ASV_12",1,"undirected","+"
"ASV_201","ASV_12",0.9,"undirected","+"
"ASV_101","ASV_12",0.9,"undirected","+"
"ASV_106","ASV_12",0.9,"undirected","+"
"ASV_81","ASV_12",0.9,"undirected","+"
"ASV_103","ASV_12",0.9,"undirected","+"
"ASV_167","ASV_12",-0.9,"undirected","-"
"ASV_114","ASV_12",0.9,"undirected","+"
"ASV_32","ASV_12",1,"undirected","+"
"ASV_151","ASV_12",0.9,"undirected","+"
"ASV_62","ASV_12",0.9,"undirected","+"
"ASV_140","ASV_12",-0.9,"undirected","-"
"ASV_219","ASV_12",-0.9,"undirected","-"
"ASV_159","ASV_12",-0.9,"undirected","-"
"ASV_193","ASV_12",-0.9,"undirected","-"
"ASV_211","ASV_12",0.9,"undirected","+"
"ASV_183","ASV_12",-0.9,"undirected","-"
"ASV_1582","ASV_12",0.9,"undirected","+"
"ASV_490","ASV_12",0.9,"undirected","+"
"ASV_154","ASV_12",-0.9,"undirected","-"
"ASV_4","ASV_12",0.9,"undirected","+"
"ASV_938","ASV_12",0.9,"undirected","+"
"ASV_158","ASV_12",-0.9,"undirected","-"
"ASV_306","ASV_12",0.9,"undirected","+"
"ASV_12","ASV_27",1,"undirected","+"
"ASV_29","ASV_27",1,"undirected","+"
"ASV_201","ASV_27",0.9,"undirected","+"
"ASV_101","ASV_27",0.9,"undirected","+"
"ASV_106","ASV_27",0.9,"undirected","+"
"ASV_81","ASV_27",0.9,"undirected","+"
"ASV_103","ASV_27",0.9,"undirected","+"
"ASV_167","ASV_27",-0.9,"undirected","-"
"ASV_114","ASV_27",0.9,"undirected","+"
"ASV_32","ASV_27",1,"undirected","+"
"ASV_151","ASV_27",0.9,"undirected","+"
"ASV_62","ASV_27",0.9,"undirected","+"
"ASV_140","ASV_27",-0.9,"undirected","-"
"ASV_219","ASV_27",-0.9,"undirected","-"
"ASV_159","ASV_27",-0.9,"undirected","-"
"ASV_193","ASV_27",-0.9,"undirected","-"
"ASV_211","ASV_27",0.9,"undirected","+"
"ASV_183","ASV_27",-0.9,"undirected","-"
"ASV_1582","ASV_27",0.9,"undirected","+"
"ASV_490","ASV_27",0.9,"undirected","+"
"ASV_154","ASV_27",-0.9,"undirected","-"
"ASV_4","ASV_27",0.9,"undirected","+"
"ASV_938","ASV_27",0.9,"undirected","+"
"ASV_158","ASV_27",-0.9,"undirected","-"
"ASV_306","ASV_27",0.9,"undirected","+"
"ASV_44","ASV_38",0.9,"undirected","+"
"ASV_23","ASV_38",-0.9,"undirected","-"
"ASV_48","ASV_38",0.9,"undirected","+"
"ASV_9","ASV_38",0.9,"undirected","+"
"ASV_33","ASV_38",-0.9,"undirected","-"
"ASV_35","ASV_38",0.9,"undirected","+"
"ASV_1412","ASV_38",0.9,"undirected","+"
"ASV_250","ASV_38",0.9,"undirected","+"
"ASV_83","ASV_38",-1,"undirected","-"
"ASV_95","ASV_38",-1,"undirected","-"
"ASV_37","ASV_38",-0.974679434480896,"undirected","-"
"ASV_1035","ASV_38",0.9,"undirected","+"
"ASV_1497","ASV_38",0.9,"undirected","+"
"ASV_252","ASV_38",-0.9,"undirected","-"
"ASV_263","ASV_38",-0.9,"undirected","-"
"ASV_1027","ASV_38",0.9,"undirected","+"
"ASV_137","ASV_38",1,"undirected","+"
"ASV_98","ASV_38",0.9,"undirected","+"
"ASV_260","ASV_38",0.9,"undirected","+"
"ASV_196","ASV_38",0.9,"undirected","+"
"ASV_554","ASV_38",-0.9,"undirected","-"
"ASV_86","ASV_38",-0.9,"undirected","-"
"ASV_12","ASV_29",1,"undirected","+"
"ASV_27","ASV_29",1,"undirected","+"
"ASV_201","ASV_29",0.9,"undirected","+"
"ASV_101","ASV_29",0.9,"undirected","+"
"ASV_106","ASV_29",0.9,"undirected","+"
"ASV_81","ASV_29",0.9,"undirected","+"
"ASV_103","ASV_29",0.9,"undirected","+"
"ASV_167","ASV_29",-0.9,"undirected","-"
"ASV_114","ASV_29",0.9,"undirected","+"
"ASV_32","ASV_29",1,"undirected","+"
"ASV_151","ASV_29",0.9,"undirected","+"
"ASV_62","ASV_29",0.9,"undirected","+"
"ASV_140","ASV_29",-0.9,"undirected","-"
"ASV_219","ASV_29",-0.9,"undirected","-"
"ASV_159","ASV_29",-0.9,"undirected","-"
"ASV_193","ASV_29",-0.9,"undirected","-"
"ASV_211","ASV_29",0.9,"undirected","+"
"ASV_183","ASV_29",-0.9,"undirected","-"
"ASV_1582","ASV_29",0.9,"undirected","+"
"ASV_490","ASV_29",0.9,"undirected","+"
"ASV_154","ASV_29",-0.9,"undirected","-"
"ASV_4","ASV_29",0.9,"undirected","+"
"ASV_938","ASV_29",0.9,"undirected","+"
"ASV_158","ASV_29",-0.9,"undirected","-"
"ASV_306","ASV_29",0.9,"undirected","+"
"ASV_38","ASV_83",-1,"undirected","-"
"ASV_95","ASV_83",1,"undirected","+"
"ASV_37","ASV_83",0.974679434480896,"undirected","+"
"ASV_1035","ASV_83",-0.9,"undirected","-"
"ASV_1497","ASV_83",-0.9,"undirected","-"
"ASV_252","ASV_83",0.9,"undirected","+"
"ASV_263","ASV_83",0.9,"undirected","+"
"ASV_1027","ASV_83",-0.9,"undirected","-"
"ASV_137","ASV_83",-1,"undirected","-"
"ASV_98","ASV_83",-0.9,"undirected","-"
"ASV_260","ASV_83",-0.9,"undirected","-"
"ASV_196","ASV_83",-0.9,"undirected","-"
"ASV_554","ASV_83",0.9,"undirected","+"
"ASV_86","ASV_83",0.9,"undirected","+"
"ASV_38","ASV_95",-1,"undirected","-"
"ASV_83","ASV_95",1,"undirected","+"
"ASV_37","ASV_95",0.974679434480896,"undirected","+"
"ASV_1035","ASV_95",-0.9,"undirected","-"
"ASV_1497","ASV_95",-0.9,"undirected","-"
