"source","target","correlation","direct","cor"
"ASV_1071","ASV_95",0.9,"undirected","+"
"ASV_138","ASV_95",-0.9,"undirected","-"
"ASV_121","ASV_95",1,"undirected","+"
"ASV_240","ASV_95",-0.9,"undirected","-"
"ASV_1505","ASV_95",-0.9,"undirected","-"
"ASV_174","ASV_95",-0.9,"undirected","-"
"ASV_63","ASV_304",1,"undirected","+"
"ASV_33","ASV_304",1,"undirected","+"
"ASV_73","ASV_304",-1,"undirected","-"
"ASV_26","ASV_304",-1,"undirected","-"
"ASV_64","ASV_304",-1,"undirected","-"
"ASV_199","ASV_304",1,"undirected","+"
"ASV_83","ASV_304",1,"undirected","+"
"ASV_95","ASV_304",1,"undirected","+"
"ASV_315","ASV_304",1,"undirected","+"
"ASV_269","ASV_304",0.9,"undirected","+"
"ASV_154","ASV_304",-1,"undirected","-"
"ASV_352","ASV_304",-1,"undirected","-"
"ASV_139","ASV_304",0.9,"undirected","+"
"ASV_182","ASV_304",0.9,"undirected","+"
"ASV_1071","ASV_304",0.9,"undirected","+"
"ASV_138","ASV_304",-0.9,"undirected","-"
"ASV_121","ASV_304",1,"undirected","+"
"ASV_240","ASV_304",-0.9,"undirected","-"
"ASV_1505","ASV_304",-0.9,"undirected","-"
"ASV_174","ASV_304",-0.9,"undirected","-"
"ASV_63","ASV_315",1,"undirected","+"
"ASV_33","ASV_315",1,"undirected","+"
"ASV_73","ASV_315",-1,"undirected","-"
"ASV_26","ASV_315",-1,"undirected","-"
"ASV_64","ASV_315",-1,"undirected","-"
"ASV_199","ASV_315",1,"undirected","+"
"ASV_83","ASV_315",1,"undirected","+"
"ASV_95","ASV_315",1,"undirected","+"
"ASV_304","ASV_315",1,"undirected","+"
"ASV_269","ASV_315",0.9,"undirected","+"
"ASV_154","ASV_315",-1,"undirected","-"
"ASV_352","ASV_315",-1,"undirected","-"
"ASV_139","ASV_315",0.9,"undirected","+"
"ASV_182","ASV_315",0.9,"undirected","+"
"ASV_1071","ASV_315",0.9,"undirected","+"
"ASV_138","ASV_315",-0.9,"undirected","-"
"ASV_121","ASV_315",1,"undirected","+"
"ASV_240","ASV_315",-0.9,"undirected","-"
"ASV_1505","ASV_315",-0.9,"undirected","-"
"ASV_174","ASV_315",-0.9,"undirected","-"
"ASV_63","ASV_154",-1,"undirected","-"
"ASV_33","ASV_154",-1,"undirected","-"
"ASV_73","ASV_154",1,"undirected","+"
"ASV_26","ASV_154",1,"undirected","+"
"ASV_64","ASV_154",1,"undirected","+"
"ASV_199","ASV_154",-1,"undirected","-"
"ASV_83","ASV_154",-1,"undirected","-"
"ASV_95","ASV_154",-1,"undirected","-"
"ASV_304","ASV_154",-1,"undirected","-"
"ASV_315","ASV_154",-1,"undirected","-"
"ASV_352","ASV_154",1,"undirected","+"
"ASV_139","ASV_154",-0.9,"undirected","-"
"ASV_182","ASV_154",-0.9,"undirected","-"
"ASV_1071","ASV_154",-0.9,"undirected","-"
"ASV_138","ASV_154",0.9,"undirected","+"
"ASV_121","ASV_154",-1,"undirected","-"
"ASV_240","ASV_154",0.9,"undirected","+"
"ASV_1505","ASV_154",0.9,"undirected","+"
"ASV_174","ASV_154",0.9,"undirected","+"
"ASV_63","ASV_352",-1,"undirected","-"
"ASV_33","ASV_352",-1,"undirected","-"
"ASV_73","ASV_352",1,"undirected","+"
"ASV_26","ASV_352",1,"undirected","+"
"ASV_64","ASV_352",1,"undirected","+"
"ASV_199","ASV_352",-1,"undirected","-"
"ASV_83","ASV_352",-1,"undirected","-"
"ASV_95","ASV_352",-1,"undirected","-"
"ASV_304","ASV_352",-1,"undirected","-"
"ASV_315","ASV_352",-1,"undirected","-"
"ASV_154","ASV_352",1,"undirected","+"
"ASV_139","ASV_352",-0.9,"undirected","-"
"ASV_182","ASV_352",-0.9,"undirected","-"
"ASV_1071","ASV_352",-0.9,"undirected","-"
"ASV_138","ASV_352",0.9,"undirected","+"
"ASV_121","ASV_352",-1,"undirected","-"
"ASV_240","ASV_352",0.9,"undirected","+"
"ASV_1505","ASV_352",0.9,"undirected","+"
"ASV_174","ASV_352",0.9,"undirected","+"
"ASV_63","ASV_121",1,"undirected","+"
"ASV_33","ASV_121",1,"undirected","+"
"ASV_73","ASV_121",-1,"undirected","-"
"ASV_26","ASV_121",-1,"undirected","-"
"ASV_64","ASV_121",-1,"undirected","-"
"ASV_199","ASV_121",1,"undirected","+"
"ASV_83","ASV_121",1,"undirected","+"
"ASV_95","ASV_121",1,"undirected","+"
"ASV_304","ASV_121",1,"undirected","+"
"ASV_315","ASV_121",1,"undirected","+"
"ASV_154","ASV_121",-1,"undirected","-"
"ASV_352","ASV_121",-1,"undirected","-"
"ASV_240","ASV_121",-0.9,"undirected","-"
"ASV_1505","ASV_121",-0.9,"undirected","-"
"ASV_174","ASV_121",-0.9,"undirected","-"
"ASV_97","ASV_136",-1,"undirected","-"
"ASV_1412","ASV_136",-1,"undirected","-"
"ASV_64","ASV_136",-0.9,"undirected","-"
"ASV_199","ASV_136",0.9,"undirected","+"
"ASV_83","ASV_136",0.9,"undirected","+"
"ASV_95","ASV_136",0.9,"undirected","+"
"ASV_216","ASV_136",-0.9,"undirected","-"
"ASV_1658","ASV_136",-0.9,"undirected","-"
"ASV_117","ASV_136",-0.9,"undirected","-"
"ASV_304","ASV_136",0.9,"undirected","+"
"ASV_315","ASV_136",0.9,"undirected","+"
"ASV_154","ASV_136",-0.9,"undirected","-"
"ASV_352","ASV_136",-0.9,"undirected","-"
"ASV_157","ASV_136",-0.9,"undirected","-"
"ASV_238","ASV_136",-0.9,"undirected","-"
"ASV_138","ASV_136",-1,"undirected","-"
"ASV_121","ASV_136",0.9,"undirected","+"
"ASV_150","ASV_136",0.9,"undirected","+"
"ASV_136","ASV_97",-1,"undirected","-"
"ASV_1412","ASV_97",1,"undirected","+"
"ASV_64","ASV_97",0.9,"undirected","+"
"ASV_199","ASV_97",-0.9,"undirected","-"
"ASV_83","ASV_97",-0.9,"undirected","-"
"ASV_95","ASV_97",-0.9,"undirected","-"
"ASV_216","ASV_97",0.9,"undirected","+"
"ASV_1658","ASV_97",0.9,"undirected","+"
"ASV_117","ASV_97",0.9,"undirected","+"
"ASV_304","ASV_97",-0.9,"undirected","-"
"ASV_315","ASV_97",-0.9,"undirected","-"
"ASV_154","ASV_97",0.9,"undirected","+"
"ASV_352","ASV_97",0.9,"undirected","+"
"ASV_157","ASV_97",0.9,"undirected","+"
"ASV_238","ASV_97",0.9,"undirected","+"
"ASV_138","ASV_97",1,"undirected","+"
"ASV_121","ASV_97",-0.9,"undirected","-"
"ASV_150","ASV_97",-0.9,"undirected","-"
"ASV_136","ASV_1412",-1,"undirected","-"
"ASV_97","ASV_1412",1,"undirected","+"
"ASV_64","ASV_1412",0.9,"undirected","+"
"ASV_199","ASV_1412",-0.9,"undirected","-"
"ASV_83","ASV_1412",-0.9,"undirected","-"
"ASV_95","ASV_1412",-0.9,"undirected","-"
"ASV_216","ASV_1412",0.9,"undirected","+"
"ASV_1658","ASV_1412",0.9,"undirected","+"
"ASV_117","ASV_1412",0.9,"undirected","+"
"ASV_304","ASV_1412",-0.9,"undirected","-"
"ASV_315","ASV_1412",-0.9,"undirected","-"
"ASV_154","ASV_1412",0.9,"undirected","+"
"ASV_352","ASV_1412",0.9,"undirected","+"
"ASV_157","ASV_1412",0.9,"undirected","+"
"ASV_238","ASV_1412",0.9,"undirected","+"
"ASV_138","ASV_1412",1,"undirected","+"
"ASV_121","ASV_1412",-0.9,"undirected","-"
"ASV_150","ASV_1412",-0.9,"undirected","-"
"ASV_136","ASV_138",-1,"undirected","-"
"ASV_97","ASV_138",1,"undirected","+"
"ASV_1412","ASV_138",1,"undirected","+"
"ASV_121","ASV_138",-0.9,"undirected","-"
"ASV_150","ASV_138",-0.9,"undirected","-"
"ASV_33","ASV_42",-0.9,"undirected","-"
"ASV_73","ASV_42",0.9,"undirected","+"
"ASV_31","ASV_42",-0.9,"undirected","-"
"ASV_13","ASV_42",-1,"undirected","-"
"ASV_26","ASV_42",0.9,"undirected","+"
"ASV_75","ASV_42",-1,"undirected","-"
"ASV_129","ASV_42",-0.9,"undirected","-"
"ASV_64","ASV_42",0.9,"undirected","+"
"ASV_199","ASV_42",-0.9,"undirected","-"
"ASV_141","ASV_42",-0.9,"undirected","-"
"ASV_1314","ASV_42",1,"undirected","+"
"ASV_83","ASV_42",-0.9,"undirected","-"
"ASV_95","ASV_42",-0.9,"undirected","-"
"ASV_1318","ASV_42",1,"undirected","+"
"ASV_301","ASV_42",0.9,"undirected","+"
"ASV_304","ASV_42",-0.9,"undirected","-"
"ASV_315","ASV_42",-0.9,"undirected","-"
"ASV_154","ASV_42",0.9,"undirected","+"
"ASV_352","ASV_42",0.9,"undirected","+"
"ASV_121","ASV_42",-0.9,"undirected","-"
"ASV_12","ASV_42",0.9,"undirected","+"
"ASV_508","ASV_42",-0.9,"undirected","-"
"ASV_42","ASV_13",-1,"undirected","-"
"ASV_26","ASV_13",-0.9,"undirected","-"
"ASV_75","ASV_13",1,"undirected","+"
"ASV_129","ASV_13",0.9,"undirected","+"
"ASV_64","ASV_13",-0.9,"undirected","-"
"ASV_199","ASV_13",0.9,"undirected","+"
"ASV_141","ASV_13",0.9,"undirected","+"
"ASV_1314","ASV_13",-1,"undirected","-"
"ASV_83","ASV_13",0.9,"undirected","+"
"ASV_95","ASV_13",0.9,"undirected","+"
"ASV_1318","ASV_13",-1,"undirected","-"
"ASV_301","ASV_13",-0.9,"undirected","-"
"ASV_304","ASV_13",0.9,"undirected","+"
"ASV_315","ASV_13",0.9,"undirected","+"
"ASV_154","ASV_13",-0.9,"undirected","-"
"ASV_352","ASV_13",-0.9,"undirected","-"
"ASV_121","ASV_13",0.9,"undirected","+"
"ASV_12","ASV_13",-0.9,"undirected","-"
"ASV_508","ASV_13",0.9,"undirected","+"
"ASV_42","ASV_75",-1,"undirected","-"
"ASV_13","ASV_75",1,"undirected","+"
"ASV_129","ASV_75",0.9,"undirected","+"
"ASV_64","ASV_75",-0.9,"undirected","-"
"ASV_199","ASV_75",0.9,"undirected","+"
"ASV_141","ASV_75",0.9,"undirected","+"
"ASV_1314","ASV_75",-1,"undirected","-"
"ASV_83","ASV_75",0.9,"undirected","+"
"ASV_95","ASV_75",0.9,"undirected","+"
"ASV_1318","ASV_75",-1,"undirected","-"
"ASV_301","ASV_75",-0.9,"undirected","-"
"ASV_304","ASV_75",0.9,"undirected","+"
"ASV_315","ASV_75",0.9,"undirected","+"
"ASV_154","ASV_75",-0.9,"undirected","-"
"ASV_352","ASV_75",-0.9,"undirected","-"
"ASV_121","ASV_75",0.9,"undirected","+"
"ASV_12","ASV_75",-0.9,"undirected","-"
"ASV_508","ASV_75",0.9,"undirected","+"
"ASV_42","ASV_1314",1,"undirected","+"
"ASV_13","ASV_1314",-1,"undirected","-"
"ASV_75","ASV_1314",-1,"undirected","-"
"ASV_83","ASV_1314",-0.9,"undirected","-"
"ASV_95","ASV_1314",-0.9,"undirected","-"
"ASV_1318","ASV_1314",1,"undirected","+"
"ASV_301","ASV_1314",0.9,"undirected","+"
"ASV_304","ASV_1314",-0.9,"undirected","-"
"ASV_315","ASV_1314",-0.9,"undirected","-"
"ASV_154","ASV_1314",0.9,"undirected","+"
"ASV_352","ASV_1314",0.9,"undirected","+"
"ASV_121","ASV_1314",-0.9,"undirected","-"
"ASV_12","ASV_1314",0.9,"undirected","+"
"ASV_508","ASV_1314",-0.9,"undirected","-"
"ASV_42","ASV_1318",1,"undirected","+"
"ASV_13","ASV_1318",-1,"undirected","-"
"ASV_75","ASV_1318",-1,"undirected","-"
"ASV_1314","ASV_1318",1,"undirected","+"
"ASV_301","ASV_1318",0.9,"undirected","+"
"ASV_304","ASV_1318",-0.9,"undirected","-"
"ASV_315","ASV_1318",-0.9,"undirected","-"
"ASV_154","ASV_1318",0.9,"undirected","+"
"ASV_352","ASV_1318",0.9,"undirected","+"
"ASV_121","ASV_1318",-0.9,"undirected","-"
"ASV_12","ASV_1318",0.9,"undirected","+"
"ASV_508","ASV_1318",-0.9,"undirected","-"
"ASV_174","ASV_508",-0.9,"undirected","-"
"ASV_199","ASV_180",-0.9,"undirected","-"
"ASV_83","ASV_180",-0.9,"undirected","-"
"ASV_95","ASV_180",-0.9,"undirected","-"
"ASV_46","ASV_180",1,"undirected","+"
"ASV_117","ASV_180",0.9,"undirected","+"
"ASV_304","ASV_180",-0.9,"undirected","-"
"ASV_315","ASV_180",-0.9,"undirected","-"
"ASV_154","ASV_180",0.9,"undirected","+"
"ASV_352","ASV_180",0.9,"undirected","+"
"ASV_238","ASV_180",0.9,"undirected","+"
"ASV_121","ASV_180",-0.9,"undirected","-"
"ASV_1505","ASV_180",1,"undirected","+"
"ASV_508","ASV_180",-0.9,"undirected","-"
"ASV_150","ASV_180",-0.9,"undirected","-"
"ASV_174","ASV_180",1,"undirected","+"
"ASV_180","ASV_46",1,"undirected","+"
"ASV_117","ASV_46",0.9,"undirected","+"
"ASV_304","ASV_46",-0.9,"undirected","-"
"ASV_315","ASV_46",-0.9,"undirected","-"
"ASV_154","ASV_46",0.9,"undirected","+"
"ASV_352","ASV_46",0.9,"undirected","+"
"ASV_238","ASV_46",0.9,"undirected","+"
"ASV_121","ASV_46",-0.9,"undirected","-"
"ASV_1505","ASV_46",1,"undirected","+"
"ASV_508","ASV_46",-0.9,"undirected","-"
"ASV_150","ASV_46",-0.9,"undirected","-"
"ASV_174","ASV_46",1,"undirected","+"
"ASV_180","ASV_1505",1,"undirected","+"
"ASV_46","ASV_1505",1,"undirected","+"
"ASV_508","ASV_1505",-0.9,"undirected","-"
"ASV_150","ASV_1505",-0.9,"undirected","-"
"ASV_174","ASV_1505",1,"undirected","+"
"ASV_180","ASV_174",1,"undirected","+"
"ASV_46","ASV_174",1,"undirected","+"
"ASV_1505","ASV_174",1,"undirected","+"
"ASV_125","ASV_129",0.9,"undirected","+"
"ASV_141","ASV_129",1,"undirected","+"
"ASV_1314","ASV_129",-0.9,"undirected","-"
"ASV_1318","ASV_129",-0.9,"undirected","-"
"ASV_301","ASV_129",-1,"undirected","-"
"ASV_172","ASV_129",0.9,"undirected","+"
"ASV_101","ASV_129",0.9,"undirected","+"
"ASV_197","ASV_129",-0.9,"undirected","-"
"ASV_81","ASV_129",0.9,"undirected","+"
"ASV_103","ASV_129",0.9,"undirected","+"
"ASV_106","ASV_129",0.9,"undirected","+"
"ASV_144","ASV_129",0.9,"undirected","+"
"ASV_256","ASV_129",-0.974679434480896,"undirected","-"
"ASV_12","ASV_129",-1,"undirected","-"
"ASV_129","ASV_141",1,"undirected","+"
"ASV_1314","ASV_141",-0.9,"undirected","-"
"ASV_1318","ASV_141",-0.9,"undirected","-"
"ASV_301","ASV_141",-1,"undirected","-"
"ASV_172","ASV_141",0.9,"undirected","+"
"ASV_101","ASV_141",0.9,"undirected","+"
"ASV_197","ASV_141",-0.9,"undirected","-"
"ASV_81","ASV_141",0.9,"undirected","+"
"ASV_103","ASV_141",0.9,"undirected","+"
"ASV_106","ASV_141",0.9,"undirected","+"
"ASV_144","ASV_141",0.9,"undirected","+"
"ASV_256","ASV_141",-0.974679434480896,"undirected","-"
"ASV_12","ASV_141",-1,"undirected","-"
"ASV_129","ASV_301",-1,"undirected","-"
"ASV_141","ASV_301",-1,"undirected","-"
"ASV_172","ASV_301",-0.9,"undirected","-"
"ASV_101","ASV_301",-0.9,"undirected","-"
"ASV_197","ASV_301",0.9,"undirected","+"
"ASV_81","ASV_301",-0.9,"undirected","-"
"ASV_103","ASV_301",-0.9,"undirected","-"
"ASV_106","ASV_301",-0.9,"undirected","-"
"ASV_144","ASV_301",-0.9,"undirected","-"
"ASV_256","ASV_301",0.974679434480896,"undirected","+"
"ASV_12","ASV_301",1,"undirected","+"
"ASV_129","ASV_12",-1,"undirected","-"
"ASV_141","ASV_12",-1,"undirected","-"
"ASV_301","ASV_12",1,"undirected","+"
"ASV_101","ASV_172",1,"undirected","+"
"ASV_282","ASV_172",0.9,"undirected","+"
"ASV_106","ASV_172",1,"undirected","+"
"ASV_400","ASV_172",-0.9,"undirected","-"
"ASV_256","ASV_172",-0.974679434480896,"undirected","-"
"ASV_12","ASV_172",-0.9,"undirected","-"
"ASV_596","ASV_172",-0.9,"undirected","-"
"ASV_595","ASV_172",0.9,"undirected","+"
"ASV_172","ASV_101",1,"undirected","+"
"ASV_282","ASV_101",0.9,"undirected","+"
"ASV_106","ASV_101",1,"undirected","+"
"ASV_400","ASV_101",-0.9,"undirected","-"
"ASV_256","ASV_101",-0.974679434480896,"undirected","-"
"ASV_12","ASV_101",-0.9,"undirected","-"
"ASV_596","ASV_101",-0.9,"undirected","-"
"ASV_595","ASV_101",0.9,"undirected","+"
"ASV_172","ASV_106",1,"undirected","+"
"ASV_101","ASV_106",1,"undirected","+"
"ASV_400","ASV_106",-0.9,"undirected","-"
"ASV_256","ASV_106",-0.974679434480896,"undirected","-"
"ASV_12","ASV_106",-0.9,"undirected","-"
"ASV_596","ASV_106",-0.9,"undirected","-"
"ASV_595","ASV_106",0.9,"undirected","+"
"ASV_346","ASV_117",0.9,"undirected","+"
"ASV_238","ASV_117",1,"undirected","+"
"ASV_138","ASV_117",0.9,"undirected","+"
"ASV_1505","ASV_117",0.9,"undirected","+"
"ASV_150","ASV_117",-1,"undirected","-"
"ASV_174","ASV_117",0.9,"undirected","+"
"ASV_117","ASV_238",1,"undirected","+"
"ASV_138","ASV_238",0.9,"undirected","+"
"ASV_1505","ASV_238",0.9,"undirected","+"
"ASV_150","ASV_238",-1,"undirected","-"
"ASV_174","ASV_238",0.9,"undirected","+"
"ASV_117","ASV_150",-1,"undirected","-"
"ASV_238","ASV_150",-1,"undirected","-"
"ASV_174","ASV_150",-0.9,"undirected","-"
"ASV_13","ASV_31",0.9,"undirected","+"
"ASV_264","ASV_31",-0.9,"undirected","-"
"ASV_20","ASV_31",-0.9,"undirected","-"
"ASV_75","ASV_31",0.9,"undirected","+"
"ASV_125","ASV_31",0.9,"undirected","+"
"ASV_1314","ASV_31",-0.9,"undirected","-"
"ASV_451","ASV_31",0.9,"undirected","+"
"ASV_1318","ASV_31",-0.9,"undirected","-"
"ASV_367","ASV_31",0.9,"undirected","+"
"ASV_103","ASV_31",0.9,"undirected","+"
"ASV_1567","ASV_31",-0.9,"undirected","-"
"ASV_144","ASV_31",0.9,"undirected","+"
"ASV_74","ASV_123",-0.9,"undirected","-"
"ASV_119","ASV_123",-0.9,"undirected","-"
"ASV_153","ASV_123",-0.9,"undirected","-"
"ASV_170","ASV_123",0.9,"undirected","+"
"ASV_536","ASV_123",-0.9,"undirected","-"
"ASV_345","ASV_123",0.9,"undirected","+"
"ASV_188","ASV_123",0.9,"undirected","+"
"ASV_273","ASV_123",0.9,"undirected","+"
"ASV_357","ASV_123",0.9,"undirected","+"
"ASV_289","ASV_123",-0.9,"undirected","-"
"ASV_103","ASV_282",0.9,"undirected","+"
"ASV_106","ASV_282",0.9,"undirected","+"
"ASV_144","ASV_282",0.9,"undirected","+"
"ASV_281","ASV_68",0.974679434480896,"undirected","+"
"ASV_172","ASV_68",0.9,"undirected","+"
"ASV_101","ASV_68",0.9,"undirected","+"
"ASV_197","ASV_68",-0.9,"undirected","-"
"ASV_81","ASV_68",0.9,"undirected","+"
"ASV_106","ASV_68",0.9,"undirected","+"
"ASV_400","ASV_68",-1,"undirected","-"
"ASV_595","ASV_68",1,"undirected","+"
"ASV_68","ASV_400",-1,"undirected","-"
"ASV_595","ASV_400",-1,"undirected","-"
"ASV_68","ASV_595",1,"undirected","+"
"ASV_400","ASV_595",-1,"undirected","-"
"ASV_141","ASV_125",0.9,"undirected","+"
"ASV_301","ASV_125",-0.9,"undirected","-"
"ASV_282","ASV_125",0.9,"undirected","+"
"ASV_103","ASV_125",1,"undirected","+"
"ASV_144","ASV_125",1,"undirected","+"
"ASV_12","ASV_125",-0.9,"undirected","-"
"ASV_125","ASV_103",1,"undirected","+"
"ASV_144","ASV_103",1,"undirected","+"
"ASV_12","ASV_103",-0.9,"undirected","-"
"ASV_125","ASV_144",1,"undirected","+"
"ASV_103","ASV_144",1,"undirected","+"
"ASV_12","ASV_144",-0.9,"undirected","-"
"ASV_12","ASV_256",0.974679434480896,"undirected","+"
"ASV_400","ASV_281",-0.974679434480896,"undirected","-"
"ASV_595","ASV_281",0.974679434480896,"undirected","+"
"ASV_153","ASV_74",1,"undirected","+"
"ASV_282","ASV_74",-0.9,"undirected","-"
"ASV_74","ASV_153",1,"undirected","+"
"ASV_282","ASV_153",-0.9,"undirected","-"
"ASV_417","ASV_50",0.9,"undirected","+"
"ASV_54","ASV_50",-0.9,"undirected","-"
"ASV_155","ASV_50",0.9,"undirected","+"
"ASV_246","ASV_50",0.9,"undirected","+"
"ASV_232","ASV_50",-1,"undirected","-"
"ASV_5","ASV_50",1,"undirected","+"
"ASV_319","ASV_50",0.9,"undirected","+"
"ASV_318","ASV_50",0.9,"undirected","+"
"ASV_131","ASV_50",-0.9,"undirected","-"
"ASV_145","ASV_50",-0.9,"undirected","-"
"ASV_49","ASV_50",0.9,"undirected","+"
"ASV_274","ASV_50",-0.9,"undirected","-"
"ASV_510","ASV_50",-0.974679434480896,"undirected","-"
"ASV_401","ASV_50",-0.9,"undirected","-"
"ASV_414","ASV_50",-0.9,"undirected","-"
"ASV_373","ASV_50",-0.9,"undirected","-"
"ASV_218","ASV_50",0.9,"undirected","+"
"ASV_1554","ASV_50",-0.9,"undirected","-"
"ASV_317","ASV_50",-0.9,"undirected","-"
"ASV_434","ASV_50",0.9,"undirected","+"
"ASV_578","ASV_50",0.974679434480896,"undirected","+"
"ASV_270","ASV_50",1,"undirected","+"
"ASV_596","ASV_50",0.9,"undirected","+"
"ASV_50","ASV_232",-1,"undirected","-"
"ASV_5","ASV_232",-1,"undirected","-"
"ASV_319","ASV_232",-0.9,"undirected","-"
"ASV_318","ASV_232",-0.9,"undirected","-"
"ASV_131","ASV_232",0.9,"undirected","+"
"ASV_145","ASV_232",0.9,"undirected","+"
"ASV_49","ASV_232",-0.9,"undirected","-"
"ASV_274","ASV_232",0.9,"undirected","+"
"ASV_510","ASV_232",0.974679434480896,"undirected","+"
"ASV_401","ASV_232",0.9,"undirected","+"
"ASV_414","ASV_232",0.9,"undirected","+"
"ASV_373","ASV_232",0.9,"undirected","+"
"ASV_218","ASV_232",-0.9,"undirected","-"
"ASV_1554","ASV_232",0.9,"undirected","+"
"ASV_317","ASV_232",0.9,"undirected","+"
"ASV_434","ASV_232",-0.9,"undirected","-"
"ASV_578","ASV_232",-0.974679434480896,"undirected","-"
"ASV_270","ASV_232",-1,"undirected","-"
"ASV_596","ASV_232",-0.9,"undirected","-"
"ASV_50","ASV_5",1,"undirected","+"
"ASV_232","ASV_5",-1,"undirected","-"
"ASV_319","ASV_5",0.9,"undirected","+"
"ASV_318","ASV_5",0.9,"undirected","+"
"ASV_131","ASV_5",-0.9,"undirected","-"
"ASV_145","ASV_5",-0.9,"undirected","-"
"ASV_49","ASV_5",0.9,"undirected","+"
"ASV_274","ASV_5",-0.9,"undirected","-"
"ASV_510","ASV_5",-0.974679434480896,"undirected","-"
"ASV_401","ASV_5",-0.9,"undirected","-"
"ASV_414","ASV_5",-0.9,"undirected","-"
"ASV_373","ASV_5",-0.9,"undirected","-"
"ASV_218","ASV_5",0.9,"undirected","+"
"ASV_1554","ASV_5",-0.9,"undirected","-"
"ASV_317","ASV_5",-0.9,"undirected","-"
"ASV_434","ASV_5",0.9,"undirected","+"
"ASV_578","ASV_5",0.974679434480896,"undirected","+"
"ASV_270","ASV_5",1,"undirected","+"
"ASV_596","ASV_5",0.9,"undirected","+"
"ASV_50","ASV_270",1,"undirected","+"
"ASV_232","ASV_270",-1,"undirected","-"
"ASV_5","ASV_270",1,"undirected","+"
"ASV_596","ASV_270",0.9,"undirected","+"
"ASV_246","ASV_54",-1,"undirected","-"
"ASV_14","ASV_54",0.9,"undirected","+"
"ASV_36","ASV_54",0.9,"undirected","+"
"ASV_168","ASV_54",0.9,"undirected","+"
"ASV_39","ASV_54",0.9,"undirected","+"
"ASV_232","ASV_54",0.9,"undirected","+"
"ASV_217","ASV_54",-0.9,"undirected","-"
"ASV_5","ASV_54",-0.9,"undirected","-"
"ASV_131","ASV_54",1,"undirected","+"
"ASV_145","ASV_54",1,"undirected","+"
"ASV_159","ASV_54",0.9,"undirected","+"
"ASV_99","ASV_54",0.9,"undirected","+"
"ASV_302","ASV_54",0.9,"undirected","+"
"ASV_172","ASV_54",0.9,"undirected","+"
"ASV_101","ASV_54",0.9,"undirected","+"
"ASV_1550","ASV_54",-0.9,"undirected","-"
"ASV_106","ASV_54",0.9,"undirected","+"
"ASV_578","ASV_54",-0.974679434480896,"undirected","-"
"ASV_270","ASV_54",-0.9,"undirected","-"
"ASV_596","ASV_54",-1,"undirected","-"
"ASV_54","ASV_246",-1,"undirected","-"
"ASV_14","ASV_246",-0.9,"undirected","-"
"ASV_36","ASV_246",-0.9,"undirected","-"
"ASV_168","ASV_246",-0.9,"undirected","-"
"ASV_39","ASV_246",-0.9,"undirected","-"
"ASV_232","ASV_246",-0.9,"undirected","-"
"ASV_217","ASV_246",0.9,"undirected","+"
"ASV_5","ASV_246",0.9,"undirected","+"
"ASV_131","ASV_246",-1,"undirected","-"
"ASV_145","ASV_246",-1,"undirected","-"
"ASV_159","ASV_246",-0.9,"undirected","-"
"ASV_99","ASV_246",-0.9,"undirected","-"
"ASV_302","ASV_246",-0.9,"undirected","-"
"ASV_172","ASV_246",-0.9,"undirected","-"
"ASV_101","ASV_246",-0.9,"undirected","-"
"ASV_1550","ASV_246",0.9,"undirected","+"
"ASV_106","ASV_246",-0.9,"undirected","-"
"ASV_578","ASV_246",0.974679434480896,"undirected","+"
"ASV_270","ASV_246",0.9,"undirected","+"
"ASV_596","ASV_246",1,"undirected","+"
"ASV_119","ASV_93",0.9,"undirected","+"
"ASV_30","ASV_93",-0.9,"undirected","-"
"ASV_34","ASV_93",1,"undirected","+"
"ASV_366","ASV_93",-0.9,"undirected","-"
"ASV_536","ASV_93",0.9,"undirected","+"
"ASV_345","ASV_93",-0.9,"undirected","-"
"ASV_159","ASV_93",-0.9,"undirected","-"
"ASV_188","ASV_93",-0.9,"undirected","-"
"ASV_148","ASV_93",0.9,"undirected","+"
"ASV_273","ASV_93",-0.9,"undirected","-"
"ASV_266","ASV_93",-0.9,"undirected","-"
"ASV_361","ASV_93",-0.9,"undirected","-"
"ASV_110","ASV_93",-1,"undirected","-"
"ASV_421","ASV_93",-1,"undirected","-"
"ASV_357","ASV_93",-0.9,"undirected","-"
"ASV_122","ASV_93",0.9,"undirected","+"
"ASV_54","ASV_131",1,"undirected","+"
"ASV_246","ASV_131",-1,"undirected","-"
"ASV_145","ASV_131",1,"undirected","+"
"ASV_159","ASV_131",0.9,"undirected","+"
"ASV_99","ASV_131",0.9,"undirected","+"
"ASV_302","ASV_131",0.9,"undirected","+"
"ASV_172","ASV_131",0.9,"undirected","+"
"ASV_101","ASV_131",0.9,"undirected","+"
"ASV_1550","ASV_131",-0.9,"undirected","-"
"ASV_106","ASV_131",0.9,"undirected","+"
"ASV_578","ASV_131",-0.974679434480896,"undirected","-"
"ASV_270","ASV_131",-0.9,"undirected","-"
"ASV_596","ASV_131",-1,"undirected","-"
"ASV_54","ASV_145",1,"undirected","+"
"ASV_246","ASV_145",-1,"undirected","-"
"ASV_131","ASV_145",1,"undirected","+"
"ASV_159","ASV_145",0.9,"undirected","+"
"ASV_99","ASV_145",0.9,"undirected","+"
"ASV_302","ASV_145",0.9,"undirected","+"
"ASV_172","ASV_145",0.9,"undirected","+"
"ASV_101","ASV_145",0.9,"undirected","+"
