source,target,correlation,direct,cor
ASV_570,ASV_254,1,undirected,+
ASV_394,ASV_254,1,undirected,+
ASV_1652,ASV_254,-1,undirected,-
ASV_203,ASV_140,-1,undirected,-
ASV_1486,ASV_140,1,undirected,+
ASV_241,ASV_140,-1,undirected,-
ASV_120,ASV_140,1,undirected,+
ASV_349,ASV_140,1,undirected,+
ASV_259,ASV_140,1,undirected,+
ASV_253,ASV_140,1,undirected,+
ASV_670,ASV_140,1,undirected,+
ASV_398,ASV_140,1,undirected,+
ASV_183,ASV_140,-1,undirected,-
ASV_834,ASV_140,1,undirected,+
ASV_566,ASV_140,1,undirected,+
ASV_1569,ASV_140,-1,undirected,-
ASV_351,ASV_140,-1,undirected,-
ASV_564,ASV_140,1,undirected,+
ASV_179,ASV_302,-1,undirected,-
ASV_1497,ASV_302,1,undirected,+
ASV_408,ASV_302,-1,undirected,-
ASV_884,ASV_302,1,undirected,+
ASV_436,ASV_184,1,undirected,+
ASV_238,ASV_184,-1,undirected,-
ASV_750,ASV_184,-1,undirected,-
ASV_7,ASV_184,-1,undirected,-
ASV_155,ASV_184,-1,undirected,-
ASV_452,ASV_184,-1,undirected,-
ASV_1286,ASV_184,-1,undirected,-
ASV_793,ASV_187,1,undirected,+
ASV_129,ASV_490,1,undirected,+
ASV_440,ASV_490,1,undirected,+
ASV_372,ASV_490,1,undirected,+
ASV_200,ASV_490,-1,undirected,-
ASV_656,ASV_50,-1,undirected,-
ASV_251,ASV_50,-1,undirected,-
ASV_572,ASV_50,1,undirected,+
ASV_145,ASV_50,1,undirected,+
ASV_56,ASV_50,-1,undirected,-
ASV_1627,ASV_50,1,undirected,+
ASV_554,ASV_50,1,undirected,+
ASV_42,ASV_50,-1,undirected,-
ASV_346,ASV_50,1,undirected,+
ASV_444,ASV_50,-1,undirected,-
ASV_459,ASV_50,1,undirected,+
ASV_1540,ASV_50,1,undirected,+
ASV_1141,ASV_87,1,undirected,+
ASV_573,ASV_87,1,undirected,+
ASV_652,ASV_87,-1,undirected,-
ASV_411,ASV_87,1,undirected,+
ASV_492,ASV_87,1,undirected,+
ASV_938,ASV_1629,1,undirected,+
ASV_275,ASV_1629,1,undirected,+
ASV_99,ASV_1629,1,undirected,+
ASV_352,ASV_1629,-1,undirected,-
ASV_225,ASV_1629,1,undirected,+
ASV_341,ASV_1629,1,undirected,+
ASV_574,ASV_423,1,undirected,+
ASV_430,ASV_423,1,undirected,+
ASV_503,ASV_423,1,undirected,+
ASV_174,ASV_305,1,undirected,+
ASV_314,ASV_305,1,undirected,+
ASV_258,ASV_305,1,undirected,+
ASV_395,ASV_305,1,undirected,+
ASV_402,ASV_305,1,undirected,+
ASV_485,ASV_305,1,undirected,+
ASV_923,ASV_305,1,undirected,+
ASV_568,ASV_305,1,undirected,+
ASV_71,ASV_130,-1,undirected,-
ASV_269,ASV_130,1,undirected,+
ASV_550,ASV_130,1,undirected,+
ASV_528,ASV_130,-1,undirected,-
ASV_193,ASV_130,1,undirected,+
ASV_616,ASV_130,1,undirected,+
ASV_1440,ASV_130,1,undirected,+
ASV_328,ASV_130,1,undirected,+
ASV_270,ASV_130,1,undirected,+
ASV_370,ASV_130,1,undirected,+
ASV_45,ASV_130,1,undirected,+
ASV_314,ASV_174,1,undirected,+
ASV_258,ASV_174,1,undirected,+
ASV_395,ASV_174,1,undirected,+
ASV_402,ASV_174,1,undirected,+
ASV_485,ASV_174,1,undirected,+
ASV_923,ASV_174,1,undirected,+
ASV_568,ASV_174,1,undirected,+
ASV_141,ASV_206,1,undirected,+
ASV_379,ASV_206,1,undirected,+
ASV_204,ASV_206,1,undirected,+
ASV_590,ASV_206,1,undirected,+
ASV_404,ASV_206,1,undirected,+
ASV_409,ASV_206,1,undirected,+
ASV_1613,ASV_206,1,undirected,+
ASV_375,ASV_206,1,undirected,+
ASV_521,ASV_206,1,undirected,+
ASV_425,ASV_206,1,undirected,+
ASV_137,ASV_296,-1,undirected,-
ASV_157,ASV_296,1,undirected,+
ASV_271,ASV_296,1,undirected,+
ASV_317,ASV_296,-1,undirected,-
ASV_247,ASV_296,-1,undirected,-
ASV_472,ASV_296,-1,undirected,-
ASV_189,ASV_296,1,undirected,+
ASV_514,ASV_296,1,undirected,+
ASV_742,ASV_296,1,undirected,+
ASV_152,ASV_296,-1,undirected,-
ASV_157,ASV_137,-1,undirected,-
ASV_271,ASV_137,-1,undirected,-
ASV_317,ASV_137,1,undirected,+
ASV_247,ASV_137,1,undirected,+
ASV_472,ASV_137,1,undirected,+
ASV_189,ASV_137,-1,undirected,-
ASV_514,ASV_137,-1,undirected,-
ASV_742,ASV_137,-1,undirected,-
ASV_152,ASV_137,1,undirected,+
ASV_199,ASV_150,1,undirected,+
ASV_312,ASV_150,1,undirected,+
ASV_117,ASV_150,1,undirected,+
ASV_304,ASV_150,1,undirected,+
ASV_80,ASV_150,1,undirected,+
ASV_1497,ASV_179,-1,undirected,-
ASV_408,ASV_179,1,undirected,+
ASV_884,ASV_179,-1,undirected,-
ASV_269,ASV_71,-1,undirected,-
ASV_550,ASV_71,-1,undirected,-
ASV_528,ASV_71,1,undirected,+
ASV_193,ASV_71,-1,undirected,-
ASV_616,ASV_71,-1,undirected,-
ASV_1440,ASV_71,-1,undirected,-
ASV_328,ASV_71,-1,undirected,-
ASV_270,ASV_71,-1,undirected,-
ASV_370,ASV_71,-1,undirected,-
ASV_45,ASV_71,-1,undirected,-
ASV_315,ASV_17,-1,undirected,-
ASV_471,ASV_17,-1,undirected,-
ASV_231,ASV_17,1,undirected,+
ASV_283,ASV_17,-1,undirected,-
ASV_244,ASV_17,1,undirected,+
ASV_565,ASV_17,1,undirected,+
ASV_1625,ASV_17,-1,undirected,-
ASV_275,ASV_938,1,undirected,+
ASV_99,ASV_938,1,undirected,+
ASV_352,ASV_938,-1,undirected,-
ASV_225,ASV_938,1,undirected,+
ASV_341,ASV_938,1,undirected,+
ASV_1364,ASV_303,-1,undirected,-
ASV_594,ASV_303,-1,undirected,-
ASV_159,ASV_303,1,undirected,+
ASV_498,ASV_303,1,undirected,+
ASV_488,ASV_303,1,undirected,+
ASV_273,ASV_529,-1,undirected,-
ASV_393,ASV_529,-1,undirected,-
ASV_691,ASV_529,-1,undirected,-
ASV_235,ASV_529,1,undirected,+
ASV_397,ASV_529,-1,undirected,-
ASV_451,ASV_529,1,undirected,+
ASV_1413,ASV_529,1,undirected,+
ASV_266,ASV_529,1,undirected,+
ASV_295,ASV_529,1,undirected,+
ASV_931,ASV_529,-1,undirected,-
ASV_1165,ASV_529,1,undirected,+
ASV_192,ASV_290,1,undirected,+
ASV_499,ASV_290,1,undirected,+
ASV_348,ASV_290,-1,undirected,-
ASV_787,ASV_290,-1,undirected,-
ASV_618,ASV_290,-1,undirected,-
ASV_251,ASV_656,1,undirected,+
ASV_572,ASV_656,-1,undirected,-
ASV_145,ASV_656,-1,undirected,-
ASV_56,ASV_656,1,undirected,+
ASV_1627,ASV_656,-1,undirected,-
ASV_554,ASV_656,-1,undirected,-
ASV_42,ASV_656,1,undirected,+
ASV_346,ASV_656,-1,undirected,-
ASV_444,ASV_656,1,undirected,+
ASV_459,ASV_656,-1,undirected,-
ASV_1540,ASV_656,-1,undirected,-
ASV_306,ASV_211,1,undirected,+
ASV_34,ASV_211,1,undirected,+
ASV_47,ASV_211,-1,undirected,-
ASV_483,ASV_211,1,undirected,+
ASV_766,ASV_98,1,undirected,+
ASV_267,ASV_98,-1,undirected,-
ASV_1005,ASV_98,-1,undirected,-
ASV_650,ASV_98,-1,undirected,-
ASV_672,ASV_98,1,undirected,+
ASV_236,ASV_234,1,undirected,+
ASV_154,ASV_234,1,undirected,+
ASV_41,ASV_234,-1,undirected,-
ASV_214,ASV_234,-1,undirected,-
ASV_125,ASV_234,-1,undirected,-
ASV_255,ASV_234,-1,undirected,-
ASV_1614,ASV_234,-1,undirected,-
ASV_413,ASV_234,-1,undirected,-
ASV_675,ASV_234,1,undirected,+
ASV_607,ASV_234,1,undirected,+
ASV_446,ASV_234,-1,undirected,-
ASV_495,ASV_234,1,undirected,+
ASV_1027,ASV_1035,1,undirected,+
ASV_158,ASV_1035,-1,undirected,-
ASV_460,ASV_1035,1,undirected,+
ASV_1605,ASV_1035,1,undirected,+
ASV_537,ASV_1035,1,undirected,+
ASV_1448,ASV_1035,1,undirected,+
ASV_73,ASV_1035,1,undirected,+
ASV_256,ASV_1035,-1,undirected,-
ASV_1549,ASV_1035,-1,undirected,-
ASV_197,ASV_299,1,undirected,+
ASV_217,ASV_299,1,undirected,+
ASV_1582,ASV_299,1,undirected,+
ASV_309,ASV_299,1,undirected,+
ASV_629,ASV_299,1,undirected,+
ASV_533,ASV_299,1,undirected,+
ASV_1071,ASV_299,-1,undirected,-
ASV_330,ASV_299,-1,undirected,-
ASV_873,ASV_299,1,undirected,+
ASV_762,ASV_299,1,undirected,+
ASV_170,ASV_299,1,undirected,+
ASV_99,ASV_275,1,undirected,+
ASV_352,ASV_275,-1,undirected,-
ASV_225,ASV_275,1,undirected,+
ASV_341,ASV_275,1,undirected,+
ASV_312,ASV_199,1,undirected,+
ASV_117,ASV_199,1,undirected,+
ASV_304,ASV_199,1,undirected,+
ASV_80,ASV_199,1,undirected,+
ASV_242,ASV_84,1,undirected,+
ASV_307,ASV_84,-1,undirected,-
ASV_172,ASV_84,1,undirected,+
ASV_1111,ASV_84,1,undirected,+
ASV_308,ASV_84,1,undirected,+
ASV_285,ASV_84,1,undirected,+
ASV_386,ASV_84,-1,undirected,-
ASV_202,ASV_205,1,undirected,+
ASV_122,ASV_205,1,undirected,+
ASV_557,ASV_205,1,undirected,+
ASV_572,ASV_251,-1,undirected,-
ASV_145,ASV_251,-1,undirected,-
ASV_56,ASV_251,1,undirected,+
ASV_1627,ASV_251,-1,undirected,-
ASV_554,ASV_251,-1,undirected,-
ASV_42,ASV_251,1,undirected,+
ASV_346,ASV_251,-1,undirected,-
ASV_444,ASV_251,1,undirected,+
ASV_459,ASV_251,-1,undirected,-
ASV_1540,ASV_251,-1,undirected,-
ASV_145,ASV_572,1,undirected,+
ASV_56,ASV_572,-1,undirected,-
ASV_1627,ASV_572,1,undirected,+
ASV_554,ASV_572,1,undirected,+
ASV_42,ASV_572,-1,undirected,-
ASV_346,ASV_572,1,undirected,+
ASV_444,ASV_572,-1,undirected,-
ASV_459,ASV_572,1,undirected,+
ASV_1540,ASV_572,1,undirected,+
ASV_271,ASV_157,1,undirected,+
ASV_317,ASV_157,-1,undirected,-
ASV_247,ASV_157,-1,undirected,-
ASV_472,ASV_157,-1,undirected,-
ASV_189,ASV_157,1,undirected,+
ASV_514,ASV_157,1,undirected,+
ASV_742,ASV_157,1,undirected,+
ASV_152,ASV_157,-1,undirected,-
ASV_191,ASV_131,1,undirected,+
ASV_279,ASV_131,1,undirected,+
ASV_1486,ASV_203,-1,undirected,-
ASV_241,ASV_203,1,undirected,+
ASV_120,ASV_203,-1,undirected,-
ASV_349,ASV_203,-1,undirected,-
ASV_259,ASV_203,-1,undirected,-
ASV_253,ASV_203,-1,undirected,-
ASV_670,ASV_203,-1,undirected,-
ASV_398,ASV_203,-1,undirected,-
ASV_183,ASV_203,1,undirected,+
ASV_834,ASV_203,-1,undirected,-
ASV_566,ASV_203,-1,undirected,-
ASV_1569,ASV_203,1,undirected,+
ASV_351,ASV_203,1,undirected,+
ASV_564,ASV_203,-1,undirected,-
ASV_154,ASV_236,1,undirected,+
ASV_41,ASV_236,-1,undirected,-
ASV_214,ASV_236,-1,undirected,-
ASV_125,ASV_236,-1,undirected,-
ASV_255,ASV_236,-1,undirected,-
ASV_1614,ASV_236,-1,undirected,-
ASV_413,ASV_236,-1,undirected,-
ASV_675,ASV_236,1,undirected,+
ASV_607,ASV_236,1,undirected,+
ASV_446,ASV_236,-1,undirected,-
ASV_495,ASV_236,1,undirected,+
ASV_216,ASV_293,1,undirected,+
ASV_412,ASV_293,1,undirected,+
ASV_185,ASV_293,1,undirected,+
ASV_440,ASV_129,1,undirected,+
ASV_372,ASV_129,1,undirected,+
ASV_200,ASV_129,-1,undirected,-
ASV_207,ASV_108,1,undirected,+
ASV_190,ASV_108,1,undirected,+
ASV_770,ASV_374,1,undirected,+
ASV_334,ASV_374,1,undirected,+
ASV_593,ASV_374,1,undirected,+
ASV_435,ASV_374,1,undirected,+
ASV_126,ASV_374,-1,undirected,-
ASV_1272,ASV_374,-1,undirected,-
ASV_1386,ASV_374,1,undirected,+
ASV_208,ASV_210,1,undirected,+
ASV_674,ASV_210,-1,undirected,-
ASV_441,ASV_210,1,undirected,+
ASV_128,ASV_210,1,undirected,+
ASV_297,ASV_210,1,undirected,+
ASV_1046,ASV_450,1,undirected,+
ASV_673,ASV_450,1,undirected,+
ASV_378,ASV_450,1,undirected,+
ASV_387,ASV_450,1,undirected,+
ASV_1528,ASV_450,1,undirected,+
ASV_298,ASV_450,-1,undirected,-
ASV_289,ASV_450,1,undirected,+
ASV_1552,ASV_450,1,undirected,+
ASV_731,ASV_450,-1,undirected,-
ASV_611,ASV_450,1,undirected,+
ASV_462,ASV_450,-1,undirected,-
ASV_550,ASV_269,1,undirected,+
ASV_528,ASV_269,-1,undirected,-
ASV_193,ASV_269,1,undirected,+
ASV_616,ASV_269,1,undirected,+
ASV_1440,ASV_269,1,undirected,+
ASV_328,ASV_269,1,undirected,+
ASV_270,ASV_269,1,undirected,+
ASV_370,ASV_269,1,undirected,+
ASV_45,ASV_269,1,undirected,+
ASV_158,ASV_1027,-1,undirected,-
ASV_460,ASV_1027,1,undirected,+
ASV_1605,ASV_1027,1,undirected,+
ASV_537,ASV_1027,1,undirected,+
ASV_1448,ASV_1027,1,undirected,+
ASV_73,ASV_1027,1,undirected,+
ASV_256,ASV_1027,-1,undirected,-
ASV_1549,ASV_1027,-1,undirected,-
ASV_526,ASV_110,1,undirected,+
ASV_734,ASV_110,-1,undirected,-
ASV_584,ASV_110,1,undirected,+
ASV_623,ASV_110,-1,undirected,-
ASV_227,ASV_237,-1,undirected,-
ASV_1607,ASV_237,1,undirected,+
ASV_1637,ASV_237,1,undirected,+
ASV_545,ASV_237,1,undirected,+
ASV_673,ASV_1046,1,undirected,+
ASV_378,ASV_1046,1,undirected,+
ASV_387,ASV_1046,1,undirected,+
ASV_1528,ASV_1046,1,undirected,+
ASV_298,ASV_1046,-1,undirected,-
ASV_289,ASV_1046,1,undirected,+
ASV_1552,ASV_1046,1,undirected,+
ASV_731,ASV_1046,-1,undirected,-
ASV_611,ASV_1046,1,undirected,+
ASV_462,ASV_1046,-1,undirected,-
ASV_56,ASV_145,-1,undirected,-
ASV_1627,ASV_145,1,undirected,+
ASV_554,ASV_145,1,undirected,+
ASV_42,ASV_145,-1,undirected,-
ASV_346,ASV_145,1,undirected,+
ASV_444,ASV_145,-1,undirected,-
ASV_459,ASV_145,1,undirected,+
ASV_1540,ASV_145,1,undirected,+
ASV_41,ASV_154,-1,undirected,-
ASV_214,ASV_154,-1,undirected,-
ASV_125,ASV_154,-1,undirected,-
ASV_255,ASV_154,-1,undirected,-
ASV_1614,ASV_154,-1,undirected,-
ASV_413,ASV_154,-1,undirected,-
ASV_675,ASV_154,1,undirected,+
ASV_607,ASV_154,1,undirected,+
ASV_446,ASV_154,-1,undirected,-
ASV_495,ASV_154,1,undirected,+
ASV_334,ASV_770,1,undirected,+
ASV_593,ASV_770,1,undirected,+
ASV_435,ASV_770,1,undirected,+
ASV_126,ASV_770,-1,undirected,-
ASV_1272,ASV_770,-1,undirected,-
ASV_1386,ASV_770,1,undirected,+
ASV_1553,ASV_252,-1,undirected,-
ASV_1246,ASV_252,-1,undirected,-
ASV_743,ASV_252,-1,undirected,-
ASV_317,ASV_271,-1,undirected,-
ASV_247,ASV_271,-1,undirected,-
ASV_472,ASV_271,-1,undirected,-
ASV_189,ASV_271,1,undirected,+
ASV_514,ASV_271,1,undirected,+
ASV_742,ASV_271,1,undirected,+
ASV_152,ASV_271,-1,undirected,-
ASV_177,ASV_243,1,undirected,+
ASV_744,ASV_243,1,undirected,+
ASV_581,ASV_243,-1,undirected,-
ASV_649,ASV_188,-1,undirected,-
ASV_277,ASV_188,-1,undirected,-
ASV_505,ASV_188,-1,undirected,-
ASV_1337,ASV_188,-1,undirected,-
ASV_258,ASV_314,1,undirected,+
ASV_395,ASV_314,1,undirected,+
ASV_402,ASV_314,1,undirected,+
ASV_485,ASV_314,1,undirected,+
ASV_923,ASV_314,1,undirected,+
ASV_568,ASV_314,1,undirected,+
ASV_267,ASV_766,-1,undirected,-
ASV_1005,ASV_766,-1,undirected,-
ASV_650,ASV_766,-1,undirected,-
ASV_672,ASV_766,1,undirected,+
ASV_320,ASV_333,1,undirected,+
ASV_1147,ASV_333,1,undirected,+
ASV_358,ASV_333,1,undirected,+
ASV_1611,ASV_333,-1,undirected,-
ASV_466,ASV_333,1,undirected,+
ASV_461,ASV_333,1,undirected,+
ASV_497,ASV_333,1,undirected,+
ASV_800,ASV_1446,1,undirected,+
ASV_196,ASV_1446,1,undirected,+
ASV_61,ASV_1446,1,undirected,+
ASV_438,ASV_1446,1,undirected,+
ASV_323,ASV_1446,1,undirected,+
ASV_336,ASV_1446,-1,undirected,-
ASV_542,ASV_1446,-1,undirected,-
ASV_362,ASV_1446,1,undirected,+
ASV_697,ASV_1446,-1,undirected,-
ASV_419,ASV_1446,1,undirected,+
ASV_1003,ASV_1446,1,undirected,+
ASV_407,ASV_1446,1,undirected,+
ASV_190,ASV_207,1,undirected,+
ASV_460,ASV_158,-1,undirected,-
ASV_1605,ASV_158,-1,undirected,-
ASV_537,ASV_158,-1,undirected,-
ASV_1448,ASV_158,-1,undirected,-
ASV_73,ASV_158,-1,undirected,-
ASV_256,ASV_158,1,undirected,+
ASV_1549,ASV_158,1,undirected,+
ASV_594,ASV_1364,1,undirected,+
ASV_159,ASV_1364,-1,undirected,-
ASV_498,ASV_1364,-1,undirected,-
ASV_488,ASV_1364,-1,undirected,-
ASV_34,ASV_306,1,undirected,+
ASV_47,ASV_306,-1,undirected,-
ASV_483,ASV_306,1,undirected,+
ASV_241,ASV_1486,-1,undirected,-
ASV_120,ASV_1486,1,undirected,+
ASV_349,ASV_1486,1,undirected,+
ASV_259,ASV_1486,1,undirected,+
ASV_253,ASV_1486,1,undirected,+
ASV_670,ASV_1486,1,undirected,+
ASV_398,ASV_1486,1,undirected,+
ASV_183,ASV_1486,-1,undirected,-
ASV_834,ASV_1486,1,undirected,+
ASV_566,ASV_1486,1,undirected,+
ASV_1569,ASV_1486,-1,undirected,-
ASV_351,ASV_1486,-1,undirected,-
ASV_564,ASV_1486,1,undirected,+
ASV_196,ASV_800,1,undirected,+
ASV_61,ASV_800,1,undirected,+
ASV_438,ASV_800,1,undirected,+
ASV_323,ASV_800,1,undirected,+
ASV_336,ASV_800,-1,undirected,-
ASV_542,ASV_800,-1,undirected,-
ASV_362,ASV_800,1,undirected,+
ASV_697,ASV_800,-1,undirected,-
ASV_419,ASV_800,1,undirected,+
ASV_1003,ASV_800,1,undirected,+
ASV_407,ASV_800,1,undirected,+
ASV_159,ASV_594,-1,undirected,-
ASV_498,ASV_594,-1,undirected,-
ASV_488,ASV_594,-1,undirected,-
ASV_379,ASV_141,1,undirected,+
ASV_204,ASV_141,1,undirected,+
ASV_590,ASV_141,1,undirected,+
ASV_404,ASV_141,1,undirected,+
ASV_409,ASV_141,1,undirected,+
ASV_1613,ASV_141,1,undirected,+
ASV_375,ASV_141,1,undirected,+
ASV_521,ASV_141,1,undirected,+
ASV_425,ASV_141,1,undirected,+
ASV_395,ASV_258,1,undirected,+
ASV_402,ASV_258,1,undirected,+
ASV_485,ASV_258,1,undirected,+
ASV_923,ASV_258,1,undirected,+
ASV_568,ASV_258,1,undirected,+
ASV_352,ASV_99,-1,undirected,-
ASV_225,ASV_99,1,undirected,+
ASV_341,ASV_99,1,undirected,+
ASV_1610,ASV_416,1,undirected,+
ASV_209,ASV_416,1,undirected,+
ASV_560,ASV_416,-1,undirected,-
ASV_420,ASV_416,1,undirected,+
ASV_468,ASV_416,-1,undirected,-
ASV_432,ASV_416,1,undirected,+
ASV_313,ASV_416,1,undirected,+
ASV_1238,ASV_416,1,undirected,+
ASV_1627,ASV_56,-1,undirected,-
ASV_554,ASV_56,-1,undirected,-
ASV_42,ASV_56,1,undirected,+
ASV_346,ASV_56,-1,undirected,-
ASV_444,ASV_56,1,undirected,+
ASV_459,ASV_56,-1,undirected,-
ASV_1540,ASV_56,-1,undirected,-
ASV_499,ASV_192,1,undirected,+
ASV_348,ASV_192,-1,undirected,-
ASV_787,ASV_192,-1,undirected,-
ASV_618,ASV_192,-1,undirected,-
ASV_646,ASV_24,1,undirected,+
ASV_217,ASV_197,1,undirected,+
ASV_1582,ASV_197,1,undirected,+
ASV_309,ASV_197,1,undirected,+
ASV_629,ASV_197,1,undirected,+
ASV_533,ASV_197,1,undirected,+
ASV_1071,ASV_197,-1,undirected,-
ASV_330,ASV_197,-1,undirected,-
ASV_873,ASV_197,1,undirected,+
ASV_762,ASV_197,1,undirected,+
ASV_170,ASV_197,1,undirected,+
ASV_410,ASV_198,-1,undirected,-
ASV_1004,ASV_198,-1,undirected,-
ASV_43,ASV_198,-1,undirected,-
ASV_885,ASV_263,1,undirected,+
ASV_729,ASV_263,1,undirected,+
ASV_61,ASV_196,1,undirected,+
ASV_438,ASV_196,1,undirected,+
ASV_323,ASV_196,1,undirected,+
ASV_336,ASV_196,-1,undirected,-
ASV_542,ASV_196,-1,undirected,-
ASV_362,ASV_196,1,undirected,+
ASV_697,ASV_196,-1,undirected,-
ASV_419,ASV_196,1,undirected,+
ASV_1003,ASV_196,1,undirected,+
ASV_407,ASV_196,1,undirected,+
ASV_378,ASV_673,1,undirected,+
ASV_387,ASV_673,1,undirected,+
ASV_1528,ASV_673,1,undirected,+
ASV_298,ASV_673,-1,undirected,-
ASV_289,ASV_673,1,undirected,+
ASV_1552,ASV_673,1,undirected,+
ASV_731,ASV_673,-1,undirected,-
ASV_611,ASV_673,1,undirected,+
ASV_462,ASV_673,-1,undirected,-
ASV_573,ASV_1141,1,undirected,+
ASV_652,ASV_1141,-1,undirected,-
ASV_411,ASV_1141,1,undirected,+
ASV_492,ASV_1141,1,undirected,+
ASV_214,ASV_41,1,undirected,+
ASV_125,ASV_41,1,undirected,+
ASV_255,ASV_41,1,undirected,+
ASV_1614,ASV_41,1,undirected,+
ASV_413,ASV_41,1,undirected,+
ASV_675,ASV_41,-1,undirected,-
ASV_607,ASV_41,-1,undirected,-
ASV_446,ASV_41,1,undirected,+
ASV_495,ASV_41,-1,undirected,-
ASV_412,ASV_216,1,undirected,+
ASV_185,ASV_216,1,undirected,+
ASV_384,ASV_4,1,undirected,+
ASV_1605,ASV_460,1,undirected,+
ASV_537,ASV_460,1,undirected,+
ASV_1448,ASV_460,1,undirected,+
ASV_73,ASV_460,1,undirected,+
ASV_256,ASV_460,-1,undirected,-
ASV_1549,ASV_460,-1,undirected,-
ASV_120,ASV_241,-1,undirected,-
ASV_349,ASV_241,-1,undirected,-
ASV_259,ASV_241,-1,undirected,-
ASV_253,ASV_241,-1,undirected,-
ASV_670,ASV_241,-1,undirected,-
ASV_398,ASV_241,-1,undirected,-
ASV_183,ASV_241,1,undirected,+
ASV_834,ASV_241,-1,undirected,-
ASV_566,ASV_241,-1,undirected,-
ASV_1569,ASV_241,1,undirected,+
ASV_351,ASV_241,1,undirected,+
ASV_564,ASV_241,-1,undirected,-
ASV_528,ASV_550,-1,undirected,-
ASV_193,ASV_550,1,undirected,+
ASV_616,ASV_550,1,undirected,+
ASV_1440,ASV_550,1,undirected,+
ASV_328,ASV_550,1,undirected,+
ASV_270,ASV_550,1,undirected,+
ASV_370,ASV_550,1,undirected,+
ASV_45,ASV_550,1,undirected,+
ASV_277,ASV_649,1,undirected,+
ASV_505,ASV_649,1,undirected,+
ASV_1337,ASV_649,1,undirected,+
ASV_204,ASV_379,1,undirected,+
ASV_590,ASV_379,1,undirected,+
ASV_404,ASV_379,1,undirected,+
ASV_409,ASV_379,1,undirected,+
ASV_1613,ASV_379,1,undirected,+
ASV_375,ASV_379,1,undirected,+
ASV_521,ASV_379,1,undirected,+
ASV_425,ASV_379,1,undirected,+
ASV_349,ASV_120,1,undirected,+
ASV_259,ASV_120,1,undirected,+
ASV_253,ASV_120,1,undirected,+
ASV_670,ASV_120,1,undirected,+
ASV_398,ASV_120,1,undirected,+
ASV_183,ASV_120,-1,undirected,-
ASV_834,ASV_120,1,undirected,+
ASV_566,ASV_120,1,undirected,+
ASV_1569,ASV_120,-1,undirected,-
ASV_351,ASV_120,-1,undirected,-
ASV_564,ASV_120,1,undirected,+
ASV_554,ASV_1627,1,undirected,+
ASV_42,ASV_1627,-1,undirected,-
ASV_346,ASV_1627,1,undirected,+
ASV_444,ASV_1627,-1,undirected,-
ASV_459,ASV_1627,1,undirected,+
ASV_1540,ASV_1627,1,undirected,+
ASV_42,ASV_554,-1,undirected,-
ASV_346,ASV_554,1,undirected,+
ASV_444,ASV_554,-1,undirected,-
ASV_459,ASV_554,1,undirected,+
ASV_1540,ASV_554,1,undirected,+
ASV_122,ASV_202,1,undirected,+
ASV_557,ASV_202,1,undirected,+
ASV_259,ASV_349,1,undirected,+
ASV_253,ASV_349,1,undirected,+
ASV_670,ASV_349,1,undirected,+
ASV_398,ASV_349,1,undirected,+
ASV_183,ASV_349,-1,undirected,-
ASV_834,ASV_349,1,undirected,+
ASV_566,ASV_349,1,undirected,+
ASV_1569,ASV_349,-1,undirected,-
ASV_351,ASV_349,-1,undirected,-
ASV_564,ASV_349,1,undirected,+
ASV_393,ASV_273,1,undirected,+
ASV_691,ASV_273,1,undirected,+
ASV_235,ASV_273,-1,undirected,-
ASV_397,ASV_273,1,undirected,+
ASV_451,ASV_273,-1,undirected,-
ASV_1413,ASV_273,-1,undirected,-
ASV_266,ASV_273,-1,undirected,-
ASV_295,ASV_273,-1,undirected,-
ASV_931,ASV_273,1,undirected,+
ASV_1165,ASV_273,-1,undirected,-
ASV_537,ASV_1605,1,undirected,+
ASV_1448,ASV_1605,1,undirected,+
ASV_73,ASV_1605,1,undirected,+
ASV_256,ASV_1605,-1,undirected,-
ASV_1549,ASV_1605,-1,undirected,-
ASV_247,ASV_317,1,undirected,+
ASV_472,ASV_317,1,undirected,+
ASV_189,ASV_317,-1,undirected,-
ASV_514,ASV_317,-1,undirected,-
ASV_742,ASV_317,-1,undirected,-
ASV_152,ASV_317,1,undirected,+
ASV_125,ASV_214,1,undirected,+
ASV_255,ASV_214,1,undirected,+
ASV_1614,ASV_214,1,undirected,+
ASV_413,ASV_214,1,undirected,+
ASV_675,ASV_214,-1,undirected,-
ASV_607,ASV_214,-1,undirected,-
ASV_446,ASV_214,1,undirected,+
ASV_495,ASV_214,-1,undirected,-
ASV_408,ASV_1497,-1,undirected,-
ASV_884,ASV_1497,1,undirected,+
ASV_1448,ASV_537,1,undirected,+
ASV_73,ASV_537,1,undirected,+
ASV_256,ASV_537,-1,undirected,-
ASV_1549,ASV_537,-1,undirected,-
ASV_354,ASV_728,1,undirected,+
ASV_391,ASV_728,1,undirected,+
ASV_505,ASV_277,1,undirected,+
ASV_1337,ASV_277,1,undirected,+
ASV_524,ASV_105,-1,undirected,-
ASV_482,ASV_105,-1,undirected,-
ASV_921,ASV_105,-1,undirected,-
ASV_570,ASV_105,-1,undirected,-
ASV_394,ASV_105,-1,undirected,-
ASV_1652,ASV_105,1,undirected,+
ASV_402,ASV_395,1,undirected,+
ASV_485,ASV_395,1,undirected,+
ASV_923,ASV_395,1,undirected,+
ASV_568,ASV_395,1,undirected,+
ASV_590,ASV_204,1,undirected,+
ASV_404,ASV_204,1,undirected,+
