source,target,correlation,direct,cor
ASV_564,ASV_134,-1,undirected,-
ASV_174,ASV_324,1,undirected,+
ASV_277,ASV_324,1,undirected,+
ASV_432,ASV_324,1,undirected,+
ASV_410,ASV_324,-1,undirected,-
ASV_382,ASV_324,-1,undirected,-
ASV_275,ASV_98,-1,undirected,-
ASV_182,ASV_98,-1,undirected,-
ASV_189,ASV_98,-1,undirected,-
ASV_649,ASV_98,-1,undirected,-
ASV_514,ASV_98,-1,undirected,-
ASV_311,ASV_113,-1,undirected,-
ASV_285,ASV_205,1,undirected,+
ASV_482,ASV_205,1,undirected,+
ASV_425,ASV_205,1,undirected,+
ASV_481,ASV_205,1,undirected,+
ASV_243,ASV_205,1,undirected,+
ASV_211,ASV_219,-1,undirected,-
ASV_490,ASV_219,-1,undirected,-
ASV_4,ASV_219,-1,undirected,-
ASV_938,ASV_219,-1,undirected,-
ASV_306,ASV_219,-1,undirected,-
ASV_536,ASV_219,-1,undirected,-
ASV_404,ASV_219,1,undirected,+
ASV_529,ASV_219,-1,undirected,-
ASV_378,ASV_219,1,undirected,+
ASV_184,ASV_219,-1,undirected,-
ASV_1627,ASV_219,-1,undirected,-
ASV_498,ASV_219,1,undirected,+
ASV_469,ASV_219,-1,undirected,-
ASV_419,ASV_219,1,undirected,+
ASV_885,ASV_219,-1,undirected,-
ASV_933,ASV_219,1,undirected,+
ASV_842,ASV_219,1,undirected,+
ASV_1368,ASV_219,1,undirected,+
ASV_128,ASV_219,1,undirected,+
ASV_1005,ASV_219,-1,undirected,-
ASV_543,ASV_219,1,undirected,+
ASV_202,ASV_450,1,undirected,+
ASV_488,ASV_450,1,undirected,+
ASV_437,ASV_450,-1,undirected,-
ASV_388,ASV_450,1,undirected,+
ASV_1582,ASV_159,-1,undirected,-
ASV_158,ASV_159,1,undirected,+
ASV_468,ASV_159,1,undirected,+
ASV_677,ASV_159,1,undirected,+
ASV_730,ASV_159,1,undirected,+
ASV_183,ASV_193,1,undirected,+
ASV_411,ASV_193,1,undirected,+
ASV_43,ASV_193,1,undirected,+
ASV_121,ASV_193,-1,undirected,-
ASV_207,ASV_226,-1,undirected,-
ASV_479,ASV_226,-1,undirected,-
ASV_1552,ASV_226,1,undirected,+
ASV_506,ASV_226,1,undirected,+
ASV_540,ASV_226,1,undirected,+
ASV_277,ASV_174,1,undirected,+
ASV_432,ASV_174,1,undirected,+
ASV_410,ASV_174,-1,undirected,-
ASV_382,ASV_174,-1,undirected,-
ASV_135,ASV_283,1,undirected,+
ASV_84,ASV_283,-1,undirected,-
ASV_239,ASV_283,-1,undirected,-
ASV_594,ASV_283,1,undirected,+
ASV_379,ASV_283,-1,undirected,-
ASV_398,ASV_283,1,undirected,+
ASV_254,ASV_283,-1,undirected,-
ASV_180,ASV_283,1,undirected,+
ASV_314,ASV_283,-1,undirected,-
ASV_334,ASV_283,1,undirected,+
ASV_551,ASV_283,1,undirected,+
ASV_380,ASV_283,1,undirected,+
ASV_435,ASV_283,1,undirected,+
ASV_894,ASV_283,1,undirected,+
ASV_564,ASV_283,1,undirected,+
ASV_1610,ASV_331,-1,undirected,-
ASV_1031,ASV_331,1,undirected,+
ASV_316,ASV_331,1,undirected,+
ASV_1540,ASV_331,-1,undirected,-
ASV_1031,ASV_1610,-1,undirected,-
ASV_316,ASV_1610,-1,undirected,-
ASV_1540,ASV_1610,1,undirected,+
ASV_196,ASV_260,1,undirected,+
ASV_214,ASV_260,-1,undirected,-
ASV_332,ASV_260,1,undirected,+
ASV_1454,ASV_260,1,undirected,+
ASV_483,ASV_260,-1,undirected,-
ASV_315,ASV_260,-1,undirected,-
ASV_304,ASV_260,-1,undirected,-
ASV_750,ASV_260,-1,undirected,-
ASV_923,ASV_260,1,undirected,+
ASV_407,ASV_260,1,undirected,+
ASV_1111,ASV_260,-1,undirected,-
ASV_487,ASV_260,1,undirected,+
ASV_152,ASV_260,-1,undirected,-
ASV_582,ASV_260,-1,undirected,-
ASV_117,ASV_460,1,undirected,+
ASV_256,ASV_460,1,undirected,+
ASV_430,ASV_460,1,undirected,+
ASV_293,ASV_460,1,undirected,+
ASV_303,ASV_460,1,undirected,+
ASV_200,ASV_460,1,undirected,+
ASV_873,ASV_460,1,undirected,+
ASV_270,ASV_460,1,undirected,+
ASV_590,ASV_460,1,undirected,+
ASV_533,ASV_460,1,undirected,+
ASV_427,ASV_460,1,undirected,+
ASV_408,ASV_460,1,undirected,+
ASV_296,ASV_1440,1,undirected,+
ASV_273,ASV_1440,-1,undirected,-
ASV_1318,ASV_1440,-1,undirected,-
ASV_42,ASV_1440,1,undirected,+
ASV_286,ASV_320,-1,undirected,-
ASV_271,ASV_320,1,undirected,+
ASV_213,ASV_320,1,undirected,+
ASV_493,ASV_223,1,undirected,+
ASV_462,ASV_223,1,undirected,+
ASV_1611,ASV_223,1,undirected,+
ASV_1370,ASV_223,1,undirected,+
ASV_432,ASV_277,1,undirected,+
ASV_410,ASV_277,-1,undirected,-
ASV_382,ASV_277,-1,undirected,-
ASV_490,ASV_211,1,undirected,+
ASV_4,ASV_211,1,undirected,+
ASV_938,ASV_211,1,undirected,+
ASV_306,ASV_211,1,undirected,+
ASV_536,ASV_211,1,undirected,+
ASV_404,ASV_211,-1,undirected,-
ASV_529,ASV_211,1,undirected,+
ASV_378,ASV_211,-1,undirected,-
ASV_184,ASV_211,1,undirected,+
ASV_1627,ASV_211,1,undirected,+
ASV_498,ASV_211,-1,undirected,-
ASV_469,ASV_211,1,undirected,+
ASV_419,ASV_211,-1,undirected,-
ASV_885,ASV_211,1,undirected,+
ASV_933,ASV_211,-1,undirected,-
ASV_842,ASV_211,-1,undirected,-
ASV_1368,ASV_211,-1,undirected,-
ASV_128,ASV_211,-1,undirected,-
ASV_1005,ASV_211,1,undirected,+
ASV_543,ASV_211,-1,undirected,-
ASV_411,ASV_183,1,undirected,+
ASV_43,ASV_183,1,undirected,+
ASV_121,ASV_183,-1,undirected,-
ASV_84,ASV_135,-1,undirected,-
ASV_239,ASV_135,-1,undirected,-
ASV_594,ASV_135,1,undirected,+
ASV_379,ASV_135,-1,undirected,-
ASV_398,ASV_135,1,undirected,+
ASV_254,ASV_135,-1,undirected,-
ASV_180,ASV_135,1,undirected,+
ASV_314,ASV_135,-1,undirected,-
ASV_334,ASV_135,1,undirected,+
ASV_551,ASV_135,1,undirected,+
ASV_380,ASV_135,1,undirected,+
ASV_435,ASV_135,1,undirected,+
ASV_894,ASV_135,1,undirected,+
ASV_564,ASV_135,1,undirected,+
ASV_145,ASV_377,-1,undirected,-
ASV_249,ASV_377,-1,undirected,-
ASV_131,ASV_377,-1,undirected,-
ASV_402,ASV_377,-1,undirected,-
ASV_209,ASV_377,-1,undirected,-
ASV_60,ASV_377,-1,undirected,-
ASV_520,ASV_377,-1,undirected,-
ASV_495,ASV_377,-1,undirected,-
ASV_440,ASV_377,1,undirected,+
ASV_392,ASV_377,-1,undirected,-
ASV_158,ASV_1582,-1,undirected,-
ASV_468,ASV_1582,-1,undirected,-
ASV_677,ASV_1582,-1,undirected,-
ASV_730,ASV_1582,-1,undirected,-
ASV_1542,ASV_225,-1,undirected,-
ASV_247,ASV_225,-1,undirected,-
ASV_673,ASV_94,1,undirected,+
ASV_265,ASV_94,-1,undirected,-
ASV_197,ASV_94,1,undirected,+
ASV_262,ASV_94,-1,undirected,-
ASV_1246,ASV_94,1,undirected,+
ASV_323,ASV_94,-1,undirected,-
ASV_766,ASV_94,1,undirected,+
ASV_374,ASV_94,-1,undirected,-
ASV_763,ASV_94,-1,undirected,-
ASV_471,ASV_94,-1,undirected,-
ASV_770,ASV_234,1,undirected,+
ASV_428,ASV_234,1,undirected,+
ASV_574,ASV_234,1,undirected,+
ASV_352,ASV_234,-1,undirected,-
ASV_1528,ASV_234,1,undirected,+
ASV_472,ASV_234,1,undirected,+
ASV_4,ASV_490,1,undirected,+
ASV_938,ASV_490,1,undirected,+
ASV_306,ASV_490,1,undirected,+
ASV_536,ASV_490,1,undirected,+
ASV_404,ASV_490,-1,undirected,-
ASV_529,ASV_490,1,undirected,+
ASV_378,ASV_490,-1,undirected,-
ASV_184,ASV_490,1,undirected,+
ASV_1627,ASV_490,1,undirected,+
ASV_498,ASV_490,-1,undirected,-
ASV_469,ASV_490,1,undirected,+
ASV_419,ASV_490,-1,undirected,-
ASV_885,ASV_490,1,undirected,+
ASV_933,ASV_490,-1,undirected,-
ASV_842,ASV_490,-1,undirected,-
ASV_1368,ASV_490,-1,undirected,-
ASV_128,ASV_490,-1,undirected,-
ASV_1005,ASV_490,1,undirected,+
ASV_543,ASV_490,-1,undirected,-
ASV_800,ASV_276,-1,undirected,-
ASV_179,ASV_276,1,undirected,+
ASV_1240,ASV_276,1,undirected,+
ASV_597,ASV_276,-1,undirected,-
ASV_670,ASV_276,1,undirected,+
ASV_769,ASV_276,-1,undirected,-
ASV_268,ASV_231,1,undirected,+
ASV_255,ASV_231,1,undirected,+
ASV_24,ASV_231,-1,undirected,-
ASV_629,ASV_231,-1,undirected,-
ASV_351,ASV_231,1,undirected,+
ASV_251,ASV_231,1,undirected,+
ASV_297,ASV_231,1,undirected,+
ASV_604,ASV_231,-1,undirected,-
ASV_266,ASV_231,-1,undirected,-
ASV_545,ASV_231,-1,undirected,-
ASV_255,ASV_268,1,undirected,+
ASV_24,ASV_268,-1,undirected,-
ASV_629,ASV_268,-1,undirected,-
ASV_351,ASV_268,1,undirected,+
ASV_251,ASV_268,1,undirected,+
ASV_297,ASV_268,1,undirected,+
ASV_604,ASV_268,-1,undirected,-
ASV_266,ASV_268,-1,undirected,-
ASV_545,ASV_268,-1,undirected,-
ASV_239,ASV_84,1,undirected,+
ASV_594,ASV_84,-1,undirected,-
ASV_379,ASV_84,1,undirected,+
ASV_398,ASV_84,-1,undirected,-
ASV_254,ASV_84,1,undirected,+
ASV_180,ASV_84,-1,undirected,-
ASV_314,ASV_84,1,undirected,+
ASV_334,ASV_84,-1,undirected,-
ASV_551,ASV_84,-1,undirected,-
ASV_380,ASV_84,-1,undirected,-
ASV_435,ASV_84,-1,undirected,-
ASV_894,ASV_84,-1,undirected,-
ASV_564,ASV_84,-1,undirected,-
ASV_216,ASV_1446,-1,undirected,-
ASV_171,ASV_1446,1,undirected,+
ASV_123,ASV_1446,-1,undirected,-
ASV_492,ASV_1446,-1,undirected,-
ASV_240,ASV_1446,-1,undirected,-
ASV_494,ASV_1446,-1,undirected,-
ASV_235,ASV_1446,1,undirected,+
ASV_318,ASV_1446,1,undirected,+
ASV_179,ASV_800,-1,undirected,-
ASV_1240,ASV_800,-1,undirected,-
ASV_597,ASV_800,1,undirected,+
ASV_670,ASV_800,-1,undirected,-
ASV_769,ASV_800,1,undirected,+
ASV_229,ASV_1658,1,undirected,+
ASV_409,ASV_1658,-1,undirected,-
ASV_521,ASV_1658,-1,undirected,-
ASV_690,ASV_1658,-1,undirected,-
ASV_565,ASV_1658,-1,undirected,-
ASV_518,ASV_1658,-1,undirected,-
ASV_1335,ASV_1658,-1,undirected,-
ASV_593,ASV_1658,-1,undirected,-
ASV_669,ASV_1614,1,undirected,+
ASV_204,ASV_1614,-1,undirected,-
ASV_172,ASV_1614,-1,undirected,-
ASV_242,ASV_1614,-1,undirected,-
ASV_576,ASV_1614,1,undirected,+
ASV_256,ASV_117,1,undirected,+
ASV_430,ASV_117,1,undirected,+
ASV_293,ASV_117,1,undirected,+
ASV_303,ASV_117,1,undirected,+
ASV_200,ASV_117,1,undirected,+
ASV_873,ASV_117,1,undirected,+
ASV_270,ASV_117,1,undirected,+
ASV_590,ASV_117,1,undirected,+
ASV_533,ASV_117,1,undirected,+
ASV_427,ASV_117,1,undirected,+
ASV_408,ASV_117,1,undirected,+
ASV_635,ASV_154,1,undirected,+
ASV_586,ASV_154,1,undirected,+
ASV_199,ASV_245,1,undirected,+
ASV_1209,ASV_245,-1,undirected,-
ASV_1613,ASV_245,-1,undirected,-
ASV_34,ASV_245,1,undirected,+
ASV_474,ASV_245,1,undirected,+
ASV_436,ASV_245,1,undirected,+
ASV_938,ASV_4,1,undirected,+
ASV_306,ASV_4,1,undirected,+
ASV_536,ASV_4,1,undirected,+
ASV_404,ASV_4,-1,undirected,-
ASV_529,ASV_4,1,undirected,+
ASV_378,ASV_4,-1,undirected,-
ASV_184,ASV_4,1,undirected,+
ASV_1627,ASV_4,1,undirected,+
ASV_498,ASV_4,-1,undirected,-
ASV_469,ASV_4,1,undirected,+
ASV_419,ASV_4,-1,undirected,-
ASV_885,ASV_4,1,undirected,+
ASV_933,ASV_4,-1,undirected,-
ASV_842,ASV_4,-1,undirected,-
ASV_1368,ASV_4,-1,undirected,-
ASV_128,ASV_4,-1,undirected,-
ASV_1005,ASV_4,1,undirected,+
ASV_543,ASV_4,-1,undirected,-
ASV_171,ASV_216,-1,undirected,-
ASV_123,ASV_216,1,undirected,+
ASV_492,ASV_216,1,undirected,+
ASV_240,ASV_216,1,undirected,+
ASV_494,ASV_216,1,undirected,+
ASV_235,ASV_216,-1,undirected,-
ASV_318,ASV_216,-1,undirected,-
ASV_429,ASV_192,-1,undirected,-
ASV_594,ASV_239,-1,undirected,-
ASV_379,ASV_239,1,undirected,+
ASV_398,ASV_239,-1,undirected,-
ASV_254,ASV_239,1,undirected,+
ASV_180,ASV_239,-1,undirected,-
ASV_314,ASV_239,1,undirected,+
ASV_334,ASV_239,-1,undirected,-
ASV_551,ASV_239,-1,undirected,-
ASV_380,ASV_239,-1,undirected,-
ASV_435,ASV_239,-1,undirected,-
ASV_894,ASV_239,-1,undirected,-
ASV_564,ASV_239,-1,undirected,-
ASV_1413,ASV_3,-1,undirected,-
ASV_244,ASV_3,-1,undirected,-
ASV_279,ASV_3,1,undirected,+
ASV_259,ASV_3,1,undirected,+
ASV_497,ASV_3,-1,undirected,-
ASV_191,ASV_3,1,undirected,+
ASV_80,ASV_3,1,undirected,+
ASV_244,ASV_1413,1,undirected,+
ASV_279,ASV_1413,-1,undirected,-
ASV_259,ASV_1413,-1,undirected,-
ASV_497,ASV_1413,1,undirected,+
ASV_191,ASV_1413,-1,undirected,-
ASV_80,ASV_1413,-1,undirected,-
ASV_214,ASV_196,-1,undirected,-
ASV_332,ASV_196,1,undirected,+
ASV_1454,ASV_196,1,undirected,+
ASV_483,ASV_196,-1,undirected,-
ASV_315,ASV_196,-1,undirected,-
ASV_304,ASV_196,-1,undirected,-
ASV_750,ASV_196,-1,undirected,-
ASV_923,ASV_196,1,undirected,+
ASV_407,ASV_196,1,undirected,+
ASV_1111,ASV_196,-1,undirected,-
ASV_487,ASV_196,1,undirected,+
ASV_152,ASV_196,-1,undirected,-
ASV_582,ASV_196,-1,undirected,-
ASV_1605,ASV_375,1,undirected,+
ASV_218,ASV_375,-1,undirected,-
ASV_108,ASV_375,1,undirected,+
ASV_238,ASV_375,-1,undirected,-
ASV_944,ASV_375,-1,undirected,-
ASV_499,ASV_375,1,undirected,+
ASV_414,ASV_375,-1,undirected,-
ASV_306,ASV_938,1,undirected,+
ASV_536,ASV_938,1,undirected,+
ASV_404,ASV_938,-1,undirected,-
ASV_529,ASV_938,1,undirected,+
ASV_378,ASV_938,-1,undirected,-
ASV_184,ASV_938,1,undirected,+
ASV_1627,ASV_938,1,undirected,+
ASV_498,ASV_938,-1,undirected,-
ASV_469,ASV_938,1,undirected,+
ASV_419,ASV_938,-1,undirected,-
ASV_885,ASV_938,1,undirected,+
ASV_933,ASV_938,-1,undirected,-
ASV_842,ASV_938,-1,undirected,-
ASV_1368,ASV_938,-1,undirected,-
ASV_128,ASV_938,-1,undirected,-
ASV_1005,ASV_938,1,undirected,+
ASV_543,ASV_938,-1,undirected,-
ASV_468,ASV_158,1,undirected,+
ASV_677,ASV_158,1,undirected,+
ASV_730,ASV_158,1,undirected,+
ASV_279,ASV_244,-1,undirected,-
ASV_259,ASV_244,-1,undirected,-
ASV_497,ASV_244,1,undirected,+
ASV_191,ASV_244,-1,undirected,-
ASV_80,ASV_244,-1,undirected,-
ASV_1141,ASV_305,1,undirected,+
ASV_1491,ASV_305,1,undirected,+
ASV_72,ASV_305,-1,undirected,-
ASV_258,ASV_305,1,undirected,+
ASV_531,ASV_305,1,undirected,+
ASV_1488,ASV_305,1,undirected,+
ASV_403,ASV_305,1,undirected,+
ASV_1548,ASV_305,1,undirected,+
ASV_526,ASV_305,-1,undirected,-
ASV_249,ASV_145,1,undirected,+
ASV_131,ASV_145,1,undirected,+
ASV_402,ASV_145,1,undirected,+
ASV_209,ASV_145,1,undirected,+
ASV_60,ASV_145,1,undirected,+
ASV_520,ASV_145,1,undirected,+
ASV_495,ASV_145,1,undirected,+
ASV_440,ASV_145,-1,undirected,-
ASV_392,ASV_145,1,undirected,+
ASV_182,ASV_275,1,undirected,+
ASV_189,ASV_275,1,undirected,+
ASV_649,ASV_275,1,undirected,+
ASV_514,ASV_275,1,undirected,+
ASV_929,ASV_227,-1,undirected,-
ASV_1501,ASV_227,1,undirected,+
ASV_486,ASV_227,1,undirected,+
ASV_86,ASV_554,1,undirected,+
ASV_1238,ASV_554,-1,undirected,-
ASV_1601,ASV_554,-1,undirected,-
ASV_1272,ASV_554,1,undirected,+
ASV_131,ASV_249,1,undirected,+
ASV_402,ASV_249,1,undirected,+
ASV_209,ASV_249,1,undirected,+
ASV_60,ASV_249,1,undirected,+
ASV_520,ASV_249,1,undirected,+
ASV_495,ASV_249,1,undirected,+
ASV_440,ASV_249,-1,undirected,-
ASV_392,ASV_249,1,undirected,+
ASV_430,ASV_256,1,undirected,+
ASV_293,ASV_256,1,undirected,+
ASV_303,ASV_256,1,undirected,+
ASV_200,ASV_256,1,undirected,+
ASV_873,ASV_256,1,undirected,+
ASV_270,ASV_256,1,undirected,+
ASV_590,ASV_256,1,undirected,+
ASV_533,ASV_256,1,undirected,+
ASV_427,ASV_256,1,undirected,+
ASV_408,ASV_256,1,undirected,+
ASV_461,ASV_298,1,undirected,+
ASV_616,ASV_298,-1,undirected,-
ASV_774,ASV_298,1,undirected,+
ASV_719,ASV_298,1,undirected,+
ASV_1238,ASV_86,-1,undirected,-
ASV_1601,ASV_86,-1,undirected,-
ASV_1272,ASV_86,1,undirected,+
ASV_204,ASV_669,-1,undirected,-
ASV_172,ASV_669,-1,undirected,-
ASV_242,ASV_669,-1,undirected,-
ASV_576,ASV_669,1,undirected,+
ASV_536,ASV_306,1,undirected,+
ASV_404,ASV_306,-1,undirected,-
ASV_529,ASV_306,1,undirected,+
ASV_378,ASV_306,-1,undirected,-
ASV_184,ASV_306,1,undirected,+
ASV_1627,ASV_306,1,undirected,+
ASV_498,ASV_306,-1,undirected,-
ASV_469,ASV_306,1,undirected,+
ASV_419,ASV_306,-1,undirected,-
ASV_885,ASV_306,1,undirected,+
ASV_933,ASV_306,-1,undirected,-
ASV_842,ASV_306,-1,undirected,-
ASV_1368,ASV_306,-1,undirected,-
ASV_128,ASV_306,-1,undirected,-
ASV_1005,ASV_306,1,undirected,+
ASV_543,ASV_306,-1,undirected,-
ASV_379,ASV_594,-1,undirected,-
ASV_398,ASV_594,1,undirected,+
ASV_254,ASV_594,-1,undirected,-
ASV_180,ASV_594,1,undirected,+
ASV_314,ASV_594,-1,undirected,-
ASV_334,ASV_594,1,undirected,+
ASV_551,ASV_594,1,undirected,+
ASV_380,ASV_594,1,undirected,+
ASV_435,ASV_594,1,undirected,+
ASV_894,ASV_594,1,undirected,+
ASV_564,ASV_594,1,undirected,+
ASV_1629,ASV_1054,1,undirected,+
ASV_397,ASV_1054,-1,undirected,-
ASV_61,ASV_1054,1,undirected,+
ASV_412,ASV_1054,-1,undirected,-
ASV_557,ASV_1054,1,undirected,+
ASV_563,ASV_1054,-1,undirected,-
ASV_409,ASV_229,-1,undirected,-
ASV_521,ASV_229,-1,undirected,-
ASV_690,ASV_229,-1,undirected,-
ASV_565,ASV_229,-1,undirected,-
ASV_518,ASV_229,-1,undirected,-
ASV_1335,ASV_229,-1,undirected,-
ASV_593,ASV_229,-1,undirected,-
ASV_398,ASV_379,-1,undirected,-
ASV_254,ASV_379,1,undirected,+
ASV_180,ASV_379,-1,undirected,-
ASV_314,ASV_379,1,undirected,+
ASV_334,ASV_379,-1,undirected,-
ASV_551,ASV_379,-1,undirected,-
ASV_380,ASV_379,-1,undirected,-
ASV_435,ASV_379,-1,undirected,-
ASV_894,ASV_379,-1,undirected,-
ASV_564,ASV_379,-1,undirected,-
ASV_293,ASV_430,1,undirected,+
ASV_303,ASV_430,1,undirected,+
ASV_200,ASV_430,1,undirected,+
ASV_873,ASV_430,1,undirected,+
ASV_270,ASV_430,1,undirected,+
ASV_590,ASV_430,1,undirected,+
ASV_533,ASV_430,1,undirected,+
ASV_427,ASV_430,1,undirected,+
ASV_408,ASV_430,1,undirected,+
ASV_402,ASV_131,1,undirected,+
ASV_209,ASV_131,1,undirected,+
ASV_60,ASV_131,1,undirected,+
ASV_520,ASV_131,1,undirected,+
ASV_495,ASV_131,1,undirected,+
ASV_440,ASV_131,-1,undirected,-
ASV_392,ASV_131,1,undirected,+
ASV_1439,ASV_257,1,undirected,+
ASV_393,ASV_257,1,undirected,+
ASV_464,ASV_257,1,undirected,+
ASV_857,ASV_257,1,undirected,+
ASV_303,ASV_293,1,undirected,+
ASV_200,ASV_293,1,undirected,+
ASV_873,ASV_293,1,undirected,+
ASV_270,ASV_293,1,undirected,+
ASV_590,ASV_293,1,undirected,+
ASV_533,ASV_293,1,undirected,+
ASV_427,ASV_293,1,undirected,+
ASV_408,ASV_293,1,undirected,+
ASV_349,ASV_148,-1,undirected,-
ASV_73,ASV_148,1,undirected,+
ASV_470,ASV_148,-1,undirected,-
ASV_652,ASV_148,1,undirected,+
ASV_1486,ASV_267,1,undirected,+
ASV_341,ASV_267,1,undirected,+
ASV_153,ASV_267,1,undirected,+
ASV_895,ASV_267,1,undirected,+
ASV_570,ASV_267,-1,undirected,-
ASV_7,ASV_267,1,undirected,+
ASV_404,ASV_536,-1,undirected,-
ASV_529,ASV_536,1,undirected,+
ASV_378,ASV_536,-1,undirected,-
ASV_184,ASV_536,1,undirected,+
ASV_1627,ASV_536,1,undirected,+
ASV_498,ASV_536,-1,undirected,-
ASV_469,ASV_536,1,undirected,+
ASV_419,ASV_536,-1,undirected,-
ASV_885,ASV_536,1,undirected,+
ASV_933,ASV_536,-1,undirected,-
ASV_842,ASV_536,-1,undirected,-
ASV_1368,ASV_536,-1,undirected,-
ASV_128,ASV_536,-1,undirected,-
ASV_1005,ASV_536,1,undirected,+
ASV_543,ASV_536,-1,undirected,-
ASV_265,ASV_673,-1,undirected,-
ASV_197,ASV_673,1,undirected,+
ASV_262,ASV_673,-1,undirected,-
ASV_1246,ASV_673,1,undirected,+
ASV_323,ASV_673,-1,undirected,-
ASV_766,ASV_673,1,undirected,+
ASV_374,ASV_673,-1,undirected,-
ASV_763,ASV_673,-1,undirected,-
ASV_471,ASV_673,-1,undirected,-
ASV_139,ASV_1364,-1,undirected,-
ASV_328,ASV_1364,1,undirected,+
ASV_198,ASV_1364,1,undirected,+
ASV_967,ASV_1364,1,undirected,+
ASV_530,ASV_1364,1,undirected,+
ASV_372,ASV_1364,-1,undirected,-
ASV_386,ASV_1364,-1,undirected,-
ASV_637,ASV_1364,1,undirected,+
ASV_299,ASV_1364,1,undirected,+
ASV_720,ASV_1364,-1,undirected,-
ASV_384,ASV_1364,-1,undirected,-
ASV_735,ASV_333,-1,undirected,-
ASV_1491,ASV_1141,1,undirected,+
ASV_72,ASV_1141,-1,undirected,-
ASV_258,ASV_1141,1,undirected,+
ASV_531,ASV_1141,1,undirected,+
ASV_1488,ASV_1141,1,undirected,+
ASV_403,ASV_1141,1,undirected,+
ASV_1548,ASV_1141,1,undirected,+
ASV_526,ASV_1141,-1,undirected,-
ASV_72,ASV_1491,-1,undirected,-
ASV_258,ASV_1491,1,undirected,+
ASV_531,ASV_1491,1,undirected,+
ASV_1488,ASV_1491,1,undirected,+
ASV_403,ASV_1491,1,undirected,+
ASV_1548,ASV_1491,1,undirected,+
ASV_526,ASV_1491,-1,undirected,-
ASV_529,ASV_404,-1,undirected,-
ASV_378,ASV_404,1,undirected,+
ASV_184,ASV_404,-1,undirected,-
ASV_1627,ASV_404,-1,undirected,-
ASV_498,ASV_404,1,undirected,+
ASV_469,ASV_404,-1,undirected,-
ASV_419,ASV_404,1,undirected,+
ASV_885,ASV_404,-1,undirected,-
ASV_933,ASV_404,1,undirected,+
ASV_842,ASV_404,1,undirected,+
ASV_1368,ASV_404,1,undirected,+
ASV_128,ASV_404,1,undirected,+
ASV_1005,ASV_404,-1,undirected,-
ASV_543,ASV_404,1,undirected,+
ASV_254,ASV_398,-1,undirected,-
ASV_180,ASV_398,1,undirected,+
ASV_314,ASV_398,-1,undirected,-
ASV_334,ASV_398,1,undirected,+
ASV_551,ASV_398,1,undirected,+
ASV_380,ASV_398,1,undirected,+
ASV_435,ASV_398,1,undirected,+
ASV_894,ASV_398,1,undirected,+
ASV_564,ASV_398,1,undirected,+
ASV_258,ASV_72,-1,undirected,-
ASV_531,ASV_72,-1,undirected,-
ASV_1488,ASV_72,-1,undirected,-
ASV_403,ASV_72,-1,undirected,-
ASV_1548,ASV_72,-1,undirected,-
ASV_526,ASV_72,1,undirected,+
ASV_180,ASV_254,-1,undirected,-
ASV_314,ASV_254,1,undirected,+
ASV_334,ASV_254,-1,undirected,-
ASV_551,ASV_254,-1,undirected,-
ASV_380,ASV_254,-1,undirected,-
ASV_435,ASV_254,-1,undirected,-
ASV_894,ASV_254,-1,undirected,-
ASV_564,ASV_254,-1,undirected,-
ASV_1240,ASV_179,1,undirected,+
ASV_597,ASV_179,-1,undirected,-
ASV_670,ASV_179,1,undirected,+
ASV_769,ASV_179,-1,undirected,-
ASV_697,ASV_480,-1,undirected,-
ASV_572,ASV_480,1,undirected,+
ASV_170,ASV_480,-1,undirected,-
ASV_359,ASV_480,1,undirected,+
ASV_862,ASV_480,-1,undirected,-
ASV_228,ASV_480,1,undirected,+
ASV_332,ASV_214,-1,undirected,-
ASV_1454,ASV_214,-1,undirected,-
ASV_483,ASV_214,1,undirected,+
ASV_315,ASV_214,1,undirected,+
ASV_304,ASV_214,1,undirected,+
ASV_750,ASV_214,1,undirected,+
ASV_923,ASV_214,-1,undirected,-
ASV_407,ASV_214,-1,undirected,-
ASV_1111,ASV_214,1,undirected,+
ASV_487,ASV_214,-1,undirected,-
ASV_152,ASV_214,1,undirected,+
ASV_582,ASV_214,1,undirected,+
ASV_22,ASV_188,1,undirected,+
ASV_312,ASV_188,1,undirected,+
ASV_420,ASV_188,1,undirected,+
ASV_354,ASV_188,-1,undirected,-
ASV_31,ASV_188,1,undirected,+
ASV_1549,ASV_188,-1,undirected,-
ASV_441,ASV_188,1,undirected,+
ASV_259,ASV_279,1,undirected,+
ASV_497,ASV_279,-1,undirected,-
ASV_191,ASV_279,1,undirected,+
ASV_80,ASV_279,1,undirected,+
ASV_328,ASV_139,-1,undirected,-
ASV_198,ASV_139,-1,undirected,-
ASV_967,ASV_139,-1,undirected,-
ASV_530,ASV_139,-1,undirected,-
ASV_372,ASV_139,1,undirected,+
ASV_386,ASV_139,1,undirected,+
ASV_637,ASV_139,-1,undirected,-
ASV_299,ASV_139,-1,undirected,-
ASV_720,ASV_139,1,undirected,+
ASV_384,ASV_139,1,undirected,+
ASV_200,ASV_303,1,undirected,+
ASV_873,ASV_303,1,undirected,+
ASV_270,ASV_303,1,undirected,+
ASV_590,ASV_303,1,undirected,+
ASV_533,ASV_303,1,undirected,+
ASV_427,ASV_303,1,undirected,+
ASV_408,ASV_303,1,undirected,+
ASV_873,ASV_200,1,undirected,+
ASV_270,ASV_200,1,undirected,+
ASV_590,ASV_200,1,undirected,+
