source,target,correlation,direct,cor
ASV_341,ASV_336,1,undirected,+
ASV_827,ASV_336,1,undirected,+
ASV_315,ASV_529,1,undirected,+
ASV_959,ASV_529,-1,undirected,-
ASV_469,ASV_529,1,undirected,+
ASV_393,ASV_529,-1,undirected,-
ASV_1318,ASV_529,-1,undirected,-
ASV_719,ASV_529,1,undirected,+
ASV_651,ASV_529,1,undirected,+
ASV_1027,ASV_1035,1,undirected,+
ASV_189,ASV_1035,-1,undirected,-
ASV_967,ASV_1035,1,undirected,+
ASV_1238,ASV_1035,1,undirected,+
ASV_514,ASV_1035,-1,undirected,-
ASV_372,ASV_1035,-1,undirected,-
ASV_486,ASV_1035,1,undirected,+
ASV_155,ASV_1035,1,undirected,+
ASV_71,ASV_298,1,undirected,+
ASV_47,ASV_298,1,undirected,+
ASV_192,ASV_298,1,undirected,+
ASV_184,ASV_298,1,undirected,+
ASV_420,ASV_298,1,undirected,+
ASV_34,ASV_298,1,undirected,+
ASV_375,ASV_298,-1,undirected,-
ASV_698,ASV_298,1,undirected,+
ASV_147,ASV_298,1,undirected,+
ASV_484,ASV_298,1,undirected,+
ASV_332,ASV_536,-1,undirected,-
ASV_370,ASV_536,-1,undirected,-
ASV_314,ASV_536,-1,undirected,-
ASV_171,ASV_536,1,undirected,+
ASV_364,ASV_536,-1,undirected,-
ASV_656,ASV_536,-1,undirected,-
ASV_480,ASV_536,1,undirected,+
ASV_1629,ASV_536,1,undirected,+
ASV_543,ASV_536,-1,undirected,-
ASV_1005,ASV_536,1,undirected,+
ASV_263,ASV_174,-1,undirected,-
ASV_609,ASV_174,-1,undirected,-
ASV_229,ASV_174,-1,undirected,-
ASV_649,ASV_174,-1,undirected,-
ASV_98,ASV_174,1,undirected,+
ASV_360,ASV_174,-1,undirected,-
ASV_407,ASV_174,1,undirected,+
ASV_419,ASV_174,1,undirected,+
ASV_482,ASV_174,1,undirected,+
ASV_834,ASV_174,1,undirected,+
ASV_485,ASV_1505,-1,undirected,-
ASV_241,ASV_1505,-1,undirected,-
ASV_167,ASV_1505,1,undirected,+
ASV_386,ASV_1505,-1,undirected,-
ASV_425,ASV_1505,-1,undirected,-
ASV_440,ASV_1505,-1,undirected,-
ASV_828,ASV_1505,1,undirected,+
ASV_616,ASV_1505,1,undirected,+
ASV_1141,ASV_145,-1,undirected,-
ASV_121,ASV_145,1,undirected,+
ASV_120,ASV_145,1,undirected,+
ASV_1314,ASV_145,-1,undirected,-
ASV_362,ASV_145,-1,undirected,-
ASV_1540,ASV_145,-1,undirected,-
ASV_541,ASV_145,1,undirected,+
ASV_152,ASV_938,1,undirected,+
ASV_378,ASV_938,-1,undirected,-
ASV_468,ASV_938,-1,undirected,-
ASV_438,ASV_938,-1,undirected,-
ASV_1272,ASV_938,1,undirected,+
ASV_614,ASV_938,-1,undirected,-
ASV_474,ASV_938,1,undirected,+
ASV_490,ASV_268,1,undirected,+
ASV_249,ASV_268,-1,undirected,-
ASV_306,ASV_268,1,undirected,+
ASV_304,ASV_268,1,undirected,+
ASV_312,ASV_268,1,undirected,+
ASV_228,ASV_268,1,undirected,+
ASV_416,ASV_268,1,undirected,+
ASV_330,ASV_268,1,undirected,+
ASV_1553,ASV_268,-1,undirected,-
ASV_411,ASV_268,-1,undirected,-
ASV_483,ASV_268,1,undirected,+
ASV_933,ASV_268,-1,undirected,-
ASV_388,ASV_268,-1,undirected,-
ASV_519,ASV_268,1,undirected,+
ASV_252,ASV_209,1,undirected,+
ASV_673,ASV_209,-1,undirected,-
ASV_275,ASV_209,1,undirected,+
ASV_226,ASV_209,-1,undirected,-
ASV_122,ASV_209,-1,undirected,-
ASV_60,ASV_209,1,undirected,+
ASV_352,ASV_209,-1,undirected,-
ASV_427,ASV_209,1,undirected,+
ASV_769,ASV_209,-1,undirected,-
ASV_885,ASV_209,1,undirected,+
ASV_121,ASV_1141,-1,undirected,-
ASV_120,ASV_1141,-1,undirected,-
ASV_1314,ASV_1141,1,undirected,+
ASV_362,ASV_1141,1,undirected,+
ASV_1540,ASV_1141,1,undirected,+
ASV_541,ASV_1141,-1,undirected,-
ASV_432,ASV_1054,1,undirected,+
ASV_119,ASV_1054,1,undirected,+
ASV_245,ASV_1054,-1,undirected,-
ASV_380,ASV_1054,1,undirected,+
ASV_594,ASV_1054,1,undirected,+
ASV_572,ASV_1054,1,undirected,+
ASV_251,ASV_227,1,undirected,+
ASV_41,ASV_227,-1,undirected,-
ASV_269,ASV_214,1,undirected,+
ASV_564,ASV_214,-1,undirected,-
ASV_31,ASV_214,1,undirected,+
ASV_94,ASV_143,1,undirected,+
ASV_890,ASV_143,-1,undirected,-
ASV_527,ASV_143,-1,undirected,-
ASV_249,ASV_490,-1,undirected,-
ASV_306,ASV_490,1,undirected,+
ASV_304,ASV_490,1,undirected,+
ASV_312,ASV_490,1,undirected,+
ASV_228,ASV_490,1,undirected,+
ASV_416,ASV_490,1,undirected,+
ASV_330,ASV_490,1,undirected,+
ASV_1553,ASV_490,-1,undirected,-
ASV_411,ASV_490,-1,undirected,-
ASV_483,ASV_490,1,undirected,+
ASV_933,ASV_490,-1,undirected,-
ASV_388,ASV_490,-1,undirected,-
ASV_519,ASV_490,1,undirected,+
ASV_189,ASV_1027,-1,undirected,-
ASV_967,ASV_1027,1,undirected,+
ASV_1238,ASV_1027,1,undirected,+
ASV_514,ASV_1027,-1,undirected,-
ASV_372,ASV_1027,-1,undirected,-
ASV_486,ASV_1027,1,undirected,+
ASV_155,ASV_1027,1,undirected,+
ASV_673,ASV_252,-1,undirected,-
ASV_275,ASV_252,1,undirected,+
ASV_226,ASV_252,-1,undirected,-
ASV_122,ASV_252,-1,undirected,-
ASV_60,ASV_252,1,undirected,+
ASV_352,ASV_252,-1,undirected,-
ASV_427,ASV_252,1,undirected,+
ASV_769,ASV_252,-1,undirected,-
ASV_885,ASV_252,1,undirected,+
ASV_406,ASV_254,1,undirected,+
ASV_260,ASV_254,1,undirected,+
ASV_306,ASV_249,-1,undirected,-
ASV_304,ASV_249,-1,undirected,-
ASV_312,ASV_249,-1,undirected,-
ASV_228,ASV_249,-1,undirected,-
ASV_416,ASV_249,-1,undirected,-
ASV_330,ASV_249,-1,undirected,-
ASV_1553,ASV_249,1,undirected,+
ASV_411,ASV_249,1,undirected,+
ASV_483,ASV_249,-1,undirected,-
ASV_933,ASV_249,1,undirected,+
ASV_388,ASV_249,1,undirected,+
ASV_519,ASV_249,-1,undirected,-
ASV_370,ASV_332,1,undirected,+
ASV_314,ASV_332,1,undirected,+
ASV_171,ASV_332,-1,undirected,-
ASV_364,ASV_332,1,undirected,+
ASV_656,ASV_332,1,undirected,+
ASV_480,ASV_332,-1,undirected,-
ASV_1629,ASV_332,-1,undirected,-
ASV_543,ASV_332,1,undirected,+
ASV_1005,ASV_332,-1,undirected,-
ASV_460,ASV_57,-1,undirected,-
ASV_154,ASV_57,-1,undirected,-
ASV_279,ASV_57,1,undirected,+
ASV_873,ASV_57,-1,undirected,-
ASV_1240,ASV_57,-1,undirected,-
ASV_1550,ASV_57,-1,undirected,-
ASV_117,ASV_57,-1,undirected,-
ASV_206,ASV_57,-1,undirected,-
ASV_257,ASV_57,-1,undirected,-
ASV_545,ASV_57,1,undirected,+
ASV_265,ASV_57,-1,undirected,-
ASV_1454,ASV_57,-1,undirected,-
ASV_203,ASV_57,-1,undirected,-
ASV_304,ASV_306,1,undirected,+
ASV_312,ASV_306,1,undirected,+
ASV_228,ASV_306,1,undirected,+
ASV_416,ASV_306,1,undirected,+
ASV_330,ASV_306,1,undirected,+
ASV_1553,ASV_306,-1,undirected,-
ASV_411,ASV_306,-1,undirected,-
ASV_483,ASV_306,1,undirected,+
ASV_933,ASV_306,-1,undirected,-
ASV_388,ASV_306,-1,undirected,-
ASV_519,ASV_306,1,undirected,+
ASV_944,ASV_1614,-1,undirected,-
ASV_96,ASV_1614,1,undirected,+
ASV_272,ASV_1614,1,undirected,+
ASV_669,ASV_1614,1,undirected,+
ASV_219,ASV_1614,1,undirected,+
ASV_323,ASV_234,-1,undirected,-
ASV_435,ASV_234,1,undirected,+
ASV_262,ASV_287,1,undirected,+
ASV_900,ASV_287,1,undirected,+
ASV_967,ASV_189,-1,undirected,-
ASV_1238,ASV_189,-1,undirected,-
ASV_514,ASV_189,1,undirected,+
ASV_372,ASV_189,1,undirected,+
ASV_486,ASV_189,-1,undirected,-
ASV_155,ASV_189,-1,undirected,-
ASV_428,ASV_243,1,undirected,+
ASV_1552,ASV_243,-1,undirected,-
ASV_387,ASV_243,1,undirected,+
ASV_289,ASV_243,1,undirected,+
ASV_348,ASV_243,1,undirected,+
ASV_271,ASV_1582,1,undirected,+
ASV_1022,ASV_1582,-1,undirected,-
ASV_1652,ASV_1582,1,undirected,+
ASV_299,ASV_1582,1,undirected,+
ASV_218,ASV_1582,-1,undirected,-
ASV_1567,ASV_1582,-1,undirected,-
ASV_461,ASV_1582,-1,undirected,-
ASV_770,ASV_1582,-1,undirected,-
ASV_359,ASV_1582,1,undirected,+
ASV_609,ASV_263,1,undirected,+
ASV_229,ASV_263,1,undirected,+
ASV_649,ASV_263,1,undirected,+
ASV_98,ASV_263,-1,undirected,-
ASV_360,ASV_263,1,undirected,+
ASV_407,ASV_263,-1,undirected,-
ASV_419,ASV_263,-1,undirected,-
ASV_482,ASV_263,-1,undirected,-
ASV_834,ASV_263,-1,undirected,-
ASV_479,ASV_1637,-1,undirected,-
ASV_286,ASV_1637,1,undirected,+
ASV_354,ASV_1637,1,undirected,+
ASV_317,ASV_1637,-1,undirected,-
ASV_565,ASV_1637,-1,undirected,-
ASV_392,ASV_277,-1,undirected,-
ASV_295,ASV_277,-1,undirected,-
ASV_766,ASV_148,1,undirected,+
ASV_414,ASV_148,1,undirected,+
ASV_675,ASV_148,1,undirected,+
ASV_290,ASV_148,-1,undirected,-
ASV_586,ASV_148,1,undirected,+
ASV_154,ASV_460,1,undirected,+
ASV_279,ASV_460,-1,undirected,-
ASV_873,ASV_460,1,undirected,+
ASV_1240,ASV_460,1,undirected,+
ASV_1550,ASV_460,1,undirected,+
ASV_117,ASV_460,1,undirected,+
ASV_206,ASV_460,1,undirected,+
ASV_257,ASV_460,1,undirected,+
ASV_545,ASV_460,-1,undirected,-
ASV_265,ASV_460,1,undirected,+
ASV_1454,ASV_460,1,undirected,+
ASV_203,ASV_460,1,undirected,+
ASV_47,ASV_71,1,undirected,+
ASV_192,ASV_71,1,undirected,+
ASV_184,ASV_71,1,undirected,+
ASV_420,ASV_71,1,undirected,+
ASV_34,ASV_71,1,undirected,+
ASV_375,ASV_71,-1,undirected,-
ASV_698,ASV_71,1,undirected,+
ASV_147,ASV_71,1,undirected,+
ASV_484,ASV_71,1,undirected,+
ASV_260,ASV_406,1,undirected,+
ASV_1552,ASV_428,-1,undirected,-
ASV_387,ASV_428,1,undirected,+
ASV_289,ASV_428,1,undirected,+
ASV_348,ASV_428,1,undirected,+
ASV_743,ASV_1246,1,undirected,+
ASV_539,ASV_1246,-1,undirected,-
ASV_959,ASV_315,-1,undirected,-
ASV_469,ASV_315,1,undirected,+
ASV_393,ASV_315,-1,undirected,-
ASV_1318,ASV_315,-1,undirected,-
ASV_719,ASV_315,1,undirected,+
ASV_651,ASV_315,1,undirected,+
ASV_1022,ASV_271,-1,undirected,-
ASV_1652,ASV_271,1,undirected,+
ASV_299,ASV_271,1,undirected,+
ASV_218,ASV_271,-1,undirected,-
ASV_1567,ASV_271,-1,undirected,-
ASV_461,ASV_271,-1,undirected,-
ASV_770,ASV_271,-1,undirected,-
ASV_359,ASV_271,1,undirected,+
ASV_275,ASV_673,-1,undirected,-
ASV_226,ASV_673,1,undirected,+
ASV_122,ASV_673,1,undirected,+
ASV_60,ASV_673,-1,undirected,-
ASV_352,ASV_673,1,undirected,+
ASV_427,ASV_673,-1,undirected,-
ASV_769,ASV_673,1,undirected,+
ASV_885,ASV_673,-1,undirected,-
ASV_226,ASV_275,-1,undirected,-
ASV_122,ASV_275,-1,undirected,-
ASV_60,ASV_275,1,undirected,+
ASV_352,ASV_275,-1,undirected,-
ASV_427,ASV_275,1,undirected,+
ASV_769,ASV_275,-1,undirected,-
ASV_885,ASV_275,1,undirected,+
ASV_314,ASV_370,1,undirected,+
ASV_171,ASV_370,-1,undirected,-
ASV_364,ASV_370,1,undirected,+
ASV_656,ASV_370,1,undirected,+
ASV_480,ASV_370,-1,undirected,-
ASV_1629,ASV_370,-1,undirected,-
ASV_543,ASV_370,1,undirected,+
ASV_1005,ASV_370,-1,undirected,-
ASV_192,ASV_47,1,undirected,+
ASV_184,ASV_47,1,undirected,+
ASV_420,ASV_47,1,undirected,+
ASV_34,ASV_47,1,undirected,+
ASV_375,ASV_47,-1,undirected,-
ASV_698,ASV_47,1,undirected,+
ASV_147,ASV_47,1,undirected,+
ASV_484,ASV_47,1,undirected,+
ASV_184,ASV_192,1,undirected,+
ASV_420,ASV_192,1,undirected,+
ASV_34,ASV_192,1,undirected,+
ASV_375,ASV_192,-1,undirected,-
ASV_698,ASV_192,1,undirected,+
ASV_147,ASV_192,1,undirected,+
ASV_484,ASV_192,1,undirected,+
ASV_634,ASV_223,-1,undirected,-
ASV_383,ASV_223,-1,undirected,-
ASV_391,ASV_223,-1,undirected,-
ASV_170,ASV_223,-1,undirected,-
ASV_540,ASV_223,-1,undirected,-
ASV_341,ASV_223,-1,undirected,-
ASV_827,ASV_223,-1,undirected,-
ASV_241,ASV_485,1,undirected,+
ASV_167,ASV_485,-1,undirected,-
ASV_386,ASV_485,1,undirected,+
ASV_425,ASV_485,1,undirected,+
ASV_440,ASV_485,1,undirected,+
ASV_828,ASV_485,-1,undirected,-
ASV_616,ASV_485,-1,undirected,-
ASV_235,ASV_204,1,undirected,+
ASV_242,ASV_204,1,undirected,+
ASV_867,ASV_204,-1,undirected,-
ASV_1111,ASV_204,1,undirected,+
ASV_309,ASV_204,-1,undirected,-
ASV_807,ASV_204,1,undirected,+
ASV_431,ASV_204,1,undirected,+
ASV_1486,ASV_204,-1,undirected,-
ASV_1165,ASV_204,1,undirected,+
ASV_119,ASV_432,1,undirected,+
ASV_245,ASV_432,-1,undirected,-
ASV_380,ASV_432,1,undirected,+
ASV_594,ASV_432,1,undirected,+
ASV_572,ASV_432,1,undirected,+
ASV_286,ASV_479,-1,undirected,-
ASV_354,ASV_479,-1,undirected,-
ASV_317,ASV_479,1,undirected,+
ASV_565,ASV_479,1,undirected,+
ASV_573,ASV_185,-1,undirected,-
ASV_24,ASV_185,1,undirected,+
ASV_225,ASV_185,1,undirected,+
ASV_499,ASV_185,1,undirected,+
ASV_285,ASV_274,1,undirected,+
ASV_109,ASV_274,-1,undirected,-
ASV_493,ASV_274,-1,undirected,-
ASV_122,ASV_226,1,undirected,+
ASV_60,ASV_226,-1,undirected,-
ASV_352,ASV_226,1,undirected,+
ASV_427,ASV_226,-1,undirected,-
ASV_769,ASV_226,1,undirected,+
ASV_885,ASV_226,-1,undirected,-
ASV_435,ASV_323,-1,undirected,-
ASV_312,ASV_304,1,undirected,+
ASV_228,ASV_304,1,undirected,+
ASV_416,ASV_304,1,undirected,+
ASV_330,ASV_304,1,undirected,+
ASV_1553,ASV_304,-1,undirected,-
ASV_411,ASV_304,-1,undirected,-
ASV_483,ASV_304,1,undirected,+
ASV_933,ASV_304,-1,undirected,-
ASV_388,ASV_304,-1,undirected,-
ASV_519,ASV_304,1,undirected,+
ASV_261,ASV_284,1,undirected,+
ASV_737,ASV_284,1,undirected,+
ASV_690,ASV_284,-1,undirected,-
ASV_706,ASV_284,-1,undirected,-
ASV_555,ASV_284,1,undirected,+
ASV_452,ASV_284,1,undirected,+
ASV_667,ASV_284,1,undirected,+
ASV_144,ASV_337,-1,undirected,-
ASV_1542,ASV_337,-1,undirected,-
ASV_229,ASV_609,1,undirected,+
ASV_649,ASV_609,1,undirected,+
ASV_98,ASV_609,-1,undirected,-
ASV_360,ASV_609,1,undirected,+
ASV_407,ASV_609,-1,undirected,-
ASV_419,ASV_609,-1,undirected,-
ASV_482,ASV_609,-1,undirected,-
ASV_834,ASV_609,-1,undirected,-
ASV_737,ASV_261,1,undirected,+
ASV_690,ASV_261,-1,undirected,-
ASV_706,ASV_261,-1,undirected,-
ASV_555,ASV_261,1,undirected,+
ASV_452,ASV_261,1,undirected,+
ASV_667,ASV_261,1,undirected,+
ASV_279,ASV_154,-1,undirected,-
ASV_873,ASV_154,1,undirected,+
ASV_1240,ASV_154,1,undirected,+
ASV_1550,ASV_154,1,undirected,+
ASV_117,ASV_154,1,undirected,+
ASV_206,ASV_154,1,undirected,+
ASV_257,ASV_154,1,undirected,+
ASV_545,ASV_154,-1,undirected,-
ASV_265,ASV_154,1,undirected,+
ASV_1454,ASV_154,1,undirected,+
ASV_203,ASV_154,1,undirected,+
ASV_228,ASV_312,1,undirected,+
ASV_416,ASV_312,1,undirected,+
ASV_330,ASV_312,1,undirected,+
ASV_1553,ASV_312,-1,undirected,-
ASV_411,ASV_312,-1,undirected,-
ASV_483,ASV_312,1,undirected,+
ASV_933,ASV_312,-1,undirected,-
ASV_388,ASV_312,-1,undirected,-
ASV_519,ASV_312,1,undirected,+
ASV_649,ASV_229,1,undirected,+
ASV_98,ASV_229,-1,undirected,-
ASV_360,ASV_229,1,undirected,+
ASV_407,ASV_229,-1,undirected,-
ASV_419,ASV_229,-1,undirected,-
ASV_482,ASV_229,-1,undirected,-
ASV_834,ASV_229,-1,undirected,-
ASV_245,ASV_119,-1,undirected,-
ASV_380,ASV_119,1,undirected,+
ASV_594,ASV_119,1,undirected,+
ASV_572,ASV_119,1,undirected,+
ASV_24,ASV_573,-1,undirected,-
ASV_225,ASV_573,-1,undirected,-
ASV_499,ASV_573,-1,undirected,-
ASV_120,ASV_121,1,undirected,+
ASV_1314,ASV_121,-1,undirected,-
ASV_362,ASV_121,-1,undirected,-
ASV_1540,ASV_121,-1,undirected,-
ASV_541,ASV_121,1,undirected,+
ASV_416,ASV_228,1,undirected,+
ASV_330,ASV_228,1,undirected,+
ASV_1553,ASV_228,-1,undirected,-
ASV_411,ASV_228,-1,undirected,-
ASV_483,ASV_228,1,undirected,+
ASV_933,ASV_228,-1,undirected,-
ASV_388,ASV_228,-1,undirected,-
ASV_519,ASV_228,1,undirected,+
ASV_1479,ASV_188,-1,undirected,-
ASV_250,ASV_188,-1,undirected,-
ASV_61,ASV_188,1,undirected,+
ASV_623,ASV_188,1,undirected,+
ASV_608,ASV_188,-1,undirected,-
ASV_890,ASV_94,-1,undirected,-
ASV_527,ASV_94,-1,undirected,-
ASV_213,ASV_1627,-1,undirected,-
ASV_512,ASV_1627,1,undirected,+
ASV_533,ASV_1627,-1,undirected,-
ASV_1314,ASV_120,-1,undirected,-
ASV_362,ASV_120,-1,undirected,-
ASV_1540,ASV_120,-1,undirected,-
ASV_541,ASV_120,1,undirected,+
ASV_1238,ASV_967,1,undirected,+
ASV_514,ASV_967,-1,undirected,-
ASV_372,ASV_967,-1,undirected,-
ASV_486,ASV_967,1,undirected,+
ASV_155,ASV_967,1,undirected,+
ASV_167,ASV_241,-1,undirected,-
ASV_386,ASV_241,1,undirected,+
ASV_425,ASV_241,1,undirected,+
ASV_440,ASV_241,1,undirected,+
ASV_828,ASV_241,-1,undirected,-
ASV_616,ASV_241,-1,undirected,-
ASV_378,ASV_152,-1,undirected,-
ASV_468,ASV_152,-1,undirected,-
ASV_438,ASV_152,-1,undirected,-
ASV_1272,ASV_152,1,undirected,+
ASV_614,ASV_152,-1,undirected,-
ASV_474,ASV_152,1,undirected,+
ASV_171,ASV_314,-1,undirected,-
ASV_364,ASV_314,1,undirected,+
ASV_656,ASV_314,1,undirected,+
ASV_480,ASV_314,-1,undirected,-
ASV_1629,ASV_314,-1,undirected,-
ASV_543,ASV_314,1,undirected,+
ASV_1005,ASV_314,-1,undirected,-
ASV_364,ASV_171,-1,undirected,-
ASV_656,ASV_171,-1,undirected,-
ASV_480,ASV_171,1,undirected,+
ASV_1629,ASV_171,1,undirected,+
ASV_543,ASV_171,-1,undirected,-
ASV_1005,ASV_171,1,undirected,+
ASV_468,ASV_378,1,undirected,+
ASV_438,ASV_378,1,undirected,+
ASV_1272,ASV_378,-1,undirected,-
ASV_614,ASV_378,1,undirected,+
ASV_474,ASV_378,-1,undirected,-
ASV_637,ASV_198,-1,undirected,-
ASV_8,ASV_198,-1,undirected,-
ASV_873,ASV_279,-1,undirected,-
ASV_1240,ASV_279,-1,undirected,-
ASV_1550,ASV_279,-1,undirected,-
ASV_117,ASV_279,-1,undirected,-
ASV_206,ASV_279,-1,undirected,-
ASV_257,ASV_279,-1,undirected,-
ASV_545,ASV_279,1,undirected,+
ASV_265,ASV_279,-1,undirected,-
ASV_1454,ASV_279,-1,undirected,-
ASV_203,ASV_279,-1,undirected,-
ASV_330,ASV_416,1,undirected,+
ASV_1553,ASV_416,-1,undirected,-
ASV_411,ASV_416,-1,undirected,-
ASV_483,ASV_416,1,undirected,+
ASV_933,ASV_416,-1,undirected,-
ASV_388,ASV_416,-1,undirected,-
ASV_519,ASV_416,1,undirected,+
ASV_656,ASV_364,1,undirected,+
ASV_480,ASV_364,-1,undirected,-
ASV_1629,ASV_364,-1,undirected,-
ASV_543,ASV_364,1,undirected,+
ASV_1005,ASV_364,-1,undirected,-
ASV_1652,ASV_1022,-1,undirected,-
ASV_299,ASV_1022,-1,undirected,-
ASV_218,ASV_1022,1,undirected,+
ASV_1567,ASV_1022,1,undirected,+
ASV_461,ASV_1022,1,undirected,+
ASV_770,ASV_1022,1,undirected,+
ASV_359,ASV_1022,-1,undirected,-
ASV_109,ASV_285,-1,undirected,-
ASV_493,ASV_285,-1,undirected,-
ASV_242,ASV_235,1,undirected,+
ASV_867,ASV_235,-1,undirected,-
ASV_1111,ASV_235,1,undirected,+
ASV_309,ASV_235,-1,undirected,-
ASV_807,ASV_235,1,undirected,+
ASV_431,ASV_235,1,undirected,+
ASV_1486,ASV_235,-1,undirected,-
ASV_1165,ASV_235,1,undirected,+
ASV_98,ASV_649,-1,undirected,-
ASV_360,ASV_649,1,undirected,+
ASV_407,ASV_649,-1,undirected,-
ASV_419,ASV_649,-1,undirected,-
ASV_482,ASV_649,-1,undirected,-
ASV_834,ASV_649,-1,undirected,-
ASV_386,ASV_167,-1,undirected,-
ASV_425,ASV_167,-1,undirected,-
ASV_440,ASV_167,-1,undirected,-
ASV_828,ASV_167,1,undirected,+
ASV_616,ASV_167,1,undirected,+
ASV_564,ASV_269,-1,undirected,-
ASV_31,ASV_269,1,undirected,+
ASV_383,ASV_634,1,undirected,+
ASV_391,ASV_634,1,undirected,+
ASV_170,ASV_634,1,undirected,+
ASV_540,ASV_634,1,undirected,+
ASV_341,ASV_634,1,undirected,+
ASV_827,ASV_634,1,undirected,+
ASV_1240,ASV_873,1,undirected,+
ASV_1550,ASV_873,1,undirected,+
ASV_117,ASV_873,1,undirected,+
ASV_206,ASV_873,1,undirected,+
ASV_257,ASV_873,1,undirected,+
ASV_545,ASV_873,-1,undirected,-
ASV_265,ASV_873,1,undirected,+
ASV_1454,ASV_873,1,undirected,+
ASV_203,ASV_873,1,undirected,+
ASV_191,ASV_270,1,undirected,+
ASV_626,ASV_270,-1,undirected,-
ASV_480,ASV_656,-1,undirected,-
ASV_1629,ASV_656,-1,undirected,-
ASV_543,ASV_656,1,undirected,+
ASV_1005,ASV_656,-1,undirected,-
ASV_391,ASV_383,1,undirected,+
ASV_170,ASV_383,1,undirected,+
ASV_540,ASV_383,1,undirected,+
ASV_341,ASV_383,1,undirected,+
ASV_827,ASV_383,1,undirected,+
ASV_1147,ASV_125,1,undirected,+
ASV_108,ASV_125,-1,undirected,-
ASV_190,ASV_125,-1,undirected,-
ASV_542,ASV_125,-1,undirected,-
ASV_225,ASV_24,1,undirected,+
ASV_499,ASV_24,1,undirected,+
ASV_1629,ASV_480,1,undirected,+
ASV_543,ASV_480,-1,undirected,-
ASV_1005,ASV_480,1,undirected,+
ASV_539,ASV_743,-1,undirected,-
ASV_362,ASV_1314,1,undirected,+
ASV_1540,ASV_1314,1,undirected,+
ASV_541,ASV_1314,-1,undirected,-
ASV_255,ASV_353,1,undirected,+
ASV_458,ASV_353,-1,undirected,-
ASV_429,ASV_353,1,undirected,+
ASV_557,ASV_353,-1,undirected,-
ASV_760,ASV_353,-1,undirected,-
ASV_774,ASV_353,1,undirected,+
ASV_731,ASV_353,-1,undirected,-
ASV_514,ASV_1238,-1,undirected,-
ASV_372,ASV_1238,-1,undirected,-
ASV_486,ASV_1238,1,undirected,+
ASV_155,ASV_1238,1,undirected,+
ASV_531,ASV_305,1,undirected,+
ASV_266,ASV_305,1,undirected,+
ASV_308,ASV_305,1,undirected,+
ASV_631,ASV_305,-1,undirected,-
ASV_354,ASV_286,1,undirected,+
ASV_317,ASV_286,-1,undirected,-
ASV_565,ASV_286,-1,undirected,-
ASV_381,ASV_259,-1,undirected,-
ASV_1491,ASV_259,-1,undirected,-
ASV_397,ASV_259,-1,undirected,-
ASV_697,ASV_259,-1,undirected,-
ASV_303,ASV_259,-1,undirected,-
ASV_17,ASV_259,1,undirected,+
ASV_321,ASV_259,1,undirected,+
ASV_1230,ASV_259,1,undirected,+
ASV_950,ASV_259,-1,undirected,-
ASV_425,ASV_386,1,undirected,+
ASV_440,ASV_386,1,undirected,+
ASV_828,ASV_386,-1,undirected,-
ASV_616,ASV_386,-1,undirected,-
ASV_900,ASV_262,1,undirected,+
ASV_299,ASV_1652,1,undirected,+
ASV_218,ASV_1652,-1,undirected,-
ASV_1567,ASV_1652,-1,undirected,-
ASV_461,ASV_1652,-1,undirected,-
ASV_770,ASV_1652,-1,undirected,-
ASV_359,ASV_1652,1,undirected,+
ASV_438,ASV_468,1,undirected,+
ASV_1272,ASV_468,-1,undirected,-
ASV_614,ASV_468,1,undirected,+
ASV_474,ASV_468,-1,undirected,-
ASV_380,ASV_245,-1,undirected,-
ASV_594,ASV_245,-1,undirected,-
ASV_572,ASV_245,-1,undirected,-
ASV_360,ASV_98,-1,undirected,-
ASV_407,ASV_98,1,undirected,+
ASV_419,ASV_98,1,undirected,+
ASV_482,ASV_98,1,undirected,+
ASV_834,ASV_98,1,undirected,+
ASV_317,ASV_354,-1,undirected,-
ASV_565,ASV_354,-1,undirected,-
ASV_407,ASV_360,-1,undirected,-
ASV_419,ASV_360,-1,undirected,-
ASV_482,ASV_360,-1,undirected,-
ASV_834,ASV_360,-1,undirected,-
ASV_387,ASV_1552,-1,undirected,-
ASV_289,ASV_1552,-1,undirected,-
ASV_348,ASV_1552,-1,undirected,-
ASV_108,ASV_1147,-1,undirected,-
ASV_190,ASV_1147,-1,undirected,-
ASV_542,ASV_1147,-1,undirected,-
ASV_867,ASV_242,-1,undirected,-
ASV_1111,ASV_242,1,undirected,+
ASV_309,ASV_242,-1,undirected,-
ASV_807,ASV_242,1,undirected,+
ASV_431,ASV_242,1,undirected,+
ASV_1486,ASV_242,-1,undirected,-
ASV_1165,ASV_242,1,undirected,+
ASV_1553,ASV_330,-1,undirected,-
ASV_411,ASV_330,-1,undirected,-
ASV_483,ASV_330,1,undirected,+
ASV_933,ASV_330,-1,undirected,-
ASV_388,ASV_330,-1,undirected,-
ASV_519,ASV_330,1,undirected,+
ASV_420,ASV_184,1,undirected,+
ASV_34,ASV_184,1,undirected,+
ASV_375,ASV_184,-1,undirected,-
ASV_698,ASV_184,1,undirected,+
ASV_147,ASV_184,1,undirected,+
ASV_484,ASV_184,1,undirected,+
ASV_440,ASV_425,1,undirected,+
ASV_828,ASV_425,-1,undirected,-
ASV_616,ASV_425,-1,undirected,-
ASV_565,ASV_317,1,undirected,+
ASV_506,ASV_487,-1,undirected,-
ASV_123,ASV_487,-1,undirected,-
