source,target,correlation,direct,cor
ASV_107,ASV_151,1,undirected,+
ASV_214,ASV_151,1,undirected,+
ASV_76,ASV_151,-1,undirected,-
ASV_262,ASV_151,1,undirected,+
ASV_938,ASV_151,1,undirected,+
ASV_214,ASV_107,1,undirected,+
ASV_76,ASV_107,-1,undirected,-
ASV_262,ASV_107,1,undirected,+
ASV_938,ASV_107,1,undirected,+
ASV_76,ASV_214,-1,undirected,-
ASV_262,ASV_214,1,undirected,+
ASV_938,ASV_214,1,undirected,+
ASV_262,ASV_76,-1,undirected,-
ASV_938,ASV_76,-1,undirected,-
ASV_938,ASV_262,1,undirected,+
ASV_256,ASV_477,1,undirected,+
ASV_200,ASV_477,1,undirected,+
ASV_151,ASV_477,1,undirected,+
ASV_107,ASV_477,1,undirected,+
ASV_214,ASV_477,1,undirected,+
ASV_76,ASV_477,-1,undirected,-
ASV_262,ASV_477,1,undirected,+
ASV_938,ASV_477,1,undirected,+
ASV_1412,ASV_288,-1,undirected,-
ASV_219,ASV_288,-1,undirected,-
ASV_708,ASV_288,1,undirected,+
ASV_491,ASV_288,1,undirected,+
ASV_287,ASV_288,-1,undirected,-
ASV_458,ASV_288,1,undirected,+
ASV_219,ASV_1412,1,undirected,+
ASV_708,ASV_1412,-1,undirected,-
ASV_491,ASV_1412,-1,undirected,-
ASV_287,ASV_1412,1,undirected,+
ASV_458,ASV_1412,-1,undirected,-
ASV_708,ASV_219,-1,undirected,-
ASV_491,ASV_219,-1,undirected,-
ASV_287,ASV_219,1,undirected,+
ASV_458,ASV_219,-1,undirected,-
ASV_491,ASV_708,1,undirected,+
ASV_287,ASV_708,-1,undirected,-
ASV_458,ASV_708,1,undirected,+
ASV_287,ASV_491,-1,undirected,-
ASV_458,ASV_491,1,undirected,+
ASV_458,ASV_287,-1,undirected,-
ASV_288,ASV_45,1,undirected,+
ASV_1412,ASV_45,-1,undirected,-
ASV_219,ASV_45,-1,undirected,-
ASV_708,ASV_45,1,undirected,+
ASV_491,ASV_45,1,undirected,+
ASV_287,ASV_45,-1,undirected,-
ASV_458,ASV_45,1,undirected,+
ASV_289,ASV_392,1,undirected,+
ASV_469,ASV_392,1,undirected,+
ASV_1413,ASV_392,-1,undirected,-
ASV_327,ASV_392,1,undirected,+
ASV_901,ASV_392,-1,undirected,-
ASV_38,ASV_392,1,undirected,+
ASV_469,ASV_289,1,undirected,+
ASV_1413,ASV_289,-1,undirected,-
ASV_327,ASV_289,1,undirected,+
ASV_901,ASV_289,-1,undirected,-
ASV_38,ASV_289,1,undirected,+
ASV_1413,ASV_469,-1,undirected,-
ASV_327,ASV_469,1,undirected,+
ASV_901,ASV_469,-1,undirected,-
ASV_38,ASV_469,1,undirected,+
ASV_327,ASV_1413,-1,undirected,-
ASV_901,ASV_1413,1,undirected,+
ASV_38,ASV_1413,-1,undirected,-
ASV_901,ASV_327,-1,undirected,-
ASV_38,ASV_327,1,undirected,+
ASV_38,ASV_901,-1,undirected,-
ASV_392,ASV_9,-1,undirected,-
ASV_289,ASV_9,-1,undirected,-
ASV_469,ASV_9,-1,undirected,-
ASV_1413,ASV_9,1,undirected,+
ASV_327,ASV_9,-1,undirected,-
ASV_901,ASV_9,1,undirected,+
ASV_38,ASV_9,-1,undirected,-
ASV_274,ASV_313,1,undirected,+
ASV_456,ASV_313,1,undirected,+
ASV_680,ASV_313,-1,undirected,-
ASV_702,ASV_313,-1,undirected,-
ASV_851,ASV_313,-1,undirected,-
ASV_646,ASV_313,-1,undirected,-
ASV_456,ASV_274,1,undirected,+
ASV_680,ASV_274,-1,undirected,-
ASV_702,ASV_274,-1,undirected,-
ASV_851,ASV_274,-1,undirected,-
ASV_646,ASV_274,-1,undirected,-
ASV_680,ASV_456,-1,undirected,-
ASV_702,ASV_456,-1,undirected,-
ASV_851,ASV_456,-1,undirected,-
ASV_646,ASV_456,-1,undirected,-
ASV_702,ASV_680,1,undirected,+
ASV_851,ASV_680,1,undirected,+
ASV_646,ASV_680,1,undirected,+
ASV_851,ASV_702,1,undirected,+
ASV_646,ASV_702,1,undirected,+
ASV_646,ASV_851,1,undirected,+
ASV_313,ASV_13,1,undirected,+
ASV_274,ASV_13,1,undirected,+
ASV_456,ASV_13,1,undirected,+
ASV_680,ASV_13,-1,undirected,-
ASV_702,ASV_13,-1,undirected,-
ASV_851,ASV_13,-1,undirected,-
ASV_646,ASV_13,-1,undirected,-
ASV_376,ASV_88,-1,undirected,-
ASV_433,ASV_88,1,undirected,+
ASV_418,ASV_88,-1,undirected,-
ASV_694,ASV_88,-1,undirected,-
ASV_190,ASV_88,-1,undirected,-
ASV_100,ASV_88,-1,undirected,-
ASV_433,ASV_376,-1,undirected,-
ASV_418,ASV_376,1,undirected,+
ASV_694,ASV_376,1,undirected,+
ASV_190,ASV_376,1,undirected,+
ASV_100,ASV_376,1,undirected,+
ASV_418,ASV_433,-1,undirected,-
ASV_694,ASV_433,-1,undirected,-
ASV_190,ASV_433,-1,undirected,-
ASV_100,ASV_433,-1,undirected,-
ASV_694,ASV_418,1,undirected,+
ASV_190,ASV_418,1,undirected,+
ASV_100,ASV_418,1,undirected,+
ASV_190,ASV_694,1,undirected,+
ASV_100,ASV_694,1,undirected,+
ASV_100,ASV_190,1,undirected,+
ASV_88,ASV_195,-1,undirected,-
ASV_376,ASV_195,1,undirected,+
ASV_433,ASV_195,-1,undirected,-
ASV_418,ASV_195,1,undirected,+
ASV_694,ASV_195,1,undirected,+
ASV_190,ASV_195,1,undirected,+
ASV_100,ASV_195,1,undirected,+
ASV_59,ASV_199,1,undirected,+
ASV_378,ASV_199,1,undirected,+
ASV_328,ASV_199,1,undirected,+
ASV_315,ASV_199,1,undirected,+
ASV_51,ASV_199,-1,undirected,-
ASV_419,ASV_199,1,undirected,+
ASV_378,ASV_59,1,undirected,+
ASV_328,ASV_59,1,undirected,+
ASV_315,ASV_59,1,undirected,+
ASV_51,ASV_59,-1,undirected,-
ASV_419,ASV_59,1,undirected,+
ASV_328,ASV_378,1,undirected,+
ASV_315,ASV_378,1,undirected,+
ASV_51,ASV_378,-1,undirected,-
ASV_419,ASV_378,1,undirected,+
ASV_315,ASV_328,1,undirected,+
ASV_51,ASV_328,-1,undirected,-
ASV_419,ASV_328,1,undirected,+
ASV_51,ASV_315,-1,undirected,-
ASV_419,ASV_315,1,undirected,+
ASV_419,ASV_51,-1,undirected,-
ASV_199,ASV_415,1,undirected,+
ASV_59,ASV_415,1,undirected,+
ASV_378,ASV_415,1,undirected,+
ASV_328,ASV_415,1,undirected,+
ASV_315,ASV_415,1,undirected,+
ASV_51,ASV_415,-1,undirected,-
ASV_419,ASV_415,1,undirected,+
ASV_346,ASV_33,1,undirected,+
ASV_424,ASV_33,1,undirected,+
ASV_108,ASV_33,1,undirected,+
ASV_513,ASV_33,-1,undirected,-
ASV_207,ASV_33,-1,undirected,-
ASV_424,ASV_346,1,undirected,+
ASV_108,ASV_346,1,undirected,+
ASV_513,ASV_346,-1,undirected,-
ASV_207,ASV_346,-1,undirected,-
ASV_108,ASV_424,1,undirected,+
ASV_513,ASV_424,-1,undirected,-
ASV_207,ASV_424,-1,undirected,-
ASV_513,ASV_108,-1,undirected,-
ASV_207,ASV_108,-1,undirected,-
ASV_207,ASV_513,1,undirected,+
ASV_33,ASV_6,1,undirected,+
ASV_346,ASV_6,1,undirected,+
ASV_424,ASV_6,1,undirected,+
ASV_108,ASV_6,1,undirected,+
ASV_513,ASV_6,-1,undirected,-
ASV_207,ASV_6,-1,undirected,-
ASV_216,ASV_465,1,undirected,+
ASV_268,ASV_465,1,undirected,+
ASV_543,ASV_465,1,undirected,+
ASV_509,ASV_465,1,undirected,+
ASV_527,ASV_465,1,undirected,+
ASV_268,ASV_216,1,undirected,+
ASV_543,ASV_216,1,undirected,+
ASV_509,ASV_216,1,undirected,+
ASV_527,ASV_216,1,undirected,+
ASV_543,ASV_268,1,undirected,+
ASV_509,ASV_268,1,undirected,+
ASV_527,ASV_268,1,undirected,+
ASV_509,ASV_543,1,undirected,+
ASV_527,ASV_543,1,undirected,+
ASV_527,ASV_509,1,undirected,+
ASV_465,ASV_80,-1,undirected,-
ASV_216,ASV_80,-1,undirected,-
ASV_268,ASV_80,-1,undirected,-
ASV_543,ASV_80,-1,undirected,-
ASV_509,ASV_80,-1,undirected,-
ASV_527,ASV_80,-1,undirected,-
ASV_260,ASV_213,-1,undirected,-
ASV_442,ASV_213,-1,undirected,-
ASV_19,ASV_213,-1,undirected,-
ASV_530,ASV_213,-1,undirected,-
ASV_90,ASV_213,-1,undirected,-
ASV_442,ASV_260,1,undirected,+
ASV_19,ASV_260,1,undirected,+
ASV_530,ASV_260,1,undirected,+
ASV_90,ASV_260,1,undirected,+
ASV_19,ASV_442,1,undirected,+
ASV_530,ASV_442,1,undirected,+
ASV_90,ASV_442,1,undirected,+
ASV_530,ASV_19,1,undirected,+
ASV_90,ASV_19,1,undirected,+
ASV_90,ASV_530,1,undirected,+
ASV_213,ASV_196,-1,undirected,-
ASV_260,ASV_196,1,undirected,+
ASV_442,ASV_196,1,undirected,+
ASV_19,ASV_196,1,undirected,+
ASV_530,ASV_196,1,undirected,+
ASV_90,ASV_196,1,undirected,+
ASV_645,ASV_133,1,undirected,+
ASV_223,ASV_133,1,undirected,+
ASV_555,ASV_133,1,undirected,+
ASV_28,ASV_133,1,undirected,+
ASV_86,ASV_133,-1,undirected,-
ASV_223,ASV_645,1,undirected,+
ASV_555,ASV_645,1,undirected,+
ASV_28,ASV_645,1,undirected,+
ASV_86,ASV_645,-1,undirected,-
ASV_555,ASV_223,1,undirected,+
ASV_28,ASV_223,1,undirected,+
ASV_86,ASV_223,-1,undirected,-
ASV_28,ASV_555,1,undirected,+
ASV_86,ASV_555,-1,undirected,-
ASV_86,ASV_28,-1,undirected,-
ASV_133,ASV_14,-1,undirected,-
ASV_645,ASV_14,-1,undirected,-
ASV_223,ASV_14,-1,undirected,-
ASV_555,ASV_14,-1,undirected,-
ASV_28,ASV_14,-1,undirected,-
ASV_86,ASV_14,1,undirected,+
ASV_504,ASV_141,1,undirected,+
ASV_304,ASV_141,1,undirected,+
ASV_488,ASV_141,1,undirected,+
ASV_381,ASV_141,1,undirected,+
ASV_1126,ASV_141,1,undirected,+
ASV_304,ASV_504,1,undirected,+
ASV_488,ASV_504,1,undirected,+
ASV_381,ASV_504,1,undirected,+
ASV_1126,ASV_504,1,undirected,+
ASV_488,ASV_304,1,undirected,+
ASV_381,ASV_304,1,undirected,+
ASV_1126,ASV_304,1,undirected,+
ASV_381,ASV_488,1,undirected,+
ASV_1126,ASV_488,1,undirected,+
ASV_1126,ASV_381,1,undirected,+
ASV_141,ASV_295,1,undirected,+
ASV_504,ASV_295,1,undirected,+
ASV_304,ASV_295,1,undirected,+
ASV_488,ASV_295,1,undirected,+
ASV_381,ASV_295,1,undirected,+
ASV_1126,ASV_295,1,undirected,+
ASV_536,ASV_1054,1,undirected,+
ASV_218,ASV_1054,1,undirected,+
ASV_1105,ASV_1054,-1,undirected,-
ASV_1424,ASV_1054,1,undirected,+
ASV_683,ASV_1054,-1,undirected,-
ASV_218,ASV_536,1,undirected,+
ASV_1105,ASV_536,-1,undirected,-
ASV_1424,ASV_536,1,undirected,+
ASV_683,ASV_536,-1,undirected,-
ASV_1105,ASV_218,-1,undirected,-
ASV_1424,ASV_218,1,undirected,+
ASV_683,ASV_218,-1,undirected,-
ASV_1424,ASV_1105,-1,undirected,-
ASV_683,ASV_1105,1,undirected,+
ASV_683,ASV_1424,-1,undirected,-
ASV_1054,ASV_99,1,undirected,+
ASV_536,ASV_99,1,undirected,+
ASV_218,ASV_99,1,undirected,+
ASV_1105,ASV_99,-1,undirected,-
ASV_1424,ASV_99,1,undirected,+
ASV_683,ASV_99,-1,undirected,-
ASV_360,ASV_329,-1,undirected,-
ASV_749,ASV_329,-1,undirected,-
ASV_668,ASV_329,-1,undirected,-
ASV_272,ASV_329,1,undirected,+
ASV_652,ASV_329,1,undirected,+
ASV_749,ASV_360,1,undirected,+
ASV_668,ASV_360,1,undirected,+
ASV_272,ASV_360,-1,undirected,-
ASV_652,ASV_360,-1,undirected,-
ASV_668,ASV_749,1,undirected,+
ASV_272,ASV_749,-1,undirected,-
ASV_652,ASV_749,-1,undirected,-
ASV_272,ASV_668,-1,undirected,-
ASV_652,ASV_668,-1,undirected,-
ASV_652,ASV_272,1,undirected,+
ASV_329,ASV_291,-1,undirected,-
ASV_360,ASV_291,1,undirected,+
ASV_749,ASV_291,1,undirected,+
ASV_668,ASV_291,1,undirected,+
ASV_272,ASV_291,-1,undirected,-
ASV_652,ASV_291,-1,undirected,-
ASV_508,ASV_27,-1,undirected,-
ASV_632,ASV_27,1,undirected,+
ASV_144,ASV_27,1,undirected,+
ASV_615,ASV_27,1,undirected,+
ASV_771,ASV_27,1,undirected,+
ASV_632,ASV_508,-1,undirected,-
ASV_144,ASV_508,-1,undirected,-
ASV_615,ASV_508,-1,undirected,-
ASV_771,ASV_508,-1,undirected,-
ASV_144,ASV_632,1,undirected,+
ASV_615,ASV_632,1,undirected,+
ASV_771,ASV_632,1,undirected,+
ASV_615,ASV_144,1,undirected,+
ASV_771,ASV_144,1,undirected,+
ASV_771,ASV_615,1,undirected,+
ASV_27,ASV_673,1,undirected,+
ASV_508,ASV_673,-1,undirected,-
ASV_632,ASV_673,1,undirected,+
ASV_144,ASV_673,1,undirected,+
ASV_615,ASV_673,1,undirected,+
ASV_771,ASV_673,1,undirected,+
ASV_453,ASV_350,1,undirected,+
ASV_633,ASV_350,-1,undirected,-
ASV_653,ASV_350,1,undirected,+
ASV_651,ASV_350,1,undirected,+
ASV_633,ASV_453,-1,undirected,-
ASV_653,ASV_453,1,undirected,+
ASV_651,ASV_453,1,undirected,+
ASV_653,ASV_633,-1,undirected,-
ASV_651,ASV_633,-1,undirected,-
ASV_651,ASV_653,1,undirected,+
ASV_350,ASV_4,1,undirected,+
ASV_453,ASV_4,1,undirected,+
ASV_633,ASV_4,-1,undirected,-
ASV_653,ASV_4,1,undirected,+
ASV_651,ASV_4,1,undirected,+
ASV_174,ASV_125,-1,undirected,-
ASV_85,ASV_125,-1,undirected,-
ASV_62,ASV_125,-1,undirected,-
ASV_741,ASV_125,-1,undirected,-
ASV_85,ASV_174,1,undirected,+
ASV_62,ASV_174,1,undirected,+
ASV_741,ASV_174,1,undirected,+
ASV_62,ASV_85,1,undirected,+
ASV_741,ASV_85,1,undirected,+
ASV_741,ASV_62,1,undirected,+
ASV_125,ASV_61,1,undirected,+
ASV_174,ASV_61,-1,undirected,-
ASV_85,ASV_61,-1,undirected,-
ASV_62,ASV_61,-1,undirected,-
ASV_741,ASV_61,-1,undirected,-
ASV_52,ASV_603,-1,undirected,-
ASV_703,ASV_603,1,undirected,+
ASV_1246,ASV_603,1,undirected,+
ASV_1601,ASV_603,-1,undirected,-
ASV_703,ASV_52,-1,undirected,-
ASV_1246,ASV_52,-1,undirected,-
ASV_1601,ASV_52,1,undirected,+
ASV_1246,ASV_703,1,undirected,+
ASV_1601,ASV_703,-1,undirected,-
ASV_1601,ASV_1246,-1,undirected,-
ASV_603,ASV_10,-1,undirected,-
ASV_52,ASV_10,1,undirected,+
ASV_703,ASV_10,-1,undirected,-
ASV_1246,ASV_10,-1,undirected,-
ASV_1601,ASV_10,1,undirected,+
ASV_157,ASV_60,-1,undirected,-
ASV_71,ASV_60,1,undirected,+
ASV_264,ASV_60,1,undirected,+
ASV_682,ASV_60,1,undirected,+
ASV_71,ASV_157,-1,undirected,-
ASV_264,ASV_157,-1,undirected,-
ASV_682,ASV_157,-1,undirected,-
ASV_264,ASV_71,1,undirected,+
ASV_682,ASV_71,1,undirected,+
ASV_682,ASV_264,1,undirected,+
ASV_60,ASV_1658,-1,undirected,-
ASV_157,ASV_1658,1,undirected,+
ASV_71,ASV_1658,-1,undirected,-
ASV_264,ASV_1658,-1,undirected,-
ASV_682,ASV_1658,-1,undirected,-
ASV_269,ASV_476,1,undirected,+
ASV_130,ASV_476,-1,undirected,-
ASV_12,ASV_476,-1,undirected,-
ASV_814,ASV_476,-1,undirected,-
ASV_130,ASV_269,-1,undirected,-
ASV_12,ASV_269,-1,undirected,-
ASV_814,ASV_269,-1,undirected,-
ASV_12,ASV_130,1,undirected,+
ASV_814,ASV_130,1,undirected,+
ASV_814,ASV_12,1,undirected,+
ASV_476,ASV_72,1,undirected,+
ASV_269,ASV_72,1,undirected,+
ASV_130,ASV_72,-1,undirected,-
ASV_12,ASV_72,-1,undirected,-
ASV_814,ASV_72,-1,undirected,-
ASV_619,ASV_192,1,undirected,+
ASV_250,ASV_192,1,undirected,+
ASV_193,ASV_192,1,undirected,+
ASV_538,ASV_192,1,undirected,+
ASV_250,ASV_619,1,undirected,+
ASV_193,ASV_619,1,undirected,+
ASV_538,ASV_619,1,undirected,+
ASV_193,ASV_250,1,undirected,+
ASV_538,ASV_250,1,undirected,+
ASV_538,ASV_193,1,undirected,+
ASV_192,ASV_1505,1,undirected,+
ASV_619,ASV_1505,1,undirected,+
ASV_250,ASV_1505,1,undirected,+
ASV_193,ASV_1505,1,undirected,+
ASV_538,ASV_1505,1,undirected,+
ASV_537,ASV_217,1,undirected,+
ASV_279,ASV_217,1,undirected,+
ASV_429,ASV_217,1,undirected,+
ASV_279,ASV_537,1,undirected,+
ASV_429,ASV_537,1,undirected,+
ASV_429,ASV_279,1,undirected,+
ASV_217,ASV_1,-1,undirected,-
ASV_537,ASV_1,-1,undirected,-
ASV_279,ASV_1,-1,undirected,-
ASV_429,ASV_1,-1,undirected,-
ASV_16,ASV_399,1,undirected,+
ASV_35,ASV_399,1,undirected,+
ASV_258,ASV_399,1,undirected,+
ASV_35,ASV_16,1,undirected,+
ASV_258,ASV_16,1,undirected,+
ASV_258,ASV_35,1,undirected,+
ASV_399,ASV_215,1,undirected,+
ASV_16,ASV_215,1,undirected,+
ASV_35,ASV_215,1,undirected,+
ASV_258,ASV_215,1,undirected,+
ASV_317,ASV_136,1,undirected,+
ASV_135,ASV_136,-1,undirected,-
ASV_367,ASV_136,1,undirected,+
ASV_135,ASV_317,-1,undirected,-
ASV_367,ASV_317,1,undirected,+
ASV_367,ASV_135,-1,undirected,-
ASV_136,ASV_238,1,undirected,+
ASV_317,ASV_238,1,undirected,+
ASV_135,ASV_238,-1,undirected,-
ASV_367,ASV_238,1,undirected,+
ASV_566,ASV_84,-1,undirected,-
ASV_142,ASV_84,-1,undirected,-
ASV_330,ASV_84,-1,undirected,-
ASV_142,ASV_566,1,undirected,+
ASV_330,ASV_566,1,undirected,+
ASV_330,ASV_142,1,undirected,+
ASV_84,ASV_49,1,undirected,+
ASV_566,ASV_49,-1,undirected,-
ASV_142,ASV_49,-1,undirected,-
ASV_330,ASV_49,-1,undirected,-
ASV_486,ASV_658,-1,undirected,-
ASV_457,ASV_658,-1,undirected,-
ASV_823,ASV_658,-1,undirected,-
ASV_457,ASV_486,1,undirected,+
ASV_823,ASV_486,1,undirected,+
ASV_823,ASV_457,1,undirected,+
ASV_658,ASV_547,-1,undirected,-
ASV_486,ASV_547,1,undirected,+
ASV_457,ASV_547,1,undirected,+
ASV_823,ASV_547,1,undirected,+
ASV_804,ASV_281,1,undirected,+
ASV_824,ASV_281,1,undirected,+
ASV_824,ASV_804,1,undirected,+
ASV_281,ASV_3,-1,undirected,-
ASV_804,ASV_3,-1,undirected,-
ASV_824,ASV_3,-1,undirected,-
ASV_693,ASV_644,-1,undirected,-
ASV_284,ASV_644,1,undirected,+
ASV_284,ASV_693,-1,undirected,-
ASV_644,ASV_182,1,undirected,+
ASV_693,ASV_182,-1,undirected,-
ASV_284,ASV_182,1,undirected,+
ASV_158,ASV_337,1,undirected,+
ASV_1470,ASV_337,-1,undirected,-
ASV_1470,ASV_158,-1,undirected,-
ASV_337,ASV_443,-1,undirected,-
ASV_158,ASV_443,-1,undirected,-
ASV_1470,ASV_443,1,undirected,+
ASV_422,ASV_220,-1,undirected,-
ASV_220,ASV_720,-1,undirected,-
ASV_422,ASV_720,1,undirected,+
ASV_526,ASV_707,-1,undirected,-
ASV_707,ASV_20,1,undirected,+
ASV_526,ASV_20,-1,undirected,-
ASV_882,ASV_209,1,undirected,+
ASV_209,ASV_662,1,undirected,+
ASV_882,ASV_662,1,undirected,+
ASV_353,ASV_546,1,undirected,+
ASV_546,ASV_401,-1,undirected,-
ASV_353,ASV_401,-1,undirected,-
ASV_43,ASV_177,-1,undirected,-
ASV_177,ASV_172,1,undirected,+
ASV_43,ASV_172,-1,undirected,-
ASV_323,ASV_499,-1,undirected,-
ASV_499,ASV_261,1,undirected,+
ASV_323,ASV_261,-1,undirected,-
ASV_612,ASV_647,-1,undirected,-
ASV_647,ASV_665,1,undirected,+
ASV_612,ASV_665,-1,undirected,-
ASV_57,ASV_11,1,undirected,+
ASV_282,ASV_246,-1,undirected,-
ASV_561,ASV_1135,1,undirected,+
