source,target,correlation,direct,cor
ASV_101,ASV_172,1,undirected,+
ASV_106,ASV_172,1,undirected,+
ASV_400,ASV_172,-1,undirected,-
ASV_256,ASV_172,-1,undirected,-
ASV_200,ASV_172,-1,undirected,-
ASV_137,ASV_172,1,undirected,+
ASV_313,ASV_172,1,undirected,+
ASV_84,ASV_172,-1,undirected,-
ASV_756,ASV_172,1,undirected,+
ASV_328,ASV_172,-1,undirected,-
ASV_296,ASV_172,-1,undirected,-
ASV_453,ASV_172,1,undirected,+
ASV_287,ASV_172,1,undirected,+
ASV_151,ASV_172,1,undirected,+
ASV_692,ASV_172,-1,undirected,-
ASV_152,ASV_507,-1,undirected,-
ASV_196,ASV_507,1,undirected,+
ASV_195,ASV_507,1,undirected,+
ASV_44,ASV_507,1,undirected,+
ASV_1365,ASV_507,1,undirected,+
ASV_263,ASV_507,-1,undirected,-
ASV_418,ASV_507,1,undirected,+
ASV_1386,ASV_507,-1,undirected,-
ASV_330,ASV_507,-1,undirected,-
ASV_575,ASV_507,1,undirected,+
ASV_562,ASV_507,-1,undirected,-
ASV_80,ASV_507,-1,undirected,-
ASV_557,ASV_507,-1,undirected,-
ASV_196,ASV_152,-1,undirected,-
ASV_195,ASV_152,-1,undirected,-
ASV_44,ASV_152,-1,undirected,-
ASV_1365,ASV_152,-1,undirected,-
ASV_263,ASV_152,1,undirected,+
ASV_418,ASV_152,-1,undirected,-
ASV_1386,ASV_152,1,undirected,+
ASV_330,ASV_152,1,undirected,+
ASV_575,ASV_152,-1,undirected,-
ASV_562,ASV_152,1,undirected,+
ASV_80,ASV_152,1,undirected,+
ASV_557,ASV_152,1,undirected,+
ASV_195,ASV_196,1,undirected,+
ASV_44,ASV_196,1,undirected,+
ASV_1365,ASV_196,1,undirected,+
ASV_263,ASV_196,-1,undirected,-
ASV_418,ASV_196,1,undirected,+
ASV_1386,ASV_196,-1,undirected,-
ASV_330,ASV_196,-1,undirected,-
ASV_575,ASV_196,1,undirected,+
ASV_562,ASV_196,-1,undirected,-
ASV_80,ASV_196,-1,undirected,-
ASV_557,ASV_196,-1,undirected,-
ASV_44,ASV_195,1,undirected,+
ASV_1365,ASV_195,1,undirected,+
ASV_263,ASV_195,-1,undirected,-
ASV_418,ASV_195,1,undirected,+
ASV_1386,ASV_195,-1,undirected,-
ASV_330,ASV_195,-1,undirected,-
ASV_575,ASV_195,1,undirected,+
ASV_562,ASV_195,-1,undirected,-
ASV_80,ASV_195,-1,undirected,-
ASV_557,ASV_195,-1,undirected,-
ASV_1365,ASV_44,1,undirected,+
ASV_263,ASV_44,-1,undirected,-
ASV_418,ASV_44,1,undirected,+
ASV_1386,ASV_44,-1,undirected,-
ASV_330,ASV_44,-1,undirected,-
ASV_575,ASV_44,1,undirected,+
ASV_562,ASV_44,-1,undirected,-
ASV_80,ASV_44,-1,undirected,-
ASV_557,ASV_44,-1,undirected,-
ASV_263,ASV_1365,-1,undirected,-
ASV_418,ASV_1365,1,undirected,+
ASV_1386,ASV_1365,-1,undirected,-
ASV_330,ASV_1365,-1,undirected,-
ASV_575,ASV_1365,1,undirected,+
ASV_562,ASV_1365,-1,undirected,-
ASV_80,ASV_1365,-1,undirected,-
ASV_557,ASV_1365,-1,undirected,-
ASV_418,ASV_263,-1,undirected,-
ASV_1386,ASV_263,1,undirected,+
ASV_330,ASV_263,1,undirected,+
ASV_575,ASV_263,-1,undirected,-
ASV_562,ASV_263,1,undirected,+
ASV_80,ASV_263,1,undirected,+
ASV_557,ASV_263,1,undirected,+
ASV_1386,ASV_418,-1,undirected,-
ASV_330,ASV_418,-1,undirected,-
ASV_575,ASV_418,1,undirected,+
ASV_562,ASV_418,-1,undirected,-
ASV_80,ASV_418,-1,undirected,-
ASV_557,ASV_418,-1,undirected,-
ASV_330,ASV_1386,1,undirected,+
ASV_575,ASV_1386,-1,undirected,-
ASV_562,ASV_1386,1,undirected,+
ASV_80,ASV_1386,1,undirected,+
ASV_557,ASV_1386,1,undirected,+
ASV_575,ASV_330,-1,undirected,-
ASV_562,ASV_330,1,undirected,+
ASV_80,ASV_330,1,undirected,+
ASV_557,ASV_330,1,undirected,+
ASV_562,ASV_575,-1,undirected,-
ASV_80,ASV_575,-1,undirected,-
ASV_557,ASV_575,-1,undirected,-
ASV_80,ASV_562,1,undirected,+
ASV_557,ASV_562,1,undirected,+
ASV_557,ASV_80,1,undirected,+
ASV_507,ASV_23,-1,undirected,-
ASV_152,ASV_23,1,undirected,+
ASV_196,ASV_23,-1,undirected,-
ASV_195,ASV_23,-1,undirected,-
ASV_44,ASV_23,-1,undirected,-
ASV_1365,ASV_23,-1,undirected,-
ASV_263,ASV_23,1,undirected,+
ASV_418,ASV_23,-1,undirected,-
ASV_1386,ASV_23,1,undirected,+
ASV_330,ASV_23,1,undirected,+
ASV_575,ASV_23,-1,undirected,-
ASV_562,ASV_23,1,undirected,+
ASV_80,ASV_23,1,undirected,+
ASV_557,ASV_23,1,undirected,+
ASV_155,ASV_417,1,undirected,+
ASV_319,ASV_417,1,undirected,+
ASV_318,ASV_417,1,undirected,+
ASV_414,ASV_417,-1,undirected,-
ASV_1554,ASV_417,-1,undirected,-
ASV_353,ASV_417,-1,undirected,-
ASV_1000,ASV_417,1,undirected,+
ASV_277,ASV_417,1,undirected,+
ASV_897,ASV_417,1,undirected,+
ASV_903,ASV_417,-1,undirected,-
ASV_995,ASV_417,-1,undirected,-
ASV_729,ASV_417,-1,undirected,-
ASV_319,ASV_155,1,undirected,+
ASV_318,ASV_155,1,undirected,+
ASV_414,ASV_155,-1,undirected,-
ASV_1554,ASV_155,-1,undirected,-
ASV_353,ASV_155,-1,undirected,-
ASV_1000,ASV_155,1,undirected,+
ASV_277,ASV_155,1,undirected,+
ASV_897,ASV_155,1,undirected,+
ASV_903,ASV_155,-1,undirected,-
ASV_995,ASV_155,-1,undirected,-
ASV_729,ASV_155,-1,undirected,-
ASV_318,ASV_319,1,undirected,+
ASV_414,ASV_319,-1,undirected,-
ASV_1554,ASV_319,-1,undirected,-
ASV_353,ASV_319,-1,undirected,-
ASV_1000,ASV_319,1,undirected,+
ASV_277,ASV_319,1,undirected,+
ASV_897,ASV_319,1,undirected,+
ASV_903,ASV_319,-1,undirected,-
ASV_995,ASV_319,-1,undirected,-
ASV_729,ASV_319,-1,undirected,-
ASV_414,ASV_318,-1,undirected,-
ASV_1554,ASV_318,-1,undirected,-
ASV_353,ASV_318,-1,undirected,-
ASV_1000,ASV_318,1,undirected,+
ASV_277,ASV_318,1,undirected,+
ASV_897,ASV_318,1,undirected,+
ASV_903,ASV_318,-1,undirected,-
ASV_995,ASV_318,-1,undirected,-
ASV_729,ASV_318,-1,undirected,-
ASV_1554,ASV_414,1,undirected,+
ASV_353,ASV_414,1,undirected,+
ASV_1000,ASV_414,-1,undirected,-
ASV_277,ASV_414,-1,undirected,-
ASV_897,ASV_414,-1,undirected,-
ASV_903,ASV_414,1,undirected,+
ASV_995,ASV_414,1,undirected,+
ASV_729,ASV_414,1,undirected,+
ASV_353,ASV_1554,1,undirected,+
ASV_1000,ASV_1554,-1,undirected,-
ASV_277,ASV_1554,-1,undirected,-
ASV_897,ASV_1554,-1,undirected,-
ASV_903,ASV_1554,1,undirected,+
ASV_995,ASV_1554,1,undirected,+
ASV_729,ASV_1554,1,undirected,+
ASV_1000,ASV_353,-1,undirected,-
ASV_277,ASV_353,-1,undirected,-
ASV_897,ASV_353,-1,undirected,-
ASV_903,ASV_353,1,undirected,+
ASV_995,ASV_353,1,undirected,+
ASV_729,ASV_353,1,undirected,+
ASV_277,ASV_1000,1,undirected,+
ASV_897,ASV_1000,1,undirected,+
ASV_903,ASV_1000,-1,undirected,-
ASV_995,ASV_1000,-1,undirected,-
ASV_729,ASV_1000,-1,undirected,-
ASV_897,ASV_277,1,undirected,+
ASV_903,ASV_277,-1,undirected,-
ASV_995,ASV_277,-1,undirected,-
ASV_729,ASV_277,-1,undirected,-
ASV_903,ASV_897,-1,undirected,-
ASV_995,ASV_897,-1,undirected,-
ASV_729,ASV_897,-1,undirected,-
ASV_995,ASV_903,1,undirected,+
ASV_729,ASV_903,1,undirected,+
ASV_729,ASV_995,1,undirected,+
ASV_417,ASV_40,-1,undirected,-
ASV_155,ASV_40,-1,undirected,-
ASV_319,ASV_40,-1,undirected,-
ASV_318,ASV_40,-1,undirected,-
ASV_414,ASV_40,1,undirected,+
ASV_1554,ASV_40,1,undirected,+
ASV_353,ASV_40,1,undirected,+
ASV_1000,ASV_40,-1,undirected,-
ASV_277,ASV_40,-1,undirected,-
ASV_897,ASV_40,-1,undirected,-
ASV_903,ASV_40,1,undirected,+
ASV_995,ASV_40,1,undirected,+
ASV_729,ASV_40,1,undirected,+
ASV_128,ASV_109,1,undirected,+
ASV_61,ASV_109,-1,undirected,-
ASV_476,ASV_109,-1,undirected,-
ASV_858,ASV_109,1,undirected,+
ASV_591,ASV_109,-1,undirected,-
ASV_385,ASV_109,1,undirected,+
ASV_711,ASV_109,-1,undirected,-
ASV_694,ASV_109,-1,undirected,-
ASV_386,ASV_109,1,undirected,+
ASV_388,ASV_109,1,undirected,+
ASV_951,ASV_109,-1,undirected,-
ASV_61,ASV_128,-1,undirected,-
ASV_476,ASV_128,-1,undirected,-
ASV_858,ASV_128,1,undirected,+
ASV_591,ASV_128,-1,undirected,-
ASV_385,ASV_128,1,undirected,+
ASV_711,ASV_128,-1,undirected,-
ASV_694,ASV_128,-1,undirected,-
ASV_386,ASV_128,1,undirected,+
ASV_388,ASV_128,1,undirected,+
ASV_951,ASV_128,-1,undirected,-
ASV_476,ASV_61,1,undirected,+
ASV_858,ASV_61,-1,undirected,-
ASV_591,ASV_61,1,undirected,+
ASV_385,ASV_61,-1,undirected,-
ASV_711,ASV_61,1,undirected,+
ASV_694,ASV_61,1,undirected,+
ASV_386,ASV_61,-1,undirected,-
ASV_388,ASV_61,-1,undirected,-
ASV_951,ASV_61,1,undirected,+
ASV_858,ASV_476,-1,undirected,-
ASV_591,ASV_476,1,undirected,+
ASV_385,ASV_476,-1,undirected,-
ASV_711,ASV_476,1,undirected,+
ASV_694,ASV_476,1,undirected,+
ASV_386,ASV_476,-1,undirected,-
ASV_388,ASV_476,-1,undirected,-
ASV_951,ASV_476,1,undirected,+
ASV_591,ASV_858,-1,undirected,-
ASV_385,ASV_858,1,undirected,+
ASV_711,ASV_858,-1,undirected,-
ASV_694,ASV_858,-1,undirected,-
ASV_386,ASV_858,1,undirected,+
ASV_388,ASV_858,1,undirected,+
ASV_951,ASV_858,-1,undirected,-
ASV_385,ASV_591,-1,undirected,-
ASV_711,ASV_591,1,undirected,+
ASV_694,ASV_591,1,undirected,+
ASV_386,ASV_591,-1,undirected,-
ASV_388,ASV_591,-1,undirected,-
ASV_951,ASV_591,1,undirected,+
ASV_711,ASV_385,-1,undirected,-
ASV_694,ASV_385,-1,undirected,-
ASV_386,ASV_385,1,undirected,+
ASV_388,ASV_385,1,undirected,+
ASV_951,ASV_385,-1,undirected,-
ASV_694,ASV_711,1,undirected,+
ASV_386,ASV_711,-1,undirected,-
ASV_388,ASV_711,-1,undirected,-
ASV_951,ASV_711,1,undirected,+
ASV_386,ASV_694,-1,undirected,-
ASV_388,ASV_694,-1,undirected,-
ASV_951,ASV_694,1,undirected,+
ASV_388,ASV_386,1,undirected,+
ASV_951,ASV_386,-1,undirected,-
ASV_951,ASV_388,-1,undirected,-
ASV_109,ASV_17,-1,undirected,-
ASV_128,ASV_17,-1,undirected,-
ASV_61,ASV_17,1,undirected,+
ASV_476,ASV_17,1,undirected,+
ASV_858,ASV_17,-1,undirected,-
ASV_591,ASV_17,1,undirected,+
ASV_385,ASV_17,-1,undirected,-
ASV_711,ASV_17,1,undirected,+
ASV_694,ASV_17,1,undirected,+
ASV_386,ASV_17,-1,undirected,-
ASV_388,ASV_17,-1,undirected,-
ASV_951,ASV_17,1,undirected,+
ASV_131,ASV_246,-1,undirected,-
ASV_145,ASV_246,-1,undirected,-
ASV_578,ASV_246,1,undirected,+
ASV_596,ASV_246,1,undirected,+
ASV_585,ASV_246,-1,undirected,-
ASV_502,ASV_246,1,undirected,+
ASV_471,ASV_246,1,undirected,+
ASV_653,ASV_246,1,undirected,+
ASV_710,ASV_246,1,undirected,+
ASV_816,ASV_246,1,undirected,+
ASV_433,ASV_246,1,undirected,+
ASV_145,ASV_131,1,undirected,+
ASV_578,ASV_131,-1,undirected,-
ASV_596,ASV_131,-1,undirected,-
ASV_585,ASV_131,1,undirected,+
ASV_502,ASV_131,-1,undirected,-
ASV_471,ASV_131,-1,undirected,-
ASV_653,ASV_131,-1,undirected,-
ASV_710,ASV_131,-1,undirected,-
ASV_816,ASV_131,-1,undirected,-
ASV_433,ASV_131,-1,undirected,-
ASV_578,ASV_145,-1,undirected,-
ASV_596,ASV_145,-1,undirected,-
ASV_585,ASV_145,1,undirected,+
ASV_502,ASV_145,-1,undirected,-
ASV_471,ASV_145,-1,undirected,-
ASV_653,ASV_145,-1,undirected,-
ASV_710,ASV_145,-1,undirected,-
ASV_816,ASV_145,-1,undirected,-
ASV_433,ASV_145,-1,undirected,-
ASV_596,ASV_578,1,undirected,+
ASV_585,ASV_578,-1,undirected,-
ASV_502,ASV_578,1,undirected,+
ASV_471,ASV_578,1,undirected,+
ASV_653,ASV_578,1,undirected,+
ASV_710,ASV_578,1,undirected,+
ASV_816,ASV_578,1,undirected,+
ASV_433,ASV_578,1,undirected,+
ASV_585,ASV_596,-1,undirected,-
ASV_502,ASV_596,1,undirected,+
ASV_471,ASV_596,1,undirected,+
ASV_653,ASV_596,1,undirected,+
ASV_710,ASV_596,1,undirected,+
ASV_816,ASV_596,1,undirected,+
ASV_433,ASV_596,1,undirected,+
ASV_502,ASV_585,-1,undirected,-
ASV_471,ASV_585,-1,undirected,-
ASV_653,ASV_585,-1,undirected,-
ASV_710,ASV_585,-1,undirected,-
ASV_816,ASV_585,-1,undirected,-
ASV_433,ASV_585,-1,undirected,-
ASV_471,ASV_502,1,undirected,+
ASV_653,ASV_502,1,undirected,+
ASV_710,ASV_502,1,undirected,+
ASV_816,ASV_502,1,undirected,+
ASV_433,ASV_502,1,undirected,+
ASV_653,ASV_471,1,undirected,+
ASV_710,ASV_471,1,undirected,+
ASV_816,ASV_471,1,undirected,+
ASV_433,ASV_471,1,undirected,+
ASV_710,ASV_653,1,undirected,+
ASV_816,ASV_653,1,undirected,+
ASV_433,ASV_653,1,undirected,+
ASV_816,ASV_710,1,undirected,+
ASV_433,ASV_710,1,undirected,+
ASV_433,ASV_816,1,undirected,+
ASV_246,ASV_54,-1,undirected,-
ASV_131,ASV_54,1,undirected,+
ASV_145,ASV_54,1,undirected,+
ASV_578,ASV_54,-1,undirected,-
ASV_596,ASV_54,-1,undirected,-
ASV_585,ASV_54,1,undirected,+
ASV_502,ASV_54,-1,undirected,-
ASV_471,ASV_54,-1,undirected,-
ASV_653,ASV_54,-1,undirected,-
ASV_710,ASV_54,-1,undirected,-
ASV_816,ASV_54,-1,undirected,-
ASV_433,ASV_54,-1,undirected,-
ASV_266,ASV_366,1,undirected,+
ASV_361,ASV_366,1,undirected,+
ASV_122,ASV_366,-1,undirected,-
ASV_489,ASV_366,1,undirected,+
ASV_770,ASV_366,1,undirected,+
ASV_312,ASV_366,-1,undirected,-
ASV_555,ASV_366,1,undirected,+
ASV_380,ASV_366,-1,undirected,-
ASV_837,ASV_366,1,undirected,+
ASV_416,ASV_366,-1,undirected,-
ASV_361,ASV_266,1,undirected,+
ASV_122,ASV_266,-1,undirected,-
ASV_489,ASV_266,1,undirected,+
ASV_770,ASV_266,1,undirected,+
ASV_312,ASV_266,-1,undirected,-
ASV_555,ASV_266,1,undirected,+
ASV_380,ASV_266,-1,undirected,-
ASV_837,ASV_266,1,undirected,+
ASV_416,ASV_266,-1,undirected,-
ASV_122,ASV_361,-1,undirected,-
ASV_489,ASV_361,1,undirected,+
ASV_770,ASV_361,1,undirected,+
ASV_312,ASV_361,-1,undirected,-
ASV_555,ASV_361,1,undirected,+
ASV_380,ASV_361,-1,undirected,-
ASV_837,ASV_361,1,undirected,+
ASV_416,ASV_361,-1,undirected,-
ASV_489,ASV_122,-1,undirected,-
ASV_770,ASV_122,-1,undirected,-
ASV_312,ASV_122,1,undirected,+
ASV_555,ASV_122,-1,undirected,-
ASV_380,ASV_122,1,undirected,+
ASV_837,ASV_122,-1,undirected,-
ASV_416,ASV_122,1,undirected,+
ASV_770,ASV_489,1,undirected,+
ASV_312,ASV_489,-1,undirected,-
ASV_555,ASV_489,1,undirected,+
ASV_380,ASV_489,-1,undirected,-
ASV_837,ASV_489,1,undirected,+
ASV_416,ASV_489,-1,undirected,-
ASV_312,ASV_770,-1,undirected,-
ASV_555,ASV_770,1,undirected,+
ASV_380,ASV_770,-1,undirected,-
ASV_837,ASV_770,1,undirected,+
ASV_416,ASV_770,-1,undirected,-
ASV_555,ASV_312,-1,undirected,-
ASV_380,ASV_312,1,undirected,+
ASV_837,ASV_312,-1,undirected,-
ASV_416,ASV_312,1,undirected,+
ASV_380,ASV_555,-1,undirected,-
ASV_837,ASV_555,1,undirected,+
ASV_416,ASV_555,-1,undirected,-
ASV_837,ASV_380,-1,undirected,-
ASV_416,ASV_380,1,undirected,+
ASV_416,ASV_837,-1,undirected,-
ASV_366,ASV_57,-1,undirected,-
ASV_266,ASV_57,-1,undirected,-
ASV_361,ASV_57,-1,undirected,-
ASV_122,ASV_57,1,undirected,+
ASV_489,ASV_57,-1,undirected,-
ASV_770,ASV_57,-1,undirected,-
ASV_312,ASV_57,1,undirected,+
ASV_555,ASV_57,-1,undirected,-
ASV_380,ASV_57,1,undirected,+
ASV_837,ASV_57,-1,undirected,-
ASV_416,ASV_57,1,undirected,+
ASV_314,ASV_214,-1,undirected,-
ASV_376,ASV_214,-1,undirected,-
ASV_55,ASV_214,1,undirected,+
ASV_407,ASV_214,-1,undirected,-
ASV_158,ASV_214,1,undirected,+
ASV_90,ASV_214,1,undirected,+
ASV_428,ASV_214,1,undirected,+
ASV_499,ASV_214,1,undirected,+
ASV_336,ASV_214,-1,undirected,-
ASV_448,ASV_214,1,undirected,+
ASV_376,ASV_314,1,undirected,+
ASV_55,ASV_314,-1,undirected,-
ASV_407,ASV_314,1,undirected,+
ASV_158,ASV_314,-1,undirected,-
ASV_90,ASV_314,-1,undirected,-
ASV_428,ASV_314,-1,undirected,-
ASV_499,ASV_314,-1,undirected,-
ASV_336,ASV_314,1,undirected,+
ASV_448,ASV_314,-1,undirected,-
ASV_55,ASV_376,-1,undirected,-
ASV_407,ASV_376,1,undirected,+
ASV_158,ASV_376,-1,undirected,-
ASV_90,ASV_376,-1,undirected,-
ASV_428,ASV_376,-1,undirected,-
ASV_499,ASV_376,-1,undirected,-
ASV_336,ASV_376,1,undirected,+
ASV_448,ASV_376,-1,undirected,-
ASV_407,ASV_55,-1,undirected,-
ASV_158,ASV_55,1,undirected,+
ASV_90,ASV_55,1,undirected,+
ASV_428,ASV_55,1,undirected,+
ASV_499,ASV_55,1,undirected,+
ASV_336,ASV_55,-1,undirected,-
ASV_448,ASV_55,1,undirected,+
ASV_158,ASV_407,-1,undirected,-
ASV_90,ASV_407,-1,undirected,-
ASV_428,ASV_407,-1,undirected,-
ASV_499,ASV_407,-1,undirected,-
ASV_336,ASV_407,1,undirected,+
ASV_448,ASV_407,-1,undirected,-
ASV_90,ASV_158,1,undirected,+
ASV_428,ASV_158,1,undirected,+
ASV_499,ASV_158,1,undirected,+
ASV_336,ASV_158,-1,undirected,-
ASV_448,ASV_158,1,undirected,+
ASV_428,ASV_90,1,undirected,+
ASV_499,ASV_90,1,undirected,+
ASV_336,ASV_90,-1,undirected,-
ASV_448,ASV_90,1,undirected,+
ASV_499,ASV_428,1,undirected,+
ASV_336,ASV_428,-1,undirected,-
ASV_448,ASV_428,1,undirected,+
ASV_336,ASV_499,-1,undirected,-
ASV_448,ASV_499,1,undirected,+
ASV_448,ASV_336,-1,undirected,-
ASV_214,ASV_186,1,undirected,+
ASV_314,ASV_186,-1,undirected,-
ASV_376,ASV_186,-1,undirected,-
ASV_55,ASV_186,1,undirected,+
ASV_407,ASV_186,-1,undirected,-
ASV_158,ASV_186,1,undirected,+
ASV_90,ASV_186,1,undirected,+
ASV_428,ASV_186,1,undirected,+
ASV_499,ASV_186,1,undirected,+
ASV_336,ASV_186,-1,undirected,-
ASV_448,ASV_186,1,undirected,+
ASV_373,ASV_401,1,undirected,+
ASV_218,ASV_401,-1,undirected,-
ASV_434,ASV_401,-1,undirected,-
ASV_558,ASV_401,1,undirected,+
ASV_701,ASV_401,1,undirected,+
ASV_588,ASV_401,1,undirected,+
ASV_708,ASV_401,1,undirected,+
ASV_811,ASV_401,-1,undirected,-
ASV_772,ASV_401,1,undirected,+
ASV_802,ASV_401,1,undirected,+
ASV_218,ASV_373,-1,undirected,-
ASV_434,ASV_373,-1,undirected,-
ASV_558,ASV_373,1,undirected,+
ASV_701,ASV_373,1,undirected,+
ASV_588,ASV_373,1,undirected,+
ASV_708,ASV_373,1,undirected,+
ASV_811,ASV_373,-1,undirected,-
ASV_772,ASV_373,1,undirected,+
ASV_802,ASV_373,1,undirected,+
ASV_434,ASV_218,1,undirected,+
ASV_558,ASV_218,-1,undirected,-
ASV_701,ASV_218,-1,undirected,-
ASV_588,ASV_218,-1,undirected,-
ASV_708,ASV_218,-1,undirected,-
ASV_811,ASV_218,1,undirected,+
ASV_772,ASV_218,-1,undirected,-
ASV_802,ASV_218,-1,undirected,-
ASV_558,ASV_434,-1,undirected,-
ASV_701,ASV_434,-1,undirected,-
ASV_588,ASV_434,-1,undirected,-
ASV_708,ASV_434,-1,undirected,-
ASV_811,ASV_434,1,undirected,+
ASV_772,ASV_434,-1,undirected,-
ASV_802,ASV_434,-1,undirected,-
ASV_701,ASV_558,1,undirected,+
ASV_588,ASV_558,1,undirected,+
ASV_708,ASV_558,1,undirected,+
ASV_811,ASV_558,-1,undirected,-
ASV_772,ASV_558,1,undirected,+
ASV_802,ASV_558,1,undirected,+
ASV_588,ASV_701,1,undirected,+
ASV_708,ASV_701,1,undirected,+
ASV_811,ASV_701,-1,undirected,-
ASV_772,ASV_701,1,undirected,+
ASV_802,ASV_701,1,undirected,+
ASV_708,ASV_588,1,undirected,+
ASV_811,ASV_588,-1,undirected,-
ASV_772,ASV_588,1,undirected,+
ASV_802,ASV_588,1,undirected,+
ASV_811,ASV_708,-1,undirected,-
ASV_772,ASV_708,1,undirected,+
ASV_802,ASV_708,1,undirected,+
ASV_772,ASV_811,-1,undirected,-
ASV_802,ASV_811,-1,undirected,-
ASV_802,ASV_772,1,undirected,+
ASV_401,ASV_274,1,undirected,+
ASV_373,ASV_274,1,undirected,+
ASV_218,ASV_274,-1,undirected,-
ASV_434,ASV_274,-1,undirected,-
ASV_558,ASV_274,1,undirected,+
ASV_701,ASV_274,1,undirected,+
ASV_588,ASV_274,1,undirected,+
ASV_708,ASV_274,1,undirected,+
ASV_811,ASV_274,-1,undirected,-
ASV_772,ASV_274,1,undirected,+
ASV_802,ASV_274,1,undirected,+
ASV_75,ASV_13,1,undirected,+
ASV_1314,ASV_13,-1,undirected,-
ASV_359,ASV_13,1,undirected,+
ASV_29,ASV_13,-1,undirected,-
ASV_35,ASV_13,-1,undirected,-
ASV_438,ASV_13,-1,undirected,-
ASV_831,ASV_13,-1,undirected,-
ASV_1629,ASV_13,1,undirected,+
ASV_52,ASV_13,-1,undirected,-
ASV_1314,ASV_75,-1,undirected,-
ASV_359,ASV_75,1,undirected,+
ASV_29,ASV_75,-1,undirected,-
ASV_35,ASV_75,-1,undirected,-
ASV_438,ASV_75,-1,undirected,-
ASV_831,ASV_75,-1,undirected,-
ASV_1629,ASV_75,1,undirected,+
ASV_52,ASV_75,-1,undirected,-
ASV_359,ASV_1314,-1,undirected,-
ASV_29,ASV_1314,1,undirected,+
ASV_35,ASV_1314,1,undirected,+
ASV_438,ASV_1314,1,undirected,+
ASV_831,ASV_1314,1,undirected,+
ASV_1629,ASV_1314,-1,undirected,-
ASV_52,ASV_1314,1,undirected,+
ASV_29,ASV_359,-1,undirected,-
ASV_35,ASV_359,-1,undirected,-
ASV_438,ASV_359,-1,undirected,-
ASV_831,ASV_359,-1,undirected,-
ASV_1629,ASV_359,1,undirected,+
ASV_52,ASV_359,-1,undirected,-
ASV_35,ASV_29,1,undirected,+
ASV_438,ASV_29,1,undirected,+
ASV_831,ASV_29,1,undirected,+
ASV_1629,ASV_29,-1,undirected,-
ASV_52,ASV_29,1,undirected,+
ASV_438,ASV_35,1,undirected,+
ASV_831,ASV_35,1,undirected,+
ASV_1629,ASV_35,-1,undirected,-
ASV_52,ASV_35,1,undirected,+
ASV_831,ASV_438,1,undirected,+
ASV_1629,ASV_438,-1,undirected,-
ASV_52,ASV_438,1,undirected,+
ASV_1629,ASV_831,-1,undirected,-
ASV_52,ASV_831,1,undirected,+
ASV_52,ASV_1629,-1,undirected,-
ASV_13,ASV_42,-1,undirected,-
ASV_75,ASV_42,-1,undirected,-
ASV_1314,ASV_42,1,undirected,+
ASV_359,ASV_42,-1,undirected,-
ASV_29,ASV_42,1,undirected,+
ASV_35,ASV_42,1,undirected,+
ASV_438,ASV_42,1,undirected,+
ASV_831,ASV_42,1,undirected,+
ASV_1629,ASV_42,-1,undirected,-
ASV_52,ASV_42,1,undirected,+
ASV_289,ASV_251,-1,undirected,-
ASV_258,ASV_251,1,undirected,+
ASV_950,ASV_251,1,undirected,+
ASV_374,ASV_251,1,undirected,+
ASV_746,ASV_251,1,undirected,+
ASV_513,ASV_251,-1,undirected,-
ASV_655,ASV_251,-1,undirected,-
ASV_278,ASV_251,-1,undirected,-
ASV_1368,ASV_251,1,undirected,+
ASV_258,ASV_289,-1,undirected,-
ASV_950,ASV_289,-1,undirected,-
ASV_374,ASV_289,-1,undirected,-
ASV_746,ASV_289,-1,undirected,-
ASV_513,ASV_289,1,undirected,+
ASV_655,ASV_289,1,undirected,+
ASV_278,ASV_289,1,undirected,+
ASV_1368,ASV_289,-1,undirected,-
ASV_950,ASV_258,1,undirected,+
ASV_374,ASV_258,1,undirected,+
ASV_746,ASV_258,1,undirected,+
ASV_513,ASV_258,-1,undirected,-
ASV_655,ASV_258,-1,undirected,-
ASV_278,ASV_258,-1,undirected,-
ASV_1368,ASV_258,1,undirected,+
ASV_374,ASV_950,1,undirected,+
ASV_746,ASV_950,1,undirected,+
ASV_513,ASV_950,-1,undirected,-
ASV_655,ASV_950,-1,undirected,-
ASV_278,ASV_950,-1,undirected,-
ASV_1368,ASV_950,1,undirected,+
ASV_746,ASV_374,1,undirected,+
ASV_513,ASV_374,-1,undirected,-
ASV_655,ASV_374,-1,undirected,-
ASV_278,ASV_374,-1,undirected,-
ASV_1368,ASV_374,1,undirected,+
ASV_513,ASV_746,-1,undirected,-
ASV_655,ASV_746,-1,undirected,-
ASV_278,ASV_746,-1,undirected,-
ASV_1368,ASV_746,1,undirected,+
ASV_655,ASV_513,1,undirected,+
ASV_278,ASV_513,1,undirected,+
ASV_1368,ASV_513,-1,undirected,-
ASV_278,ASV_655,1,undirected,+
ASV_1368,ASV_655,-1,undirected,-
ASV_1368,ASV_278,-1,undirected,-
ASV_251,ASV_170,1,undirected,+
ASV_289,ASV_170,-1,undirected,-
ASV_258,ASV_170,1,undirected,+
ASV_950,ASV_170,1,undirected,+
ASV_374,ASV_170,1,undirected,+
ASV_746,ASV_170,1,undirected,+
ASV_513,ASV_170,-1,undirected,-
ASV_655,ASV_170,-1,undirected,-
ASV_278,ASV_170,-1,undirected,-
ASV_1368,ASV_170,1,undirected,+
ASV_396,ASV_720,-1,undirected,-
ASV_422,ASV_720,1,undirected,+
ASV_192,ASV_720,-1,undirected,-
