source,target,correlation,direct,cor
ASV_534,ASV_48,-1,undirected,-
ASV_1105,ASV_48,-1,undirected,-
ASV_488,ASV_48,1,undirected,+
ASV_797,ASV_48,-1,undirected,-
ASV_263,ASV_48,-1,undirected,-
ASV_295,ASV_1386,1,undirected,+
ASV_1027,ASV_1386,-1,undirected,-
ASV_759,ASV_1386,-1,undirected,-
ASV_1246,ASV_1386,-1,undirected,-
ASV_313,ASV_1386,1,undirected,+
ASV_508,ASV_1386,-1,undirected,-
ASV_277,ASV_1386,1,undirected,+
ASV_534,ASV_1386,1,undirected,+
ASV_1105,ASV_1386,1,undirected,+
ASV_488,ASV_1386,-1,undirected,-
ASV_797,ASV_1386,1,undirected,+
ASV_263,ASV_1386,1,undirected,+
ASV_1027,ASV_295,-1,undirected,-
ASV_759,ASV_295,-1,undirected,-
ASV_1246,ASV_295,-1,undirected,-
ASV_313,ASV_295,1,undirected,+
ASV_508,ASV_295,-1,undirected,-
ASV_277,ASV_295,1,undirected,+
ASV_534,ASV_295,1,undirected,+
ASV_1105,ASV_295,1,undirected,+
ASV_488,ASV_295,-1,undirected,-
ASV_797,ASV_295,1,undirected,+
ASV_263,ASV_295,1,undirected,+
ASV_759,ASV_1027,1,undirected,+
ASV_1246,ASV_1027,1,undirected,+
ASV_313,ASV_1027,-1,undirected,-
ASV_508,ASV_1027,1,undirected,+
ASV_277,ASV_1027,-1,undirected,-
ASV_534,ASV_1027,-1,undirected,-
ASV_1105,ASV_1027,-1,undirected,-
ASV_488,ASV_1027,1,undirected,+
ASV_797,ASV_1027,-1,undirected,-
ASV_263,ASV_1027,-1,undirected,-
ASV_1246,ASV_759,1,undirected,+
ASV_313,ASV_759,-1,undirected,-
ASV_508,ASV_759,1,undirected,+
ASV_277,ASV_759,-1,undirected,-
ASV_534,ASV_759,-1,undirected,-
ASV_1105,ASV_759,-1,undirected,-
ASV_488,ASV_759,1,undirected,+
ASV_797,ASV_759,-1,undirected,-
ASV_263,ASV_759,-1,undirected,-
ASV_313,ASV_1246,-1,undirected,-
ASV_508,ASV_1246,1,undirected,+
ASV_277,ASV_1246,-1,undirected,-
ASV_534,ASV_1246,-1,undirected,-
ASV_1105,ASV_1246,-1,undirected,-
ASV_488,ASV_1246,1,undirected,+
ASV_797,ASV_1246,-1,undirected,-
ASV_263,ASV_1246,-1,undirected,-
ASV_508,ASV_313,-1,undirected,-
ASV_277,ASV_313,1,undirected,+
ASV_534,ASV_313,1,undirected,+
ASV_1105,ASV_313,1,undirected,+
ASV_488,ASV_313,-1,undirected,-
ASV_797,ASV_313,1,undirected,+
ASV_263,ASV_313,1,undirected,+
ASV_277,ASV_508,-1,undirected,-
ASV_534,ASV_508,-1,undirected,-
ASV_1105,ASV_508,-1,undirected,-
ASV_488,ASV_508,1,undirected,+
ASV_797,ASV_508,-1,undirected,-
ASV_263,ASV_508,-1,undirected,-
ASV_534,ASV_277,1,undirected,+
ASV_1105,ASV_277,1,undirected,+
ASV_488,ASV_277,-1,undirected,-
ASV_797,ASV_277,1,undirected,+
ASV_263,ASV_277,1,undirected,+
ASV_1105,ASV_534,1,undirected,+
ASV_488,ASV_534,-1,undirected,-
ASV_797,ASV_534,1,undirected,+
ASV_263,ASV_534,1,undirected,+
ASV_488,ASV_1105,-1,undirected,-
ASV_797,ASV_1105,1,undirected,+
ASV_263,ASV_1105,1,undirected,+
ASV_797,ASV_488,-1,undirected,-
ASV_263,ASV_488,-1,undirected,-
ASV_263,ASV_797,1,undirected,+
ASV_48,ASV_182,-1,undirected,-
ASV_1386,ASV_182,1,undirected,+
ASV_295,ASV_182,1,undirected,+
ASV_1027,ASV_182,-1,undirected,-
ASV_759,ASV_182,-1,undirected,-
ASV_1246,ASV_182,-1,undirected,-
ASV_313,ASV_182,1,undirected,+
ASV_508,ASV_182,-1,undirected,-
ASV_277,ASV_182,1,undirected,+
ASV_534,ASV_182,1,undirected,+
ASV_1105,ASV_182,1,undirected,+
ASV_488,ASV_182,-1,undirected,-
ASV_797,ASV_182,1,undirected,+
ASV_263,ASV_182,1,undirected,+
ASV_130,ASV_171,-1,undirected,-
ASV_282,ASV_171,1,undirected,+
ASV_354,ASV_171,1,undirected,+
ASV_124,ASV_171,-1,undirected,-
ASV_346,ASV_171,1,undirected,+
ASV_210,ASV_171,-1,undirected,-
ASV_549,ASV_171,-1,undirected,-
ASV_736,ASV_171,-1,undirected,-
ASV_1491,ASV_171,-1,undirected,-
ASV_1448,ASV_171,-1,undirected,-
ASV_145,ASV_171,1,undirected,+
ASV_714,ASV_171,1,undirected,+
ASV_282,ASV_130,-1,undirected,-
ASV_354,ASV_130,-1,undirected,-
ASV_124,ASV_130,1,undirected,+
ASV_346,ASV_130,-1,undirected,-
ASV_210,ASV_130,1,undirected,+
ASV_549,ASV_130,1,undirected,+
ASV_736,ASV_130,1,undirected,+
ASV_1491,ASV_130,1,undirected,+
ASV_1448,ASV_130,1,undirected,+
ASV_145,ASV_130,-1,undirected,-
ASV_714,ASV_130,-1,undirected,-
ASV_354,ASV_282,1,undirected,+
ASV_124,ASV_282,-1,undirected,-
ASV_346,ASV_282,1,undirected,+
ASV_210,ASV_282,-1,undirected,-
ASV_549,ASV_282,-1,undirected,-
ASV_736,ASV_282,-1,undirected,-
ASV_1491,ASV_282,-1,undirected,-
ASV_1448,ASV_282,-1,undirected,-
ASV_145,ASV_282,1,undirected,+
ASV_714,ASV_282,1,undirected,+
ASV_124,ASV_354,-1,undirected,-
ASV_346,ASV_354,1,undirected,+
ASV_210,ASV_354,-1,undirected,-
ASV_549,ASV_354,-1,undirected,-
ASV_736,ASV_354,-1,undirected,-
ASV_1491,ASV_354,-1,undirected,-
ASV_1448,ASV_354,-1,undirected,-
ASV_145,ASV_354,1,undirected,+
ASV_714,ASV_354,1,undirected,+
ASV_346,ASV_124,-1,undirected,-
ASV_210,ASV_124,1,undirected,+
ASV_549,ASV_124,1,undirected,+
ASV_736,ASV_124,1,undirected,+
ASV_1491,ASV_124,1,undirected,+
ASV_1448,ASV_124,1,undirected,+
ASV_145,ASV_124,-1,undirected,-
ASV_714,ASV_124,-1,undirected,-
ASV_210,ASV_346,-1,undirected,-
ASV_549,ASV_346,-1,undirected,-
ASV_736,ASV_346,-1,undirected,-
ASV_1491,ASV_346,-1,undirected,-
ASV_1448,ASV_346,-1,undirected,-
ASV_145,ASV_346,1,undirected,+
ASV_714,ASV_346,1,undirected,+
ASV_549,ASV_210,1,undirected,+
ASV_736,ASV_210,1,undirected,+
ASV_1491,ASV_210,1,undirected,+
ASV_1448,ASV_210,1,undirected,+
ASV_145,ASV_210,-1,undirected,-
ASV_714,ASV_210,-1,undirected,-
ASV_736,ASV_549,1,undirected,+
ASV_1491,ASV_549,1,undirected,+
ASV_1448,ASV_549,1,undirected,+
ASV_145,ASV_549,-1,undirected,-
ASV_714,ASV_549,-1,undirected,-
ASV_1491,ASV_736,1,undirected,+
ASV_1448,ASV_736,1,undirected,+
ASV_145,ASV_736,-1,undirected,-
ASV_714,ASV_736,-1,undirected,-
ASV_1448,ASV_1491,1,undirected,+
ASV_145,ASV_1491,-1,undirected,-
ASV_714,ASV_1491,-1,undirected,-
ASV_145,ASV_1448,-1,undirected,-
ASV_714,ASV_1448,-1,undirected,-
ASV_714,ASV_145,1,undirected,+
ASV_171,ASV_51,-1,undirected,-
ASV_130,ASV_51,1,undirected,+
ASV_282,ASV_51,-1,undirected,-
ASV_354,ASV_51,-1,undirected,-
ASV_124,ASV_51,1,undirected,+
ASV_346,ASV_51,-1,undirected,-
ASV_210,ASV_51,1,undirected,+
ASV_549,ASV_51,1,undirected,+
ASV_736,ASV_51,1,undirected,+
ASV_1491,ASV_51,1,undirected,+
ASV_1448,ASV_51,1,undirected,+
ASV_145,ASV_51,-1,undirected,-
ASV_714,ASV_51,-1,undirected,-
ASV_235,ASV_422,1,undirected,+
ASV_52,ASV_422,1,undirected,+
ASV_29,ASV_422,-1,undirected,-
ASV_179,ASV_422,1,undirected,+
ASV_278,ASV_422,1,undirected,+
ASV_87,ASV_422,1,undirected,+
ASV_573,ASV_422,1,undirected,+
ASV_416,ASV_422,1,undirected,+
ASV_244,ASV_422,1,undirected,+
ASV_565,ASV_422,1,undirected,+
ASV_357,ASV_422,1,undirected,+
ASV_52,ASV_235,1,undirected,+
ASV_29,ASV_235,-1,undirected,-
ASV_179,ASV_235,1,undirected,+
ASV_278,ASV_235,1,undirected,+
ASV_87,ASV_235,1,undirected,+
ASV_573,ASV_235,1,undirected,+
ASV_416,ASV_235,1,undirected,+
ASV_244,ASV_235,1,undirected,+
ASV_565,ASV_235,1,undirected,+
ASV_357,ASV_235,1,undirected,+
ASV_29,ASV_52,-1,undirected,-
ASV_179,ASV_52,1,undirected,+
ASV_278,ASV_52,1,undirected,+
ASV_87,ASV_52,1,undirected,+
ASV_573,ASV_52,1,undirected,+
ASV_416,ASV_52,1,undirected,+
ASV_244,ASV_52,1,undirected,+
ASV_565,ASV_52,1,undirected,+
ASV_357,ASV_52,1,undirected,+
ASV_179,ASV_29,-1,undirected,-
ASV_278,ASV_29,-1,undirected,-
ASV_87,ASV_29,-1,undirected,-
ASV_573,ASV_29,-1,undirected,-
ASV_416,ASV_29,-1,undirected,-
ASV_244,ASV_29,-1,undirected,-
ASV_565,ASV_29,-1,undirected,-
ASV_357,ASV_29,-1,undirected,-
ASV_278,ASV_179,1,undirected,+
ASV_87,ASV_179,1,undirected,+
ASV_573,ASV_179,1,undirected,+
ASV_416,ASV_179,1,undirected,+
ASV_244,ASV_179,1,undirected,+
ASV_565,ASV_179,1,undirected,+
ASV_357,ASV_179,1,undirected,+
ASV_87,ASV_278,1,undirected,+
ASV_573,ASV_278,1,undirected,+
ASV_416,ASV_278,1,undirected,+
ASV_244,ASV_278,1,undirected,+
ASV_565,ASV_278,1,undirected,+
ASV_357,ASV_278,1,undirected,+
ASV_573,ASV_87,1,undirected,+
ASV_416,ASV_87,1,undirected,+
ASV_244,ASV_87,1,undirected,+
ASV_565,ASV_87,1,undirected,+
ASV_357,ASV_87,1,undirected,+
ASV_416,ASV_573,1,undirected,+
ASV_244,ASV_573,1,undirected,+
ASV_565,ASV_573,1,undirected,+
ASV_357,ASV_573,1,undirected,+
ASV_244,ASV_416,1,undirected,+
ASV_565,ASV_416,1,undirected,+
ASV_357,ASV_416,1,undirected,+
ASV_565,ASV_244,1,undirected,+
ASV_357,ASV_244,1,undirected,+
ASV_357,ASV_565,1,undirected,+
ASV_422,ASV_1412,-1,undirected,-
ASV_235,ASV_1412,-1,undirected,-
ASV_52,ASV_1412,-1,undirected,-
ASV_29,ASV_1412,1,undirected,+
ASV_179,ASV_1412,-1,undirected,-
ASV_278,ASV_1412,-1,undirected,-
ASV_87,ASV_1412,-1,undirected,-
ASV_573,ASV_1412,-1,undirected,-
ASV_416,ASV_1412,-1,undirected,-
ASV_244,ASV_1412,-1,undirected,-
ASV_565,ASV_1412,-1,undirected,-
ASV_357,ASV_1412,-1,undirected,-
ASV_155,ASV_2,1,undirected,+
ASV_44,ASV_2,1,undirected,+
ASV_27,ASV_2,-1,undirected,-
ASV_12,ASV_2,-1,undirected,-
ASV_318,ASV_2,1,undirected,+
ASV_1549,ASV_2,1,undirected,+
ASV_398,ASV_2,1,undirected,+
ASV_260,ASV_2,-1,undirected,-
ASV_831,ASV_2,-1,undirected,-
ASV_209,ASV_2,-1,undirected,-
ASV_44,ASV_155,1,undirected,+
ASV_27,ASV_155,-1,undirected,-
ASV_12,ASV_155,-1,undirected,-
ASV_318,ASV_155,1,undirected,+
ASV_1549,ASV_155,1,undirected,+
ASV_398,ASV_155,1,undirected,+
ASV_260,ASV_155,-1,undirected,-
ASV_831,ASV_155,-1,undirected,-
ASV_209,ASV_155,-1,undirected,-
ASV_27,ASV_44,-1,undirected,-
ASV_12,ASV_44,-1,undirected,-
ASV_318,ASV_44,1,undirected,+
ASV_1549,ASV_44,1,undirected,+
ASV_398,ASV_44,1,undirected,+
ASV_260,ASV_44,-1,undirected,-
ASV_831,ASV_44,-1,undirected,-
ASV_209,ASV_44,-1,undirected,-
ASV_12,ASV_27,1,undirected,+
ASV_318,ASV_27,-1,undirected,-
ASV_1549,ASV_27,-1,undirected,-
ASV_398,ASV_27,-1,undirected,-
ASV_260,ASV_27,1,undirected,+
ASV_831,ASV_27,1,undirected,+
ASV_209,ASV_27,1,undirected,+
ASV_318,ASV_12,-1,undirected,-
ASV_1549,ASV_12,-1,undirected,-
ASV_398,ASV_12,-1,undirected,-
ASV_260,ASV_12,1,undirected,+
ASV_831,ASV_12,1,undirected,+
ASV_209,ASV_12,1,undirected,+
ASV_1549,ASV_318,1,undirected,+
ASV_398,ASV_318,1,undirected,+
ASV_260,ASV_318,-1,undirected,-
ASV_831,ASV_318,-1,undirected,-
ASV_209,ASV_318,-1,undirected,-
ASV_398,ASV_1549,1,undirected,+
ASV_260,ASV_1549,-1,undirected,-
ASV_831,ASV_1549,-1,undirected,-
ASV_209,ASV_1549,-1,undirected,-
ASV_260,ASV_398,-1,undirected,-
ASV_831,ASV_398,-1,undirected,-
ASV_209,ASV_398,-1,undirected,-
ASV_831,ASV_260,1,undirected,+
ASV_209,ASV_260,1,undirected,+
ASV_209,ASV_831,1,undirected,+
ASV_2,ASV_26,1,undirected,+
ASV_155,ASV_26,1,undirected,+
ASV_44,ASV_26,1,undirected,+
ASV_27,ASV_26,-1,undirected,-
ASV_12,ASV_26,-1,undirected,-
ASV_318,ASV_26,1,undirected,+
ASV_1549,ASV_26,1,undirected,+
ASV_398,ASV_26,1,undirected,+
ASV_260,ASV_26,-1,undirected,-
ASV_831,ASV_26,-1,undirected,-
ASV_209,ASV_26,-1,undirected,-
ASV_327,ASV_31,1,undirected,+
ASV_289,ASV_31,1,undirected,+
ASV_246,ASV_31,1,undirected,+
ASV_297,ASV_31,1,undirected,+
ASV_72,ASV_31,1,undirected,+
ASV_267,ASV_31,1,undirected,+
ASV_1581,ASV_31,1,undirected,+
ASV_457,ASV_31,1,undirected,+
ASV_752,ASV_31,1,undirected,+
ASV_428,ASV_31,-1,undirected,-
ASV_289,ASV_327,1,undirected,+
ASV_246,ASV_327,1,undirected,+
ASV_297,ASV_327,1,undirected,+
ASV_72,ASV_327,1,undirected,+
ASV_267,ASV_327,1,undirected,+
ASV_1581,ASV_327,1,undirected,+
ASV_457,ASV_327,1,undirected,+
ASV_752,ASV_327,1,undirected,+
ASV_428,ASV_327,-1,undirected,-
ASV_246,ASV_289,1,undirected,+
ASV_297,ASV_289,1,undirected,+
ASV_72,ASV_289,1,undirected,+
ASV_267,ASV_289,1,undirected,+
ASV_1581,ASV_289,1,undirected,+
ASV_457,ASV_289,1,undirected,+
ASV_752,ASV_289,1,undirected,+
ASV_428,ASV_289,-1,undirected,-
ASV_297,ASV_246,1,undirected,+
ASV_72,ASV_246,1,undirected,+
ASV_267,ASV_246,1,undirected,+
ASV_1581,ASV_246,1,undirected,+
ASV_457,ASV_246,1,undirected,+
ASV_752,ASV_246,1,undirected,+
ASV_428,ASV_246,-1,undirected,-
ASV_72,ASV_297,1,undirected,+
ASV_267,ASV_297,1,undirected,+
ASV_1581,ASV_297,1,undirected,+
ASV_457,ASV_297,1,undirected,+
ASV_752,ASV_297,1,undirected,+
ASV_428,ASV_297,-1,undirected,-
ASV_267,ASV_72,1,undirected,+
ASV_1581,ASV_72,1,undirected,+
ASV_457,ASV_72,1,undirected,+
ASV_752,ASV_72,1,undirected,+
ASV_428,ASV_72,-1,undirected,-
ASV_1581,ASV_267,1,undirected,+
ASV_457,ASV_267,1,undirected,+
ASV_752,ASV_267,1,undirected,+
ASV_428,ASV_267,-1,undirected,-
ASV_457,ASV_1581,1,undirected,+
ASV_752,ASV_1581,1,undirected,+
ASV_428,ASV_1581,-1,undirected,-
ASV_752,ASV_457,1,undirected,+
ASV_428,ASV_457,-1,undirected,-
ASV_428,ASV_752,-1,undirected,-
ASV_31,ASV_10,1,undirected,+
ASV_327,ASV_10,1,undirected,+
ASV_289,ASV_10,1,undirected,+
ASV_246,ASV_10,1,undirected,+
ASV_297,ASV_10,1,undirected,+
ASV_72,ASV_10,1,undirected,+
ASV_267,ASV_10,1,undirected,+
ASV_1581,ASV_10,1,undirected,+
ASV_457,ASV_10,1,undirected,+
ASV_752,ASV_10,1,undirected,+
ASV_428,ASV_10,-1,undirected,-
ASV_215,ASV_97,-1,undirected,-
ASV_1318,ASV_97,-1,undirected,-
ASV_399,ASV_97,-1,undirected,-
ASV_784,ASV_97,1,undirected,+
ASV_245,ASV_97,-1,undirected,-
ASV_644,ASV_97,1,undirected,+
ASV_1406,ASV_97,-1,undirected,-
ASV_789,ASV_97,1,undirected,+
ASV_96,ASV_97,-1,undirected,-
ASV_564,ASV_97,1,undirected,+
ASV_1318,ASV_215,1,undirected,+
ASV_399,ASV_215,1,undirected,+
ASV_784,ASV_215,-1,undirected,-
ASV_245,ASV_215,1,undirected,+
ASV_644,ASV_215,-1,undirected,-
ASV_1406,ASV_215,1,undirected,+
ASV_789,ASV_215,-1,undirected,-
ASV_96,ASV_215,1,undirected,+
ASV_564,ASV_215,-1,undirected,-
ASV_399,ASV_1318,1,undirected,+
ASV_784,ASV_1318,-1,undirected,-
ASV_245,ASV_1318,1,undirected,+
ASV_644,ASV_1318,-1,undirected,-
ASV_1406,ASV_1318,1,undirected,+
ASV_789,ASV_1318,-1,undirected,-
ASV_96,ASV_1318,1,undirected,+
ASV_564,ASV_1318,-1,undirected,-
ASV_784,ASV_399,-1,undirected,-
ASV_245,ASV_399,1,undirected,+
ASV_644,ASV_399,-1,undirected,-
ASV_1406,ASV_399,1,undirected,+
ASV_789,ASV_399,-1,undirected,-
ASV_96,ASV_399,1,undirected,+
ASV_564,ASV_399,-1,undirected,-
ASV_245,ASV_784,-1,undirected,-
ASV_644,ASV_784,1,undirected,+
ASV_1406,ASV_784,-1,undirected,-
ASV_789,ASV_784,1,undirected,+
ASV_96,ASV_784,-1,undirected,-
ASV_564,ASV_784,1,undirected,+
ASV_644,ASV_245,-1,undirected,-
ASV_1406,ASV_245,1,undirected,+
ASV_789,ASV_245,-1,undirected,-
ASV_96,ASV_245,1,undirected,+
ASV_564,ASV_245,-1,undirected,-
ASV_1406,ASV_644,-1,undirected,-
ASV_789,ASV_644,1,undirected,+
ASV_96,ASV_644,-1,undirected,-
ASV_564,ASV_644,1,undirected,+
ASV_789,ASV_1406,-1,undirected,-
ASV_96,ASV_1406,1,undirected,+
ASV_564,ASV_1406,-1,undirected,-
ASV_96,ASV_789,-1,undirected,-
ASV_564,ASV_789,1,undirected,+
ASV_564,ASV_96,-1,undirected,-
ASV_97,ASV_109,-1,undirected,-
ASV_215,ASV_109,1,undirected,+
ASV_1318,ASV_109,1,undirected,+
ASV_399,ASV_109,1,undirected,+
ASV_784,ASV_109,-1,undirected,-
ASV_245,ASV_109,1,undirected,+
ASV_644,ASV_109,-1,undirected,-
ASV_1406,ASV_109,1,undirected,+
ASV_789,ASV_109,-1,undirected,-
ASV_96,ASV_109,1,undirected,+
ASV_564,ASV_109,-1,undirected,-
ASV_487,ASV_105,1,undirected,+
ASV_1439,ASV_105,-1,undirected,-
ASV_957,ASV_105,-1,undirected,-
ASV_218,ASV_105,-1,undirected,-
ASV_106,ASV_105,-1,undirected,-
ASV_664,ASV_105,-1,undirected,-
ASV_790,ASV_105,1,undirected,+
ASV_690,ASV_105,-1,undirected,-
ASV_142,ASV_105,1,undirected,+
ASV_612,ASV_105,1,undirected,+
ASV_1439,ASV_487,-1,undirected,-
ASV_957,ASV_487,-1,undirected,-
ASV_218,ASV_487,-1,undirected,-
ASV_106,ASV_487,-1,undirected,-
ASV_664,ASV_487,-1,undirected,-
ASV_790,ASV_487,1,undirected,+
ASV_690,ASV_487,-1,undirected,-
ASV_142,ASV_487,1,undirected,+
ASV_612,ASV_487,1,undirected,+
ASV_957,ASV_1439,1,undirected,+
ASV_218,ASV_1439,1,undirected,+
ASV_106,ASV_1439,1,undirected,+
ASV_664,ASV_1439,1,undirected,+
ASV_790,ASV_1439,-1,undirected,-
ASV_690,ASV_1439,1,undirected,+
ASV_142,ASV_1439,-1,undirected,-
ASV_612,ASV_1439,-1,undirected,-
ASV_218,ASV_957,1,undirected,+
ASV_106,ASV_957,1,undirected,+
ASV_664,ASV_957,1,undirected,+
ASV_790,ASV_957,-1,undirected,-
ASV_690,ASV_957,1,undirected,+
ASV_142,ASV_957,-1,undirected,-
ASV_612,ASV_957,-1,undirected,-
ASV_106,ASV_218,1,undirected,+
ASV_664,ASV_218,1,undirected,+
ASV_790,ASV_218,-1,undirected,-
ASV_690,ASV_218,1,undirected,+
ASV_142,ASV_218,-1,undirected,-
ASV_612,ASV_218,-1,undirected,-
ASV_664,ASV_106,1,undirected,+
ASV_790,ASV_106,-1,undirected,-
ASV_690,ASV_106,1,undirected,+
ASV_142,ASV_106,-1,undirected,-
ASV_612,ASV_106,-1,undirected,-
ASV_790,ASV_664,-1,undirected,-
ASV_690,ASV_664,1,undirected,+
ASV_142,ASV_664,-1,undirected,-
ASV_612,ASV_664,-1,undirected,-
ASV_690,ASV_790,-1,undirected,-
ASV_142,ASV_790,1,undirected,+
ASV_612,ASV_790,1,undirected,+
ASV_142,ASV_690,-1,undirected,-
ASV_612,ASV_690,-1,undirected,-
ASV_612,ASV_142,1,undirected,+
ASV_105,ASV_111,1,undirected,+
ASV_487,ASV_111,1,undirected,+
ASV_1439,ASV_111,-1,undirected,-
ASV_957,ASV_111,-1,undirected,-
ASV_218,ASV_111,-1,undirected,-
ASV_106,ASV_111,-1,undirected,-
ASV_664,ASV_111,-1,undirected,-
ASV_790,ASV_111,1,undirected,+
ASV_690,ASV_111,-1,undirected,-
ASV_142,ASV_111,1,undirected,+
ASV_612,ASV_111,1,undirected,+
ASV_407,ASV_93,-1,undirected,-
ASV_1424,ASV_93,1,undirected,+
ASV_64,ASV_93,-1,undirected,-
ASV_141,ASV_93,1,undirected,+
ASV_673,ASV_93,-1,undirected,-
ASV_293,ASV_93,-1,undirected,-
ASV_572,ASV_93,1,undirected,+
ASV_773,ASV_93,-1,undirected,-
ASV_1625,ASV_93,1,undirected,+
ASV_1424,ASV_407,-1,undirected,-
ASV_64,ASV_407,1,undirected,+
ASV_141,ASV_407,-1,undirected,-
ASV_673,ASV_407,1,undirected,+
ASV_293,ASV_407,1,undirected,+
ASV_572,ASV_407,-1,undirected,-
ASV_773,ASV_407,1,undirected,+
ASV_1625,ASV_407,-1,undirected,-
ASV_64,ASV_1424,-1,undirected,-
ASV_141,ASV_1424,1,undirected,+
ASV_673,ASV_1424,-1,undirected,-
ASV_293,ASV_1424,-1,undirected,-
ASV_572,ASV_1424,1,undirected,+
ASV_773,ASV_1424,-1,undirected,-
ASV_1625,ASV_1424,1,undirected,+
ASV_141,ASV_64,-1,undirected,-
ASV_673,ASV_64,1,undirected,+
ASV_293,ASV_64,1,undirected,+
ASV_572,ASV_64,-1,undirected,-
ASV_773,ASV_64,1,undirected,+
ASV_1625,ASV_64,-1,undirected,-
ASV_673,ASV_141,-1,undirected,-
ASV_293,ASV_141,-1,undirected,-
ASV_572,ASV_141,1,undirected,+
ASV_773,ASV_141,-1,undirected,-
ASV_1625,ASV_141,1,undirected,+
ASV_293,ASV_673,1,undirected,+
ASV_572,ASV_673,-1,undirected,-
ASV_773,ASV_673,1,undirected,+
ASV_1625,ASV_673,-1,undirected,-
ASV_572,ASV_293,-1,undirected,-
ASV_773,ASV_293,1,undirected,+
ASV_1625,ASV_293,-1,undirected,-
ASV_773,ASV_572,-1,undirected,-
ASV_1625,ASV_572,1,undirected,+
ASV_1625,ASV_773,-1,undirected,-
ASV_93,ASV_125,-1,undirected,-
ASV_407,ASV_125,1,undirected,+
ASV_1424,ASV_125,-1,undirected,-
ASV_64,ASV_125,1,undirected,+
ASV_141,ASV_125,-1,undirected,-
ASV_673,ASV_125,1,undirected,+
ASV_293,ASV_125,1,undirected,+
ASV_572,ASV_125,-1,undirected,-
ASV_773,ASV_125,1,undirected,+
ASV_1625,ASV_125,-1,undirected,-
ASV_95,ASV_139,1,undirected,+
ASV_152,ASV_139,1,undirected,+
ASV_243,ASV_139,1,undirected,+
ASV_158,ASV_139,1,undirected,+
ASV_229,ASV_139,1,undirected,+
ASV_1286,ASV_139,1,undirected,+
ASV_1022,ASV_139,1,undirected,+
ASV_754,ASV_139,-1,undirected,-
ASV_650,ASV_139,1,undirected,+
ASV_152,ASV_95,1,undirected,+
ASV_243,ASV_95,1,undirected,+
ASV_158,ASV_95,1,undirected,+
ASV_229,ASV_95,1,undirected,+
ASV_1286,ASV_95,1,undirected,+
ASV_1022,ASV_95,1,undirected,+
ASV_754,ASV_95,-1,undirected,-
ASV_650,ASV_95,1,undirected,+
ASV_243,ASV_152,1,undirected,+
ASV_158,ASV_152,1,undirected,+
ASV_229,ASV_152,1,undirected,+
ASV_1286,ASV_152,1,undirected,+
ASV_1022,ASV_152,1,undirected,+
ASV_754,ASV_152,-1,undirected,-
ASV_650,ASV_152,1,undirected,+
ASV_158,ASV_243,1,undirected,+
ASV_229,ASV_243,1,undirected,+
ASV_1286,ASV_243,1,undirected,+
ASV_1022,ASV_243,1,undirected,+
ASV_754,ASV_243,-1,undirected,-
ASV_650,ASV_243,1,undirected,+
ASV_229,ASV_158,1,undirected,+
ASV_1286,ASV_158,1,undirected,+
ASV_1022,ASV_158,1,undirected,+
ASV_754,ASV_158,-1,undirected,-
ASV_650,ASV_158,1,undirected,+
ASV_1286,ASV_229,1,undirected,+
ASV_1022,ASV_229,1,undirected,+
ASV_754,ASV_229,-1,undirected,-
ASV_650,ASV_229,1,undirected,+
ASV_1022,ASV_1286,1,undirected,+
ASV_754,ASV_1286,-1,undirected,-
ASV_650,ASV_1286,1,undirected,+
ASV_754,ASV_1022,-1,undirected,-
ASV_650,ASV_1022,1,undirected,+
ASV_650,ASV_754,-1,undirected,-
ASV_139,ASV_46,-1,undirected,-
ASV_95,ASV_46,-1,undirected,-
ASV_152,ASV_46,-1,undirected,-
ASV_243,ASV_46,-1,undirected,-
ASV_158,ASV_46,-1,undirected,-
ASV_229,ASV_46,-1,undirected,-
ASV_1286,ASV_46,-1,undirected,-
ASV_1022,ASV_46,-1,undirected,-
ASV_754,ASV_46,1,undirected,+
ASV_650,ASV_46,-1,undirected,-
ASV_687,ASV_82,1,undirected,+
ASV_6,ASV_82,-1,undirected,-
ASV_429,ASV_82,-1,undirected,-
ASV_382,ASV_82,-1,undirected,-
ASV_337,ASV_82,-1,undirected,-
ASV_1368,ASV_82,-1,undirected,-
ASV_198,ASV_82,1,undirected,+
ASV_287,ASV_82,-1,undirected,-
ASV_823,ASV_82,1,undirected,+
ASV_6,ASV_687,-1,undirected,-
ASV_429,ASV_687,-1,undirected,-
ASV_382,ASV_687,-1,undirected,-
ASV_337,ASV_687,-1,undirected,-
ASV_1368,ASV_687,-1,undirected,-
ASV_198,ASV_687,1,undirected,+
ASV_287,ASV_687,-1,undirected,-
ASV_823,ASV_687,1,undirected,+
ASV_429,ASV_6,1,undirected,+
ASV_382,ASV_6,1,undirected,+
ASV_337,ASV_6,1,undirected,+
ASV_1368,ASV_6,1,undirected,+
ASV_198,ASV_6,-1,undirected,-
ASV_287,ASV_6,1,undirected,+
ASV_823,ASV_6,-1,undirected,-
ASV_382,ASV_429,1,undirected,+
ASV_337,ASV_429,1,undirected,+
ASV_1368,ASV_429,1,undirected,+
ASV_198,ASV_429,-1,undirected,-
ASV_287,ASV_429,1,undirected,+
ASV_823,ASV_429,-1,undirected,-
ASV_337,ASV_382,1,undirected,+
ASV_1368,ASV_382,1,undirected,+
ASV_198,ASV_382,-1,undirected,-
ASV_287,ASV_382,1,undirected,+
